14208,6089,3
14208,6343,7
14208,6495,5
14208,6502,8
14208,6516,5
14208,6539,4
14208,6556,8
14208,7086,7
14208,7156,5
14208,7531,5
14208,7550,4
14208,7584,5
14208,7621,4
14208,7811,8
14208,7903,10
14208,7932,2
14208,8024,4
14208,8065,7
14208,8156,8
14208,8216,9
14208,9038,9
14208,9074,8
14208,9092,7
14208,9194,10
14208,9239,7
14208,9349,4
14208,9441,7
14208,9463,3
14208,9562,9
14208,9793,8
14208,9796,4
14208,9863,8
14208,10061,6
14208,10082,10
14208,10278,6
14208,10305,9
14208,10413,7
14208,10437,9
14208,10452,9
14208,10507,6
14208,10576,6
14208,10701,10
14208,10737,7
14208,10783,7
14208,10809,3
14208,10910,6
14208,11042,5
14208,11043,8
14208,11081,10
14208,11266,9
14208,11419,5
14208,11484,7
14208,11618,3
14208,11624,8
14208,11834,3
14208,11936,7
14208,11964,9
14208,12077,8
14208,12169,9
14208,12269,6
14208,12298,9
14208,12319,10
14208,12492,10
14208,13323,9
14208,13439,4
14208,13470,10
14208,13615,4
14208,13950,1
14208,14101,10
14208,14174,9
14208,14217,6
14208,14249,9
14208,14256,5
14208,14533,7
14208,14599,10
14208,14762,7
14208,14855,6
14208,14932,10
14208,15103,8
14208,15220,8
14208,15615,8
14208,15743,10
14208,15950,8
14208,15980,9
14208,16187,7
14208,16188,7
14208,16451,7
14208,16747,6
14208,16962,7
14208,17060,10
14208,17096,6
14208,17193,8
14208,17205,3
14208,17437,6
14208,17445,10
14208,17463,10
14208,17507,7
14208,17585,6
14208,17611,3
14208,17617,8
14208,17808,1
14208,17840,4
14208,17925,7
14208,17937,2
14208,18063,8
14208,18316,5
14208,18484,9
14208,18549,5
14208,19091,5
14208,19230,4
14208,19323,8
14208,19373,5
14208,19600,4
14208,19625,7
14208,19705,8
14208,19752,8
14208,19870,1
14208,20048,10
14208,20116,3
14208,20367,1
14208,20518,8
14208,20617,5
14208,20759,9
14208,20807,3
14208,21189,5
14208,21286,6
14208,21480,8
14208,21640,1
14208,21652,5
14208,21887,5
14208,21986,9
14208,22182,5
14208,22328,10
14208,22417,7
14208,22479,3
14208,22609,5
14208,22796,8
14208,22904,8
14208,23049,9
14208,23073,4
14208,23282,10
14208,23317,8
14208,23378,9
14208,23480,6
14208,23772,9
14208,23785,10
14208,23843,9
14208,23949,9
14208,23976,10
14208,24164,7
14208,24352,7
14208,24454,9
14208,24595,9
14208,24662,9
14208,24771,5
14208,24805,7
14208,24996,9
14208,25055,7
14208,25533,10
14208,25547,1
14208,25722,9
14208,25778,9
14208,25876,10
14208,25976,2
14208,26007,5
14208,26046,6
14208,26234,5
14208,26346,9
14208,26378,8
14208,26419,4
14208,26454,10
14208,26546,5
14208,26601,6
14208,26769,7
14208,26858,7
14208,27000,9
14208,27054,8
14208,27068,5
14208,27132,3
14208,27362,4
14208,27388,9
14208,27453,8
14208,27747,7
14208,27761,3
14208,27816,8
14208,27988,7
14208,28028,5
14208,28805,2
14208,28897,7
14208,28922,10
14208,29058,6
14208,29102,9
14208,29255,9
14208,29294,7
14208,29342,8
14208,29380,7
14208,29384,5
14208,29502,9
14208,29736,1
14208,29824,7
14208,29911,5
14208,30028,4
14208,30083,4
14208,30131,8
14208,30354,4
14208,30564,1
14208,30674,7
14208,30863,10
14208,30970,4
14208,31085,7
14208,31107,6
14208,31153,9
14208,31275,7
14208,31400,9
14208,31446,9
14208,31726,8
14208,31759,7
14208,31833,9
14208,31853,3
14208,31976,8
14208,32137,5
14208,32308,4
14208,32375,9
14208,32486,8
14208,32575,10
14208,32589,7
14208,32617,5
14208,32637,3
14208,32716,7
14208,32760,7
14208,32827,5
14208,33152,1
14208,33367,9
14208,33463,4
14208,33475,10
14208,33539,6
14208,33611,4
14208,33674,9
14208,33707,6
14208,33708,7
14208,34015,9
14208,34061,7
14208,34073,5
14208,34218,8
14208,34274,9
14208,34638,7
14208,34666,6
14208,34789,6
14208,34945,10
14208,35100,3
14208,35342,7
14208,35377,7
14208,35435,3
14208,35453,1
14208,35489,7
14208,35781,7
14208,35801,2
14208,35863,7
14208,35895,5
14208,36020,2
14208,36021,2
14208,36116,5
14208,36492,4
14208,36542,8
14208,36685,5
14208,36761,5
14208,36808,7
14208,36888,8
14208,37065,9
14208,37132,8
14209,6782,9
14209,8110,10
14209,8559,7
14209,18916,10
14209,19529,10
14209,33598,2
14209,37065,6
14210,2272,10
14211,418,7
14211,6549,1
14211,7748,10
14211,27016,10
14211,30668,4
14211,30735,8
14211,32200,9
14212,2614,7
14212,3958,5
14212,8109,5
14212,10514,10
14212,24861,5
14212,30171,6
14212,31444,10
14212,35381,10
14213,7691,8
14213,13639,9
14213,20017,9
14213,32817,9
14213,35518,9
14214,11752,7
14214,12896,5
14214,13750,7
14214,28294,10
14214,30626,6
14215,11466,10
14215,22965,10
14216,4266,6
14216,32011,10
14217,16146,9
14217,35705,8
14218,4585,10
14218,8762,3
14218,12961,10
14218,14258,10
14218,22254,10
14218,26713,2
14219,76,10
14219,2441,9
14219,8426,10
14219,25618,9
14219,27015,9
14219,31381,10
14219,35347,10
14220,7233,6
14220,27364,5
14221,16059,4
14221,26658,9
14222,36734,10
14223,12372,10
14223,14790,9
14223,17690,10
14223,19601,7
14223,29498,2
14223,33539,2
14223,35503,2
14224,17769,2
14225,16356,6
14226,7138,3
14226,10562,3
14226,13284,5
14226,15417,5
14226,15917,9
14226,17107,6
14226,21804,2
14226,25196,8
14226,30964,9
14226,35894,8
14227,909,10
14227,7393,8
14227,8216,8
14227,27170,3
14227,27322,5
14228,6547,9
14228,6595,8
14228,21707,6
14228,28601,8
14228,30865,4
14228,33562,8
14228,35845,2
14229,25278,3
14229,29676,10
14230,36587,4
14231,6592,8
14231,7585,9
14231,9135,10
14231,11109,10
14231,17389,9
14231,17472,8
14231,17856,7
14231,20234,9
14231,21691,8
14231,26658,7
14231,26988,7
14231,27520,7
14231,30492,1
14231,33173,10
14231,35531,7
14232,1397,9
14232,11963,6
14232,12454,9
14232,13323,8
14232,21695,3
14232,34348,1
14232,34478,4
14233,13508,2
14233,16025,8
14233,20859,8
14233,31351,10
14234,2431,3
14234,4444,8
14234,20399,6
14234,23766,7
14234,27569,10
14234,29195,7
14234,30370,8
14234,34126,3
14235,205,10
14235,1159,4
14235,1688,8
14235,1779,7
14235,3121,5
14235,3751,8
14235,5524,6
14235,8027,6
14235,8311,7
14235,8328,5
14235,10137,7
14235,10315,7
14235,12463,8
14235,14282,2
14235,15595,7
14235,17994,8
14235,20114,6
14235,20148,7
14235,20457,7
14235,22804,5
14235,24416,7
14235,24958,8
14235,25977,6
14235,26681,9
14235,27702,4
14235,29318,10
14235,30119,5
14235,30279,7
14235,30481,4
14235,30569,5
14235,30832,6
14235,31687,8
14235,32798,8
14235,32849,7
14235,32956,8
14235,33761,6
14235,34619,6
14235,34833,7
14235,34961,7
14235,36464,4
14236,876,8
14236,8743,6
14236,17675,4
14236,19897,2
14236,22570,9
14236,27322,10
14236,27810,4
14237,14118,8
14237,27824,7
14238,559,1
14238,8394,2
14238,8879,10
14238,9671,2
14238,10448,3
14238,15669,9
14238,18655,2
14238,21044,6
14238,33609,1
14239,689,8
14239,1456,8
14239,2459,7
14239,3481,7
14239,4410,7
14239,5795,6
14239,6592,9
14239,7579,7
14239,7641,6
14239,7913,6
14239,8206,8
14239,8479,7
14239,9362,7
14239,9475,5
14239,11172,8
14239,11926,8
14239,13666,6
14239,14217,7
14239,15606,9
14239,15779,7
14239,16285,6
14239,16735,7
14239,17314,7
14239,18157,8
14239,18303,6
14239,18484,7
14239,18717,8
14239,18803,7
14239,19580,7
14239,19696,8
14239,19997,8
14239,20104,7
14239,20168,7
14239,21996,8
14239,23451,8
14239,23464,7
14239,24978,7
14239,25253,7
14239,25820,7
14239,26260,5
14239,27358,7
14239,29503,6
14239,29512,7
14239,29523,7
14239,30312,8
14239,31537,8
14239,31936,6
14239,32459,7
14239,32914,7
14239,33350,5
14239,33780,10
14239,34612,8
14239,35897,7
14240,4038,1
14240,13119,10
14240,14616,9
14240,18449,10
14240,25185,6
14240,28109,8
14240,32727,1
14240,35327,3
14241,19127,7
14241,24034,9
14241,31049,1
14241,34446,8
14241,35199,9
14242,6825,10
14243,2464,9
14243,2912,10
14243,5016,5
14243,6542,8
14243,15361,8
14243,19363,8
14243,23388,10
14243,24195,7
14243,25203,8
14243,25444,9
14243,26757,6
14243,30755,9
14244,6111,5
14244,18170,8
14245,3979,6
14245,5911,4
14245,7020,6
14245,10531,2
14245,11224,5
14245,12393,1
14245,16342,2
14245,19981,10
14245,20268,8
14245,23204,6
14245,24774,1
14245,29583,6
14245,31853,7
14246,75,10
14246,149,10
14246,4077,10
14246,11458,10
14246,12632,10
14246,19507,10
14247,32019,9
14248,1076,9
14248,1209,7
14248,16402,8
14248,17097,7
14248,17781,8
14248,17782,10
14248,23516,9
14248,30071,6
14249,3004,8
14249,11144,10
14249,13652,1
14249,21679,10
14249,31422,7
14250,5578,10
14250,12077,6
14250,24639,10
14250,27132,10
14251,70,6
14251,952,4
14251,1759,10
14251,2855,6
14251,3326,3
14251,4837,2
14251,5075,5
14251,5464,7
14251,6108,10
14251,6673,4
14251,7035,8
14251,9170,9
14251,9902,1
14251,11988,1
14251,13586,2
14251,13972,5
14251,16523,8
14251,21959,2
14251,22143,5
14251,25892,8
14251,26851,6
14251,27151,1
14251,27349,4
14251,27926,7
14251,28254,10
14251,29915,9
14251,30107,10
14251,30463,2
14251,31177,9
14251,33575,1
14251,34215,10
14252,11666,1
14252,16272,6
14252,23488,3
14252,28466,1
14253,6511,5
14253,15593,10
14253,30463,1
14254,24488,10
14254,34930,10
14254,35915,10
14255,3077,5
14255,10452,6
14255,36723,8
14256,6170,7
14256,9047,8
14256,10082,9
14256,16503,8
14256,23540,8
14256,28750,10
14257,21981,10
14257,27433,8
14258,14124,10
14258,35367,6
14259,35714,4
14260,5293,10
14260,8848,9
14260,14345,7
14260,15165,10
14260,16716,8
14260,18563,7
14260,20941,9
14260,21867,5
14260,22211,10
14260,22332,10
14260,24586,2
14260,27428,6
14260,29682,8
14260,30294,10
14260,30684,10
14260,33498,9
14260,34046,5
14261,6107,8
14261,12641,6
14262,32038,10
14262,34633,7
14263,11259,9
14263,19426,9
14264,10540,10
14264,34517,10
14264,36673,10
14265,8216,8
14265,15488,9
14266,13190,6
14266,15274,3
14266,18049,5
14266,30453,6
14266,32019,9
14266,36855,7
14267,6470,7
14267,12048,5
14267,21408,7
14267,22524,7
14267,35430,4
14268,7241,1
14268,7923,9
14268,11981,6
14268,17364,8
14269,6301,10
14270,9793,6
14270,21494,7
14271,3826,3
14271,13451,1
14271,21081,3
14271,33562,1
14272,15714,9
14272,17163,8
14273,104,4
14273,883,4
14273,965,7
14273,991,4
14273,1141,1
14273,1253,7
14273,2049,4
14273,2370,4
14273,2519,1
14273,2561,7
14273,2759,4
14273,2839,7
14273,2971,7
14273,3841,10
14273,4554,10
14273,4961,10
14273,5058,7
14273,5255,4
14273,5747,1
14273,5889,4
14273,5956,7
14273,6476,4
14273,6801,7
14273,7036,7
14273,7141,10
14273,8411,1
14273,8501,4
14273,8606,10
14273,8629,4
14273,8669,10
14273,8810,4
14273,9459,10
14273,9476,4
14273,10573,7
14273,10576,4
14273,11130,4
14273,11312,7
14273,11512,4
14273,11673,4
14273,11830,4
14273,11926,7
14273,11979,4
14273,12105,7
14273,12198,4
14273,12691,7
14273,12972,4
14273,13094,4
14273,13284,10
14273,14598,4
14273,14728,10
14273,14738,4
14273,15121,4
14273,15523,7
14273,15662,10
14273,15922,1
14273,16360,4
14273,16503,4
14273,17207,7
14273,17351,4
14273,17389,10
14273,17463,7
14273,17916,1
14273,18873,10
14273,19050,10
14273,19271,7
14273,19637,4
14273,19752,1
14273,20434,4
14273,20493,1
14273,20561,10
14273,20718,10
14273,20737,4
14273,21037,7
14273,21101,1
14273,21129,10
14273,21277,10
14273,21406,7
14273,21495,4
14273,22307,7
14273,22497,7
14273,22796,4
14273,22813,7
14273,23516,4
14273,23864,7
14273,23889,4
14273,24991,10
14273,25312,4
14273,25720,4
14273,25753,4
14273,25811,10
14273,25886,4
14273,25932,4
14273,26138,10
14273,26621,7
14273,26951,7
14273,27221,4
14273,28127,10
14273,29046,4
14273,29304,1
14273,29383,1
14273,29421,4
14273,29642,4
14273,29697,7
14273,30171,10
14273,31107,4
14273,31914,4
14273,32179,1
14273,32222,7
14273,32332,1
14273,32573,7
14273,32591,10
14273,32985,4
14273,33246,1
14273,33628,4
14273,33724,4
14273,34029,1
14273,34185,4
14273,34426,7
14273,34713,10
14273,34930,10
14273,34994,10
14273,35319,4
14273,35587,1
14273,35608,4
14273,35627,4
14273,36144,1
14273,36518,10
14273,36872,10
14274,8040,3
14274,13211,10
14274,33726,3
14275,21959,6
14276,4444,2
14276,5128,10
14276,12102,9
14276,14609,1
14276,14771,10
14276,21945,8
14276,22963,6
14276,26454,10
14276,30514,9
14276,33498,7
14276,36537,8
14277,12180,10
14278,8216,9
14278,14839,9
14278,18413,9
14279,3670,8
14279,9172,9
14279,14932,9
14280,11259,8
14281,4735,6
14281,6821,9
14281,9242,6
14281,12866,9
14281,18117,10
14281,20262,8
14281,20815,7
14281,29848,9
14281,32911,8
14282,2049,10
14282,22859,5
14283,32243,5
14283,32337,9
14284,15230,6
14284,25381,7
14284,33497,10
14285,1397,9
14285,24639,7
14286,5747,9
14286,36349,8
14287,68,10
14287,1012,1
14287,4689,4
14287,5185,5
14287,5225,9
14287,6798,9
14287,7384,2
14287,12816,2
14287,20985,10
14287,26324,2
14287,26636,1
14287,27000,8
14287,27862,1
14287,28072,3
14287,31196,8
14287,31992,10
14288,3945,10
14288,5128,10
14288,10047,10
14288,26889,10
14289,9097,7
14289,9574,3
14289,34517,10
14290,3223,7
14290,12914,10
14290,14169,10
14291,3527,8
14291,14572,9
14291,15833,3
14292,445,8
14292,7368,8
14292,7592,5
14292,13142,8
14292,30863,8
14292,33993,4
14292,34577,9
14293,30699,9
14293,33532,2
14293,34177,9
14294,35889,1
14295,6773,10
14295,23516,10
14296,6435,9
14296,28072,10
14297,3078,6
14297,6708,6
14297,17082,5
14297,33685,4
14297,36135,7
14298,28753,8
14298,34651,10
14299,5827,1
14299,7923,10
14300,7876,8
14300,10394,8
14301,551,9
14301,1308,7
14301,4020,8
14301,14707,8
14301,18723,7
14301,22976,10
14301,25886,7
14301,29807,7
14301,30087,8
14302,16654,10
14302,34848,9
14303,22330,9
14304,2394,10
14304,10892,7
14304,14923,5
14305,30274,10
14306,6021,9
14306,24248,10
14306,30384,3
14307,782,8
14307,2911,10
14307,3413,2
14307,3431,10
14307,3656,9
14307,7974,9
14307,14679,10
14307,14988,10
14307,15678,9
14307,17731,7
14307,25007,8
14307,26507,10
14307,30300,9
14307,30942,10
14307,36889,9
14308,2542,5
14308,3529,9
14308,13606,5
14308,17238,1
14308,18048,9
14308,20509,10
14308,23121,6
14308,25981,2
14308,32733,10
14309,9031,7
14309,31912,4
14310,36049,8
14311,21874,8
14311,34009,9
14312,1492,8
14312,7597,2
14312,9035,10
14312,19632,3
14312,26257,7
14312,32691,10
14313,3765,10
14313,7392,10
14313,9735,10
14313,12902,3
14313,16272,10
14313,17982,10
14313,18830,10
14313,20283,9
14313,20745,10
14313,23144,7
14313,27842,10
14313,28437,10
14313,33562,8
14313,36723,10
14314,3440,7
14314,16862,10
14314,16956,9
14315,29915,10
14316,37065,8
14317,9577,6
14318,6287,8
14318,31076,7
14319,30616,8
14320,2712,10
14320,3527,10
14320,5222,8
14320,11458,4
14320,16916,1
14320,18468,8
14320,19565,9
14320,24880,8
14320,27080,2
14320,27132,9
14320,33213,8
14320,33398,6
14320,35300,10
14321,14004,7
14322,1147,2
14323,6482,9
14323,10722,10
14323,13373,10
14323,14968,10
14323,15119,10
14323,16005,10
14323,17235,8
14323,23242,5
14323,23701,10
14323,26477,7
14323,27583,9
14323,30839,1
14323,31730,9
14323,32525,9
14323,33699,8
14323,36756,8
14324,7461,8
14324,19240,2
14325,3601,3
14325,13069,7
14325,14707,5
14325,29417,1
14325,29577,4
14325,30278,5
14325,31768,1
14325,31836,3
14325,34826,1
14326,18732,10
14327,10059,2
14327,15456,9
14328,6773,10
14328,7558,8
14328,16569,8
14328,26458,8
14328,34657,10
14329,24639,1
14329,26050,10
14329,26829,9
14330,6364,1
14330,15489,1
14330,15593,8
14330,36637,1
14331,33743,8
14331,35874,8
14332,6939,5
14332,24487,8
14332,29902,4
14332,30012,7
14332,35192,4
14333,1873,10
14333,4467,8
14333,5374,5
14333,5467,6
14333,5589,7
14333,6595,7
14333,13130,7
14333,13730,4
14333,27904,6
14333,30982,10
14333,31329,5
14333,35293,8
14333,35391,6
14334,8379,10
14334,24702,6
14334,27463,10
14335,6461,10
14335,11255,7
14335,23137,8
14336,23314,7
14336,25952,4
14336,27451,5
14336,35315,7
14337,4221,7
14337,8170,10
14337,26340,10
14338,16646,10
14338,33761,10
14339,8590,8
14339,10795,6
14339,16876,1
14339,19897,8
14339,24947,6
14340,775,6
14340,2050,5
14340,4180,7
14340,5558,7
14340,5591,10
14340,7280,10
14340,7923,2
14340,10645,5
14340,12023,7
14340,12267,8
14340,14239,4
14340,14340,5
14340,14932,10
14340,15373,4
14340,17452,7
14340,17936,2
14340,21187,6
14340,23756,8
14340,24552,6
14340,24626,7
14340,25067,9
14340,25379,7
14340,25512,6
14340,25886,9
14340,27016,7
14340,27464,7
14340,27507,2
14340,29665,7
14340,30964,10
14340,33155,9
14340,33562,10
14340,33673,6
14340,34829,2
14340,35391,8
14341,61,8
14341,7393,10
14341,7750,1
14341,9250,2
14341,13260,4
14341,13750,6
14341,19987,7
14341,21063,7
14341,23744,8
14341,28154,5
14341,29479,4
14341,31013,8
14342,61,7
14342,154,6
14342,184,8
14342,185,6
14342,516,8
14342,1162,2
14342,1192,4
14342,1397,7
14342,1730,6
14342,1848,7
14342,1900,7
14342,2442,7
14342,2892,6
14342,3004,6
14342,3165,6
14342,3294,6
14342,3431,9
14342,3519,2
14342,3527,8
14342,3580,3
14342,3587,4
14342,3959,3
14342,4020,10
14342,4295,6
14342,4306,6
14342,4398,6
14342,4708,1
14342,4762,8
14342,4955,7
14342,5135,4
14342,5163,6
14342,5293,8
14342,5331,5
14342,5389,5
14342,5425,6
14342,5890,8
14342,6221,1
14342,6294,5
14342,6314,10
14342,6580,7
14342,7179,6
14342,7355,7
14342,7432,6
14342,8025,6
14342,8275,6
14342,8576,7
14342,9206,6
14342,9349,5
14342,9562,7
14342,9576,8
14342,9604,6
14342,9673,6
14342,9894,7
14342,9897,2
14342,9925,7
14342,10016,3
14342,10170,5
14342,10200,8
14342,10206,8
14342,10246,4
14342,10278,7
14342,10415,7
14342,10749,5
14342,10893,8
14342,11260,5
14342,11724,7
14342,11880,6
14342,12091,4
14342,12614,8
14342,12824,6
14342,12857,5
14342,13069,8
14342,13130,4
14342,13260,6
14342,13459,7
14342,14381,8
14342,14629,5
14342,14728,6
14342,14839,6
14342,15680,5
14342,15681,8
14342,15781,9
14342,15826,6
14342,16090,6
14342,16408,5
14342,17075,7
14342,17085,3
14342,17381,7
14342,17501,4
14342,17681,3
14342,17943,9
14342,18001,7
14342,18139,4
14342,18412,5
14342,18416,6
14342,18430,7
14342,18603,7
14342,18663,5
14342,18689,7
14342,18782,2
14342,19196,4
14342,19323,7
14342,19426,9
14342,19481,3
14342,19486,7
14342,19520,6
14342,19565,6
14342,19739,5
14342,19752,10
14342,19801,6
14342,19988,5
14342,20063,6
14342,20160,7
14342,20208,7
14342,20283,8
14342,20602,3
14342,20796,7
14342,20868,6
14342,20878,8
14342,21157,6
14342,21304,7
14342,21412,6
14342,21773,7
14342,21810,6
14342,21842,8
14342,22003,4
14342,22066,2
14342,22341,8
14342,22813,9
14342,23120,5
14342,23703,10
14342,24716,5
14342,25069,1
14342,25275,6
14342,25366,8
14342,25371,1
14342,25444,7
14342,25516,6
14342,26024,6
14342,26325,7
14342,26328,3
14342,26380,2
14342,26889,6
14342,27151,1
14342,27294,7
14342,27650,8
14342,27660,6
14342,27675,8
14342,27761,7
14342,27767,7
14342,27828,7
14342,28399,4
14342,28462,3
14342,28594,10
14342,28867,10
14342,29159,7
14342,29221,6
14342,29259,3
14342,29389,6
14342,29403,4
14342,29570,10
14342,29645,6
14342,29754,3
14342,29997,6
14342,30098,8
14342,30156,6
14342,30171,7
14342,30231,7
14342,30405,8
14342,30516,4
14342,30674,7
14342,30716,6
14342,30718,2
14342,30942,8
14342,31026,6
14342,31107,6
14342,31700,8
14342,31759,8
14342,31956,6
14342,32231,8
14342,32813,5
14342,32928,8
14342,33194,8
14342,33340,7
14342,33341,6
14342,33546,7
14342,33603,8
14342,33705,3
14342,34075,5
14342,34869,7
14342,35100,7
14342,35478,7
14342,35486,7
14342,36056,8
14342,36116,4
14342,36204,5
14342,36354,10
14342,36537,7
14342,36714,8
14342,36745,7
14342,37132,7
14343,1873,10
14344,2733,6
14344,18837,7
14345,21589,10
14345,27780,10
14346,3132,7
14346,9116,5
14346,13095,3
14346,27132,9
14346,35350,6
14347,1500,5
14347,12896,4
14347,19363,4
14347,22332,9
14348,4386,3
14348,24488,9
14348,35390,6
14349,2868,10
14349,12442,1
14349,15031,10
14349,32682,8
14350,4596,8
14350,6496,9
14350,8137,10
14350,14229,9
14350,17429,1
14350,21117,9
14350,26762,8
14350,37016,10
14351,7597,8
14351,26576,9
14352,1617,10
14352,12102,5
14352,16677,2
14352,18749,3
14352,25989,3
14352,26605,4
14353,1448,7
14354,2041,9
14354,2227,10
14354,10446,3
14354,34351,6
14355,21495,8
14355,24499,8
14355,34377,9
14356,3077,10
14356,3387,8
14356,7704,7
14356,11754,8
14356,15372,10
14356,16826,10
14356,27135,8
14356,28415,10
14356,30087,8
14357,1141,4
14357,3993,9
14357,5589,10
14357,30401,10
14357,30735,9
14357,31341,8
14358,5977,8
14359,6314,10
14359,22029,10
14359,30881,10
14359,31136,10
14359,35303,10
14360,19837,9
14360,30595,10
14361,5961,10
14361,6677,10
14361,8828,10
14361,11180,6
14361,21908,10
14361,22787,9
14361,28491,7
14361,33584,9
14362,10188,8
14362,10645,6
14362,12328,10
14362,16616,8
14362,20747,9
14362,23577,7
14362,28093,5
14362,28571,7
14362,33266,6
14363,6482,8
14363,13574,10
14363,15834,1
14363,17856,10
14363,19332,1
14363,26491,1
14363,27303,8
14363,33709,8
14364,28614,10
14364,28625,6
14365,17644,9
14365,17881,4
14365,31254,8
14365,32743,7
14366,1448,7
14367,7594,9
14367,14258,10
14367,26576,3
14367,29848,10
14368,6821,8
14368,26948,8
14368,31076,9
14369,7001,10
14369,7036,5
14369,10334,8
14369,19036,10
14369,33194,6
14369,33745,9
14369,33780,2
14370,24519,7
14371,67,10
14371,3210,7
14371,7844,9
14371,19236,8
14371,23117,10
14371,32313,10
14372,2151,5
14372,3457,6
14372,10568,8
14372,12001,4
14372,14787,3
14372,16030,3
14372,21110,4
14372,23336,5
14372,24953,9
14372,25717,7
14372,30073,4
14372,33636,6
14372,37017,7
14373,26681,10
14374,7031,10
14375,9151,9
14375,36723,8
14376,9233,2
14376,34223,6
14377,2108,8
14377,7824,1
14377,24626,8
14378,10488,8
14378,11372,8
14378,26346,8
14378,27241,10
14378,32727,7
14378,33246,9
14378,33957,5
14378,36982,8
14379,2143,10
14380,13354,9
14380,22914,10
14380,35596,8
14381,5761,7
14381,6409,5
14381,16345,7
14381,27352,6
14382,28213,4
14382,36663,4
14383,1447,9
14383,19725,8
14384,7592,4
14384,14101,7
14384,17075,3
14384,25500,6
14384,31037,6
14385,9735,10
14385,17476,10
14385,17583,10
14385,28943,2
14386,4893,6
14386,8148,6
14386,8467,6
14386,9134,7
14386,14665,10
14386,23113,3
14386,24021,8
14386,31362,10
14387,15457,8
14387,34250,10
14388,27451,10
14389,15019,10
14389,17448,9
14390,10359,4
14390,11261,10
14390,13405,7
14390,23900,1
14390,25209,6
14390,26378,7
14390,32674,8
14390,34274,7
14391,28194,6
14392,88,6
14392,251,1
14392,549,8
14392,3387,7
14392,4077,6
14392,5527,9
14392,7782,7
14392,8425,3
14392,9074,6
14392,10701,9
14392,10801,10
14392,12298,7
14392,12314,7
14392,13021,3
14392,13119,9
14392,14381,8
14392,14533,8
14392,14604,2
14392,15838,5
14392,16185,6
14392,16901,5
14392,17625,8
14392,17650,9
14392,19810,7
14392,19901,8
14392,19938,8
14392,20015,4
14392,20509,9
14392,21137,7
14392,22001,9
14392,25022,2
14392,25312,6
14392,25492,6
14392,25787,1
14392,26339,2
14392,26681,7
14392,27559,7
14392,28083,9
14392,29161,6
14392,30846,8
14392,31291,6
14392,31428,2
14392,33755,7
14392,33795,3
14392,34274,6
14392,35594,5
14392,35679,1
14393,1456,9
14393,8788,6
14394,34964,1
14395,1070,7
14395,1682,6
14395,6827,1
14395,14070,6
14395,14218,10
14395,22764,8
14395,23861,2
14395,25056,1
14395,25453,10
14395,26909,5
14395,32417,8
14396,866,10
14396,4310,9
14396,8593,7
14396,11832,1
14396,12995,4
14396,19141,9
14396,20620,1
14396,20635,10
14396,21099,4
14396,24246,2
14396,28258,2
14396,30014,2
14396,31869,2
14396,32253,4
14396,34344,3
14396,36812,1
14397,6561,6
14397,14767,8
14397,27522,7
14398,20309,10
14398,21480,9
14398,24585,10
14399,1834,10
14399,21025,10
14399,35660,10
14400,10645,8
14400,13515,4
14400,17069,4
14400,31726,7
14401,36723,7
14402,13094,7
14402,21038,9
14402,26756,7
14402,33044,9
14402,33574,7
14403,2389,9
14403,31400,9
14403,33130,8
14404,12,10
14404,104,2
14404,2339,10
14404,2561,10
14404,3841,10
14404,5850,9
14404,9052,9
14404,9420,9
14404,9704,10
14404,12305,10
14404,12654,1
14404,15330,2
14404,16019,1
14404,16803,6
14404,17107,9
14404,17644,10
14404,18543,10
14404,19370,3
14404,23089,10
14404,24547,10
14404,26752,4
14404,27132,10
14404,29815,3
14404,30514,5
14404,31341,2
14404,31992,10
14404,32337,1
14404,35953,2
14404,36021,2
14404,36028,7
14405,9626,10
14405,25299,7
14406,36414,7
14407,6263,7
14407,7129,6
14407,11504,1
14407,18717,8
14408,6855,10
14408,11748,7
14408,17086,10
14409,7489,8
14409,10460,8
14409,13497,5
14409,27677,5
14409,28401,8
14409,28541,7
14409,31644,9
14409,33115,9
14410,14880,6
14410,17782,8
14410,28931,7
14410,30592,7
14410,34351,8
14411,18830,10
14412,3102,7
14412,6630,9
14412,7597,10
14412,11531,7
14412,14631,8
14412,18717,5
14412,27543,4
14412,31671,5
14412,36204,10
14412,36213,7
14413,18405,8
14413,18717,10
14413,30622,10
14414,943,2
14414,8367,8
14414,10488,5
14414,30453,9
14414,36832,9
14415,3391,2
14415,10026,7
14415,13228,6
14415,15061,7
14415,15291,7
14415,25257,9
14416,2623,4
14416,3680,6
14416,8109,1
14416,8368,3
14416,10193,2
14416,11963,2
14416,13498,3
14416,16616,4
14416,17205,1
14416,18116,4
14416,19145,6
14416,22668,7
14416,23540,3
14416,33855,8
14417,12997,10
14418,8788,5
14418,23431,10
14418,23766,8
14418,33500,8
14419,17648,10
14419,24639,8
14420,12440,7
14420,20800,9
14421,2677,8
14421,2820,3
14421,3236,10
14421,5494,6
14421,6111,10
14421,6734,7
14421,7259,7
14421,8838,2
14421,11788,8
14421,14366,5
14421,16845,10
14421,17704,4
14421,18025,10
14421,20671,3
14421,22984,2
14421,23506,10
14421,23827,10
14421,25278,4
14421,34483,3
14421,36694,3
14421,36917,8
14421,37065,10
14422,946,7
14422,6446,5
14422,8191,9
14422,23794,3
14422,23958,7
14422,34050,8
14423,1497,7
14423,2972,9
14423,3875,9
14423,5242,9
14423,12092,9
14423,16022,8
14423,16474,9
