2128,7083,10
2128,7179,9
2128,7459,8
2128,7558,8
2128,7765,10
2128,7766,8
2128,7815,8
2128,7838,8
2128,8050,10
2128,8299,10
2128,8391,8
2128,8467,8
2128,8485,8
2128,8549,8
2128,8550,4
2128,8572,7
2128,8609,10
2128,8833,7
2128,8960,8
2128,8995,3
2128,8998,10
2128,9018,10
2128,9207,7
2128,9588,5
2128,9593,10
2128,9604,8
2128,9730,8
2128,9767,3
2128,9946,8
2128,10003,8
2128,10010,8
2128,10059,4
2128,10104,9
2128,10165,10
2128,10502,10
2128,10545,10
2128,10585,8
2128,10648,5
2128,10698,8
2128,10779,8
2128,10961,10
2128,10993,8
2128,11017,8
2128,11023,5
2128,11064,9
2128,11315,8
2128,11392,9
2128,11672,10
2128,11711,10
2128,11734,10
2128,11744,8
2128,11782,5
2128,12114,5
2128,12161,5
2128,12163,10
2128,12345,10
2128,12442,8
2128,12502,10
2128,12675,10
2128,13069,10
2128,13094,10
2128,13095,10
2128,13122,7
2128,13396,8
2128,13427,5
2128,13510,8
2128,13649,7
2128,13784,8
2128,14714,10
2128,14780,10
2128,14814,3
2128,14820,8
2128,15072,10
2128,15204,8
2128,15354,8
2128,15611,7
2128,15697,10
2128,15754,10
2128,15980,8
2128,15996,8
2128,16046,8
2128,16395,7
2128,16610,10
2128,16681,8
2128,16832,7
2128,16856,10
2128,16876,10
2128,16942,9
2128,17016,7
2128,17157,10
2128,17260,6
2128,17272,5
2128,17611,9
2128,17708,10
2128,17970,10
2128,18001,8
2128,18170,8
2128,18179,5
2128,18209,8
2128,18261,8
2128,18297,9
2128,18382,9
2128,18535,8
2128,18541,8
2128,18559,8
2128,18610,8
2128,18740,8
2128,18741,2
2128,18753,7
2128,18887,8
2128,19020,6
2128,19030,8
2128,19050,8
2128,19152,8
2128,19164,10
2128,19197,10
2128,19312,8
2128,19837,10
2128,19853,5
2128,20017,9
2128,20214,5
2128,20329,10
2128,20424,8
2128,20428,10
2128,20518,4
2128,20571,8
2128,20591,6
2128,20724,8
2128,20839,8
2128,21049,9
2128,21101,8
2128,21164,9
2128,21303,5
2128,21326,8
2128,21372,5
2128,21472,9
2128,21525,7
2128,21632,10
2128,21913,10
2128,22025,10
2128,22029,10
2128,22138,8
2128,22140,2
2128,22293,10
2128,22297,10
2128,22433,8
2128,22717,10
2128,22776,8
2128,22807,7
2128,22932,8
2128,23056,5
2128,23071,8
2128,23191,10
2128,23404,8
2128,23481,8
2128,23756,8
2128,23987,8
2128,24126,10
2128,24166,8
2128,24236,10
2128,24256,8
2128,24353,7
2128,24388,5
2128,24519,9
2128,24849,7
2128,24856,8
2128,24894,8
2128,24995,10
2128,25165,8
2128,25230,10
2128,25272,5
2128,25279,8
2128,25364,10
2128,25533,10
2128,25624,10
2128,25637,10
2128,25647,8
2128,25727,7
2128,25833,5
2128,25904,10
2128,25917,10
2128,25966,10
2128,26029,8
2128,26118,4
2128,26473,7
2128,26572,10
2128,26657,8
2128,26743,10
2128,26752,10
2128,26794,4
2128,26810,7
2128,26942,10
2128,27048,8
2128,27132,8
2128,27163,5
2128,27341,5
2128,27562,10
2128,27584,8
2128,27713,10
2128,27773,10
2128,27873,8
2128,27877,10
2128,28209,10
2128,28275,7
2128,28367,7
2128,28492,8
2128,28559,7
2128,28671,8
2128,28896,9
2128,29221,8
2128,29255,10
2128,29268,10
2128,29428,10
2128,29429,10
2128,29610,10
2128,29637,7
2128,29842,8
2128,29865,10
2128,29985,10
2128,29986,10
2128,30168,7
2128,30176,9
2128,30263,8
2128,30274,10
2128,30408,7
2128,30435,10
2128,30616,8
2128,30619,7
2128,30626,6
2128,30750,10
2128,30832,7
2128,30959,10
2128,30989,10
2128,31192,6
2128,31274,10
2128,31355,7
2128,31484,6
2128,31546,8
2128,31686,8
2128,31695,10
2128,31696,8
2128,31952,8
2128,32157,9
2128,32363,10
2128,32934,7
2128,33087,10
2128,33094,8
2128,33246,9
2128,33415,10
2128,33515,8
2128,33648,10
2128,33708,8
2128,33710,8
2128,33862,10
2128,33957,8
2128,33974,2
2128,34129,10
2128,34328,9
2128,34509,8
2128,34570,8
2128,34591,10
2128,34648,8
2128,34653,10
2128,34660,10
2128,34673,8
2128,34702,9
2128,34709,9
2128,34829,4
2128,34930,4
2128,35020,6
2128,35095,8
2128,35109,8
2128,35345,7
2128,35391,10
2128,35474,1
2128,35511,3
2128,35649,8
2128,35777,4
2128,35972,8
2128,36102,8
2128,36223,5
2128,36288,10
2128,36521,6
2128,36583,10
2128,36598,10
2128,36745,10
2128,36982,10
2128,36987,3
2128,37127,8
2129,4045,8
2129,30388,7
2130,9420,8
2130,19200,1
2131,2256,7
2131,4781,3
2131,36900,8
2132,16656,7
2132,17973,9
2132,34799,10
2133,11259,10
2133,21216,9
2133,31341,10
2134,561,7
2134,9084,4
2134,14792,8
2134,17934,6
2134,33601,8
2134,34648,5
2134,36855,8
2135,6699,5
2135,11964,3
2135,24716,3
2135,33562,6
2135,35391,7
2136,5503,2
2136,15570,3
2137,876,10
2138,7461,1
2138,10754,6
2138,25886,7
2139,26951,9
2139,33475,9
2140,1384,9
2140,6463,8
2140,8927,9
2140,17830,8
2140,18803,9
2140,22189,10
2140,22813,2
2140,25520,8
2140,34157,10
2141,3496,4
2141,23949,9
2141,32777,10
2142,2892,9
2142,5389,4
2142,14507,9
2142,17082,4
2143,7787,9
2143,8917,8
2143,16242,6
2143,17472,8
2144,1436,10
2144,1814,7
2144,2924,8
2144,3436,8
2144,5292,9
2144,6627,8
2144,14264,10
2144,16098,7
2144,16738,4
2144,18383,9
2144,18881,8
2144,19163,10
2144,20468,10
2144,21454,9
2144,23859,5
2144,26468,10
2144,26491,9
2144,27773,7
2144,30433,7
2144,32050,8
2144,34591,6
2144,35391,9
2144,35708,8
2144,36953,4
2145,100,10
2145,188,5
2145,251,1
2145,263,8
2145,264,9
2145,306,7
2145,339,7
2145,344,10
2145,399,5
2145,506,7
2145,549,7
2145,551,7
2145,553,8
2145,722,6
2145,824,7
2145,927,7
2145,986,6
2145,1073,10
2145,1141,3
2145,1155,8
2145,1189,4
2145,1311,3
2145,1416,6
2145,1438,7
2145,1511,8
2145,1534,2
2145,1583,1
2145,1608,2
2145,1728,9
2145,1814,1
2145,1925,5
2145,2007,1
2145,2053,8
2145,2139,7
2145,2199,5
2145,2222,8
2145,2224,5
2145,2281,8
2145,2364,8
2145,2431,1
2145,2522,8
2145,2589,7
2145,2590,10
2145,2665,8
2145,2836,10
2145,2858,6
2145,2882,6
2145,2922,10
2145,2983,4
2145,3181,7
2145,3222,4
2145,3245,9
2145,3282,10
2145,3303,1
2145,3350,6
2145,3366,10
2145,3431,10
2145,3474,7
2145,3680,6
2145,3681,8
2145,3708,1
2145,3946,10
2145,4001,10
2145,4038,3
2145,4092,10
2145,4096,7
2145,4102,9
2145,4104,7
2145,4201,3
2145,4238,6
2145,4262,10
2145,4274,7
2145,4328,8
2145,4389,10
2145,4410,9
2145,4525,10
2145,4536,1
2145,4546,10
2145,4548,8
2145,4618,8
2145,4750,3
2145,4833,10
2145,4954,6
2145,5050,8
2145,5065,5
2145,5138,7
2145,5145,7
2145,5149,10
2145,5232,7
2145,5340,5
2145,5405,10
2145,5488,10
2145,5504,7
2145,5585,8
2145,5648,1
2145,5654,8
2145,5841,1
2145,5901,7
2145,6154,2
2145,6165,9
2145,6205,3
2145,6322,2
2145,6491,7
2145,6513,8
2145,6592,10
2145,6627,9
2145,6821,9
2145,6860,10
2145,6903,9
2145,7107,2
2145,7116,10
2145,7144,9
2145,7223,3
2145,7304,10
2145,7342,9
2145,7364,8
2145,7396,1
2145,7498,10
2145,7512,6
2145,7555,9
2145,7562,10
2145,7581,10
2145,7614,7
2145,7956,8
2145,7974,3
2145,8040,6
2145,8134,10
2145,8206,10
2145,8244,1
2145,8420,9
2145,8501,8
2145,8535,7
2145,8631,7
2145,8674,7
2145,8711,7
2145,8798,4
2145,8810,6
2145,8813,6
2145,8848,7
2145,8924,8
2145,8935,8
2145,8944,7
2145,9012,9
2145,9126,9
2145,9161,7
2145,9233,6
2145,9308,8
2145,9334,8
2145,9336,10
2145,9354,9
2145,9427,7
2145,9562,8
2145,9703,9
2145,9735,10
2145,9768,4
2145,9769,9
2145,9828,9
2145,9854,10
2145,9882,3
2145,9910,8
2145,9987,10
2145,10024,7
2145,10073,9
2145,10137,8
2145,10157,5
2145,10184,6
2145,10236,8
2145,10264,4
2145,10642,7
2145,10672,10
2145,10758,8
2145,10769,6
2145,10893,10
2145,11129,1
2145,11145,3
2145,11253,9
2145,11275,8
2145,11329,9
2145,11486,9
2145,11536,7
2145,11570,8
2145,11618,3
2145,11625,1
2145,11652,10
2145,11688,10
2145,11717,9
2145,11764,5
2145,11792,2
2145,11794,3
2145,11824,10
2145,11826,8
2145,11862,10
2145,11863,1
2145,11873,10
2145,11927,10
2145,12096,6
2145,12113,8
2145,12221,9
2145,12340,8
2145,12352,9
2145,12354,10
2145,12364,5
2145,12431,10
2145,12449,7
2145,12523,8
2145,12628,5
2145,12635,10
2145,12678,10
2145,12697,10
2145,12846,9
2145,12851,9
2145,13027,9
2145,13067,9
2145,13098,6
2145,13241,10
2145,13486,7
2145,13522,8
2145,13569,1
2145,13580,10
2145,13685,9
2145,13687,1
2145,13726,10
2145,13817,8
2145,14020,5
2145,14029,7
2145,14073,10
2145,14150,10
2145,14183,8
2145,14260,9
2145,14282,2
2145,14532,9
2145,14544,7
2145,14606,5
2145,14628,10
2145,14644,10
2145,14697,9
2145,14813,4
2145,15037,10
2145,15074,5
2145,15076,9
2145,15083,1
2145,15089,8
2145,15103,5
2145,15127,8
2145,15258,9
2145,15274,4
2145,15280,10
2145,15360,1
2145,15412,9
2145,15480,10
2145,15516,8
2145,15530,10
2145,15672,10
2145,15888,4
2145,15973,9
2145,16001,3
2145,16049,5
2145,16270,4
2145,16356,4
2145,16367,10
2145,16443,10
2145,16508,7
2145,16569,7
2145,16608,1
2145,16704,5
2145,16706,1
2145,16743,2
2145,16864,1
2145,16893,7
2145,16916,8
2145,16924,9
2145,16956,9
2145,16982,1
2145,17082,7
2145,17110,2
2145,17200,10
2145,17389,10
2145,17524,8
2145,17627,8
2145,17648,9
2145,17665,9
2145,17708,10
2145,17815,9
2145,17827,9
2145,17867,7
2145,17878,10
2145,17952,6
2145,18010,7
2145,18128,8
2145,18135,5
2145,18167,7
2145,18170,9
2145,18200,10
2145,18300,6
2145,18311,6
2145,18341,1
2145,18394,5
2145,18554,2
2145,18558,8
2145,18642,7
2145,18717,9
2145,18873,9
2145,18964,2
2145,18980,8
2145,19009,4
2145,19072,10
2145,19162,9
2145,19207,2
2145,19284,10
2145,19426,7
2145,19460,3
2145,19486,2
2145,19520,8
2145,19675,4
2145,19776,5
2145,19789,8
2145,19795,7
2145,19909,10
2145,19931,9
2145,19970,4
2145,20096,1
2145,20168,9
2145,20239,2
2145,20356,8
2145,20428,10
2145,20439,8
2145,20524,9
2145,20557,7
2145,20558,9
2145,20585,7
2145,20668,7
2145,20777,8
2145,20836,4
2145,20907,10
2145,20939,10
2145,20945,9
2145,20985,9
2145,21038,9
2145,21045,1
2145,21157,7
2145,21220,9
2145,21405,10
2145,21495,8
2145,21506,4
2145,21578,9
2145,21589,8
2145,21638,7
2145,21659,10
2145,21667,8
2145,21705,6
2145,21717,9
2145,21786,7
2145,21867,8
2145,21918,8
2145,21931,9
2145,21951,1
2145,21979,9
2145,22003,10
2145,22118,7
2145,22328,10
2145,22342,7
2145,22400,7
2145,22435,7
2145,22546,10
2145,22682,7
2145,22781,7
2145,22894,8
2145,23037,4
2145,23256,8
2145,23281,6
2145,23292,10
2145,23336,6
2145,23569,10
2145,23589,3
2145,23728,6
2145,23772,8
2145,23816,4
2145,23856,9
2145,24034,10
2145,24045,9
2145,24081,10
2145,24128,7
2145,24199,7
2145,24230,8
2145,24281,1
2145,24373,8
2145,24522,7
2145,24608,10
2145,24654,4
2145,24709,5
2145,24760,10
2145,24800,7
2145,24871,10
2145,24986,2
2145,25015,1
2145,25122,5
2145,25209,8
2145,25283,10
2145,25307,7
2145,25359,3
2145,25383,7
2145,25506,3
2145,25512,7
2145,25589,6
2145,25642,8
2145,25663,10
2145,25665,8
2145,25820,5
2145,25829,7
2145,25887,4
2145,25904,4
2145,25940,7
2145,25982,9
2145,26044,10
2145,26046,7
2145,26064,10
2145,26191,8
2145,26270,9
2145,26454,10
2145,26590,9
2145,26619,8
2145,26723,9
2145,26797,10
2145,26888,4
2145,27037,6
2145,27048,9
2145,27115,6
2145,27264,10
2145,27270,5
2145,27293,8
2145,27301,6
2145,27348,8
2145,27355,8
2145,27374,8
2145,27398,8
2145,27401,10
2145,27428,10
2145,27494,6
2145,27506,1
2145,27720,6
2145,27828,6
2145,27836,8
2145,28030,8
2145,28034,9
2145,28063,9
2145,28089,1
2145,28102,10
2145,28194,4
2145,28199,6
2145,28203,9
2145,28237,9
2145,28352,7
2145,28355,8
2145,28466,7
2145,28583,8
2145,28634,10
2145,28639,4
2145,28691,9
2145,28739,7
2145,28943,3
2145,29008,7
2145,29112,10
2145,29201,9
2145,29274,8
2145,29308,10
2145,29317,8
2145,29320,6
2145,29337,2
2145,29355,8
2145,29399,6
2145,29420,7
2145,29457,8
2145,29554,8
2145,29584,10
2145,29641,2
2145,29644,8
2145,29665,6
2145,29682,5
2145,29736,10
2145,29965,10
2145,30003,8
2145,30096,8
2145,30100,9
2145,30119,8
2145,30185,10
2145,30325,1
2145,30414,9
2145,30417,6
2145,30529,9
2145,30607,8
2145,30616,7
2145,30633,10
2145,30681,7
2145,30709,9
2145,30758,10
2145,30881,7
2145,30898,10
2145,30904,10
2145,31069,9
2145,31074,4
2145,31135,6
2145,31383,10
2145,31433,10
2145,31454,7
2145,31537,9
2145,31553,7
2145,31912,3
2145,31937,6
2145,31971,6
2145,32025,10
2145,32038,8
2145,32187,7
2145,32286,8
2145,32369,8
2145,32503,9
2145,32567,8
2145,32609,9
2145,32656,8
2145,32684,9
2145,32703,2
2145,32799,10
2145,32938,8
2145,32951,5
2145,33013,8
2145,33035,10
2145,33409,1
2145,33450,5
2145,33459,9
2145,33597,8
2145,33598,10
2145,33815,3
2145,34084,7
2145,34223,4
2145,34288,7
2145,34333,7
2145,34423,1
2145,34446,10
2145,34470,9
2145,34473,6
2145,34480,10
2145,34595,6
2145,34799,10
2145,34841,8
2145,35088,9
2145,35158,8
2145,35162,10
2145,35260,5
2145,35298,2
2145,35316,2
2145,35407,10
2145,35420,4
2145,35425,4
2145,35454,10
2145,35459,9
2145,35465,9
2145,35480,2
2145,35517,6
2145,35631,3
2145,35738,10
2145,35746,10
2145,35766,8
2145,35982,4
2145,36149,8
2145,36155,8
2145,36192,9
2145,36197,6
2145,36367,8
2145,36379,8
2145,36492,9
2145,36509,1
2145,36607,10
2145,36745,9
2145,36750,7
2145,36772,8
2145,36853,10
2145,36920,6
2145,36938,1
2145,36940,7
2145,37036,8
2145,37038,1
2145,37074,4
2145,37108,10
2146,3239,1
2146,33341,9
2147,1102,2
2147,4788,3
2147,13897,4
2147,14707,6
2147,17428,3
2147,19659,6
2147,20753,8
2147,20910,2
2147,29938,2
2147,30331,5
2147,35826,2
2147,36237,5
2147,36266,4
2147,36875,6
2148,14709,10
2148,23213,10
2149,427,3
2149,13994,8
2149,14518,1
2149,27275,9
2150,23589,10
2151,5662,8
2151,7118,6
2151,19573,5
2151,20441,6
2151,20977,8
2151,26028,9
2151,26320,9
2151,31828,7
2151,33050,5
2152,2696,9
2153,8759,10
2154,5015,10
2154,10792,6
2155,378,3
2155,418,6
2155,2615,3
2155,3019,4
2155,4280,8
2155,4762,7
2155,5389,6
2155,5747,8
2155,6103,4
2155,6391,3
2155,6773,9
2155,8093,5
2155,8109,4
2155,8146,3
2155,8205,8
2155,9420,6
2155,9893,9
2155,10514,8
2155,11126,4
2155,11966,7
2155,13069,9
2155,13367,8
2155,13440,7
2155,14108,5
2155,14508,7
2155,14803,3
2155,17175,6
2155,17445,7
2155,19785,5
2155,21040,4
2155,21446,5
2155,21662,6
2155,21765,8
2155,22254,5
2155,22661,4
2155,24488,7
2155,25589,7
2155,29159,8
2155,29383,6
2155,30982,8
2155,33573,7
2155,34458,2
2155,36354,6
2156,7992,8
2157,4249,9
2157,7122,5
2157,7597,10
2157,17082,4
2157,21195,6
2157,36738,1
2158,7413,9
2159,2709,6
2159,11488,7
2159,11963,6
2159,17082,6
2159,30910,10
2159,33609,6
2159,33755,9
2159,36812,9
2160,15469,3
2160,17768,8
2160,27570,5
2160,27574,8
2160,35390,1
2161,689,10
2161,3499,10
2161,20408,4
2161,31069,10
2162,1013,5
2162,1082,8
2162,11436,7
2162,15383,5
2162,20785,8
2162,24562,9
2162,28497,7
2162,30332,7
2162,35639,4
2162,35988,7
2163,1267,9
2163,21619,10
2163,29687,10
2164,22713,7
2164,27847,10
2164,29463,7
2164,31817,6
2164,34021,2
2164,36665,5
2165,6263,6
2165,15452,1
2165,20867,6
2166,3958,3
2166,6871,10
2166,14594,10
2166,15917,6
2166,17463,9
2166,17611,8
2166,19478,9
2166,25876,6
2166,34595,5
2167,22097,2
2167,22211,7
2168,1730,9
2169,5907,7
2169,10466,6
2170,3841,10
2170,5647,7
2170,6612,9
2170,9730,7
2170,10059,7
2170,11529,7
2170,17645,8
2170,34470,9
2170,36055,7
2170,36367,7
2170,36589,8
2171,6063,1
2171,6487,1
2171,17597,10
2171,19294,1
2172,5578,9
2172,19426,7
2172,23336,4
2172,27139,9
2173,11435,9
2173,20295,10
2173,36660,3
2174,854,2
2174,1068,5
2174,1259,7
2174,1461,8
2174,1648,7
2174,1977,10
2174,2757,6
2174,3249,8
2174,3448,4
2174,4241,7
2174,4853,4
2174,5248,3
2174,5698,6
2174,5809,9
2174,5898,8
2174,6294,7
2174,6653,2
2174,6699,10
2174,6879,6
2174,6989,9
2174,7260,3
2174,7387,7
2174,7824,4
2174,8426,7
2174,8763,10
2174,8856,5
2174,9538,2
2174,9575,5
2174,9825,4
2174,10080,3
2174,10276,6
2174,10482,5
2174,10523,1
2174,10592,5
2174,10701,2
2174,11191,3
2174,11261,7
2174,11521,2
2174,11731,8
2174,11900,5
2174,12187,3
2174,12289,2
2174,12896,2
2174,12976,2
2174,13859,5
2174,14705,6
2174,15117,5
2174,15983,1
2174,17774,4
2174,18054,5
2174,19201,6
2174,19725,7
2174,20451,9
2174,21051,1
2174,21099,3
2174,21139,4
2174,22893,4
2174,23240,8
2174,23622,3
2174,23691,1
2174,25039,4
2174,25774,7
2174,26453,5
2174,26474,4
2174,26769,2
2174,26990,7
2174,27616,7
2174,27623,2
2174,27973,8
2174,28018,8
2174,28513,5
2174,28852,10
2174,29493,4
2174,29509,8
2174,30432,5
2174,30723,9
2174,30882,7
2174,31046,3
2174,31180,8
2174,31262,5
2174,31293,9
2174,31430,6
2174,31945,7
2174,32307,2
2174,33403,6
2174,33473,5
2174,33516,8
2174,33761,8
2174,34534,1
2174,35823,7
2174,35944,7
2174,36147,7
2174,37057,6
2175,250,7
2175,775,8
2175,2143,5
2175,2523,8
2175,4896,8
2175,8394,6
2175,13615,6
2175,14124,8
2175,17207,7
2175,19837,8
2175,22776,7
2175,22807,8
2175,32077,5
2175,35874,6
2176,4228,1
2176,5578,1
2176,10469,9
2176,14525,1
2176,15971,1
2176,16871,1
2176,18787,1
2176,24639,10
2176,24880,3
2176,25693,10
2176,28514,10
2176,31203,1
2177,13451,10
2177,34379,10
2178,32161,10
2178,32407,8
2179,8170,10
2180,12030,8
2180,17648,10
2181,7584,9
2181,9704,9
2181,18615,9
2181,33788,8
2182,1447,10
2182,3431,10
2182,3771,10
2182,6734,10
2182,7364,10
2182,7504,10
2182,7903,10
2182,8576,10
2182,10274,10
2182,11505,10
2182,12001,5
2182,13035,10
2182,15016,10
2182,15526,4
2182,15932,10
2182,16153,10
2182,16793,7
2182,17404,10
2182,17585,10
2182,18117,10
2182,19759,10
2182,22040,7
2182,25940,1
2182,27027,10
2182,28721,8
2182,32375,6
2182,33807,1
2182,36723,10
2183,15283,10
2183,28009,6
2184,956,4
2184,2227,10
2184,6343,10
2184,7967,8
2184,17648,10
2184,20513,4
2184,22002,10
2184,26743,10
2184,32479,7
2185,11,6
2185,6561,8
2185,8110,4
2185,15897,5
2185,22156,6
2185,26743,9
2185,26746,6
2185,28381,6
2185,28592,5
2185,29105,9
2185,29443,1
2185,30104,3
2185,31653,8
2185,36109,6
2186,1460,7
2186,7301,10
2186,16818,10
2187,6066,10
2187,29991,10
2188,24449,8
2189,3145,6
2189,6701,9
2189,12441,7
2189,17543,7
2189,19591,5
2189,27698,9
2189,29551,5
2189,29788,6
2189,31002,7
2189,31978,7
2189,35628,8
2189,35882,9
2189,36290,7
2190,2617,10
2190,23213,10
2190,25275,10
2190,34740,10
2190,35319,10
2191,29452,7
2191,34423,7
2192,1755,7
2192,10059,8
2192,17988,7
2192,28009,7
2192,36153,6
2193,2103,3
2193,6068,8
2193,6079,4
2193,7005,4
2193,8529,5
2193,10825,6
2193,13847,3
2193,14849,3
2193,15595,6
2193,16525,2
2193,16738,2
2193,17278,8
2193,18342,6
2193,22763,3
2193,24000,6
2193,25659,7
2193,31446,7
2193,31700,10
2193,32994,6
2193,36713,8
2194,276,7
2194,13701,7
2194,15626,8
2195,15417,10
2195,18217,9
2196,15330,1
2196,15996,1
2196,26391,10
2196,34860,5
2197,34351,10
2197,35819,10
2198,11780,8
2198,12179,7
2199,2053,4
2199,3527,2
2199,4198,8
2199,7390,10
2199,7741,1
2199,7937,9
2199,8482,3
2199,9078,8
2199,10231,5
2199,10712,4
2199,12362,7
2199,12560,4
2199,13752,5
2199,14416,9
2199,14857,3
2199,16001,3
2199,18801,8
2199,20171,2
2199,20518,4
2199,20852,7
2199,21081,2
2199,21873,7
2199,22293,8
2199,25557,5
2199,25925,6
2199,27507,7
2199,28190,9
2199,30877,7
2199,33050,3
2199,35210,9
2199,35345,1
2199,35425,1
2199,35604,10
2199,35904,3
2199,36061,5
2200,12883,10
2200,28770,8
2200,29466,10
2200,32154,10
2201,731,8
2201,2227,9
2201,17207,8
2201,22796,9
2202,1137,10
2202,34891,9
2202,35283,5
2203,7440,6
2203,8146,8
2203,11312,6
2203,27455,6
2204,2244,8
2204,3563,7
2204,10133,8
2204,13135,6
2204,18415,8
2204,22594,8
2204,25464,8
2204,26197,8
2204,28909,6
2204,31933,5
2205,2670,9
2205,6343,8
2205,6363,7
2205,20264,9
2205,32464,9
2206,6263,16
2206,17432,2
2206,18663,8
2206,24186,8
2207,1438,1
2207,5919,6
2207,10200,9
2207,12961,7
2207,13574,7
2207,16556,5
2207,19798,5
2207,21780,5
2207,24109,8
2207,26890,3
2207,27419,6
2207,27569,9
2207,36723,7
2208,1018,10
2208,3759,8
2208,8338,3
2208,24443,2
2208,31682,5
2208,35713,6
2208,36728,1
2209,1904,10
2209,22098,10
2209,24547,6
2209,28199,10
2210,1272,9
2210,15839,9
2210,27388,9
2211,344,10
2211,722,9
2211,2247,9
2211,2623,10
2211,2886,4
2211,3647,7
2211,5292,10
2211,7150,7
2211,7440,10
2211,7759,5
2211,7815,7
2211,7999,10
2211,8127,9
2211,11237,9
2211,12738,10
2211,13284,10
2211,13502,10
2211,14572,10
2211,14878,6
2211,16356,8
2211,16425,9
2211,16571,9
2211,16803,8
2211,17149,7
2211,17383,10
2211,18243,10
2211,19452,7
2211,20243,6
2211,20389,9
2211,22899,8
2211,23188,10
2211,24021,9
2211,24515,9
2211,24596,6
2211,24880,8
2211,26756,4
2211,26824,4
2211,28030,9
2211,29260,10
2211,29650,9
2211,29805,9
2211,30924,10
2211,31971,8
2211,32578,8
2211,33173,10
2211,33500,10
2211,33788,7
2211,33818,10
2211,34595,10
2211,35065,9
2212,195,4
2212,1498,5
2212,7392,5
2212,7804,9
2212,7926,3
2212,8439,9
2212,11383,3
2212,11592,6
2212,12298,6
2212,12794,9
2212,13498,3
2212,13808,9
2212,14583,7
2212,15577,7
2212,17876,3
2212,18573,7
2212,19014,3
2212,20349,8
2212,21662,5
2212,25033,4
2212,25223,6
2212,26454,9
2212,28592,5
2212,31329,9
2212,32583,7
2212,33574,9
2212,34745,5
2213,1053,6
2213,4708,10
2213,5233,6
2213,7056,9
2213,8426,10
2213,9052,8
2213,11012,9
2213,12122,9
2213,15489,6
2213,17089,10
2213,26422,7
2213,28385,9
2213,31427,2
2213,34058,6
2213,34070,9
2214,2090,7
2214,2759,6
2214,26804,7
2214,26934,8
2214,32183,7
2215,549,5
2215,12454,8
2215,22328,10
2216,210,9
2216,324,10
2216,766,7
2216,813,7
2216,881,7
2216,927,7
2216,1971,7
2216,2002,7
2216,2430,6
2216,2789,6
2216,3020,7
2216,3023,8
2216,4040,5
2216,4840,7
2216,5338,6
2216,6463,8
2216,6638,8
2216,7340,10
2216,7441,9
2216,7535,9
2216,7661,9
2216,7855,9
2216,8557,9
2216,9326,8
2216,9498,10
2216,10035,5
2216,10388,6
2216,10728,9
2216,11840,5
2216,12125,7
2216,12517,7
2216,14388,7
2216,15095,8
2216,15424,7
2216,16276,7
2216,16751,5
2216,16827,8
2216,17045,6
2216,17291,7
2216,17309,4
2216,17474,4
2216,17773,7
2216,18711,7
2216,18986,10
2216,19556,9
2216,20335,6
2216,20753,7
2216,21038,9
2216,21219,7
2216,21280,9
2216,21283,8
2216,21683,5
2216,22975,10
2216,23319,9
2216,23710,9
2216,23751,4
2216,23773,9
2216,24132,1
2216,24397,8
2216,24760,10
2216,24963,8
2216,25354,6
2216,25681,8
2216,25689,6
2216,25700,4
2216,26915,10
2216,28096,10
2216,28336,8
2216,30361,10
2216,31555,8
2216,32139,8
2216,32318,8
2216,32425,6
2216,32457,5
2216,33466,8
2216,34625,6
2216,34872,10
2216,35416,9
2216,36400,7
2217,5425,8
2217,17124,1
2218,19616,7
2218,20569,10
2218,23172,10
2218,25425,9
2218,30384,9
2219,635,5
2219,5309,8
2219,6461,10
2219,7096,10
2219,14138,8
2219,16692,1
2219,26177,1
2219,29379,5
2219,29848,9
2220,718,7
2220,3841,7
2220,20264,6
2220,22713,7
2220,29005,8
2220,33788,5
2221,19858,1
2221,26846,6
2221,27014,5
2221,33581,9
2222,6343,9
2222,9523,4
2222,12494,7
2222,15534,8
2222,24474,6
2223,26408,5
2223,27727,10
2224,4306,7
2224,8336,8
2224,17862,7
2224,32806,8
2224,33173,10
2225,2523,10
2225,5352,6
2225,6014,10
2225,6516,5
2225,7086,9
2225,8146,1
2225,16414,6
2225,24012,4
2225,25940,4
2225,26106,2
2225,28213,10
2225,28289,5
2225,30278,6
2225,31825,8
2225,33014,7
2226,14299,7
2226,20941,10
2226,23636,6
2226,30900,6
2227,479,1
2227,827,1
2227,7831,1
2227,9069,7
2227,9740,5
2227,17212,3
2227,34023,2
2228,4475,7
2228,5656,10
2228,10059,7
2228,27823,8
2228,32019,6
2229,8146,8
2229,8216,8
2229,26529,7
2230,664,10
2230,7304,10
2230,17809,7
2231,80,7
2231,101,4
2231,105,4
2231,188,5
2231,295,4
2231,307,7
2231,465,1
2231,536,5
2231,554,4
2231,559,7
2231,590,6
2231,844,5
2231,852,8
2231,903,5
2231,945,8
2231,955,6
2231,1053,8
2231,1064,6
2231,1129,4
2231,1137,5
2231,1163,3
2231,1167,7
2231,1331,5
2231,1348,5
2231,1406,6
2231,1416,4
2231,1456,6
2231,1488,8
2231,1517,4
2231,1593,5
2231,1617,8
2231,1623,6
2231,1652,10
2231,1708,5
2231,1839,6
2231,1841,8
2231,1879,5
2231,1897,4
2231,1903,4
2231,2031,8
2231,2163,3
2231,2244,7
2231,2272,9
2231,2278,4
2231,2284,8
2231,2342,3
2231,2363,7
2231,2386,6
2231,2428,7
2231,2436,6
