userId,testItems
3050, 3163 3474 10615 11867 13135
3056, 8599 15361 23833 1 2
3057, 196 263 334 408 558
3059, 12635 12997 14944 15971 28590
3064, 951 1047 1333 1953 2038
3065, 863 1255 1768 2206 2252
3066, 573 7519 12422 13141 16544
3069, 15289 15361 25424 1 2
3071, 522 693 1336 1836 2145
3072, 1497 3800 5844 10691 14478
3073, 184 1456 1518 1564 2041
3074, 1076 15743 1311 1448 2247
3077, 245 452 613 620 658
3082, 138 2588 2783 3165 3719
3091, 65 697 2963 3138 3407
3093, 3216 11758 36889 37132 4475
3095, 646 713 1409 4381 5657
3098, 213 551 562 666 1002
3101, 595 1152 8671 9202 9269
3104, 88 366 837 857 1100
3105, 269 522 693 1336 1836
3106, 246 452 556 620 722
3107, 3007 27356 415 4502 8110
3108, 228 370 644 886 1090
3113, 35 70 84 251 267
3118, 6439 199 212 214 445
3123, 212 2030 2393 3222 3667
3127, 219 2049 2901 4843 9928
3133, 763 1730 2761 3409 3494
3137, 54 187 252 442 522
3157, 414 2363 2825 3827 3980
3163, 2743 2868 4317 4386 5304
3165, 1456 1927 2016 2041 2170
3166, 13709 21561 4659 5004 6458
3167, 120 1066 1073 1219 1319
3168, 19 474 729 840 864
3173, 197 211 506 681 1026
3180, 3038 3464 6545 10419 13451
3188, 6613 12264 12284 14372 22328
3189, 102 266 344 349 418
3190, 107 385 423 807 857
3191, 2509 4547 12896 30739 1
3192, 239 275 538 1146 1402
3195, 107 1622 1655 2236 2712
3198, 27 60 90 145 170
3201, 765 863 1255 1300 1624
3202, 18 256 437 453 873
3203, 44 69 207 240 275
3206, 10267 13530 32974 88 366
3212, 463 888 1003 2144 2387
3214, 29 52 61 104 273
3216, 18 54 75 135 187
3218, 8550 10565 11097 11740 11809
3221, 88 366 837 857 1057
3227, 88 366 837 857 1100
3229, 736 895 5003 8749 9484
3240, 275 538 840 1146 1402
3243, 107 385 807 1245 1548
3244, 79 113 392 505 759
3248, 71 1446 4572 5186 6595
3249, 1 41 138 274 284
3250, 340 6270 7762 9922 10520
3253, 1495 7534 25790 27476 30040
3256, 902 3006 4706 5218 6037
3260, 3964 11168 15683 26197 29480
3265, 322 422 854 1008 1097
3273, 4044 5424 5823 11763 16024
3279, 723 806 1123 1292 1460
3281, 26605 29355 31556 102 266
3287, 765 863 910 1089 1255
3294, 2143 8671 9893 12091 12841
3296, 956 3048 14336 19492 20243
3298, 239 1444 1533 2806 3272
3302, 2597 17480 32306 32722 34574
3304, 138 344 575 951 1047
3309, 457 550 645 1012 1057
3319, 366 3841 10734 11111 12924
3320, 2989 5488 5601 8571 11273
3324, 59 345 2275 2926 3254
3325, 10210 15031 15263 17658 17944
3326, 2049 4919 5884 6973 9233
3328, 266 322 346 422 562
3330, 1669 3016 3841 7053 8187
3332, 2597 17480 32306 32722 34574
3336, 10 507 577 608 932
3350, 71 79 113 392 505
3351, 235 322 341 422 435
3354, 10227 31616 88 366 522
3358, 5619 9854 11124 12404 13660
3360, 522 693 876 1336 1836
3361, 706 1346 1348 1502 1653
3364, 79 2675 4882 6002 6871
3374, 281 902 1003 1193 1982
3376, 385 423 1548 2230 2247
3378, 11190 13103 15884 20369 21870
3379, 4670 7575 16356 24263 29219
3387, 5220 8198 11237 14465 15072
3392, 121 2371 2560 2868 4317
3396, 107 385 807 956 1245
3402, 6950 9114 10926 11047 13123
3407, 107 385 423 807 1245
3411, 1306 3914 4122 6015 6601
3413, 79 505 759 988 1911
3418, 664 4491 8514 18878 8421
3421, 12 445 1447 4279 7614
3422, 876 1166 2794 3246 3377
3424, 12 551 612 658 666
3434, 88 366 837 857 1100
3435, 2045 4039 4842 8159 10261
3438, 9576 23081 2675 5603 8187
3439, 222 258 472 546 1037
3452, 522 693 876 1336 1836
3455, 12 102 266 349 367
3459, 199 214 602 716 976
3461, 522 693 1336 1836 2145
3464, 2071 2458 2605 3377 3707
3468, 9588 25936 35158 3853 7393
3469, 2440 4572 5729 7459 10319
3474, 1076 1311 1448 2247 4143
3475, 10 197 211 506 507
3482, 27 222 258 546 722
3487, 1443 2012 4602 6456 6581
3488, 176 541 772 1320 1387
3492, 534 931 1404 1522 1822
3496, 2048 2265 2411 3600 4162
3505, 57 702 1623 2167 4395
3511, 65 173 697 1573 2590
3513, 522 693 751 1336 1836
3518, 184 307 1456 1518 1564
3523, 8198 15072 28018 146 1738
3525, 4374 6203 11648 13572 28437
3528, 547 2041 2614 3920 4107
3532, 102 266 349 418 549
3540, 367 470 691 1174 1472
3543, 54 184 275 307 538
3548, 664 4583 8488 11210 11863
3550, 185 452 620 722 802
3552, 1181 3347 8634 10452 22147
3558, 1971 25681 26064 25646 34928
3560, 4228 9163 11758 16871 18259
3561, 18543 23950 24164 36157 18741
3563, 29 53 152 172 250
3564, 328 1513 2404 2692 3041
3565, 1839 5885 6086 8123 12264
3572, 1192 6017 6734 17512 17763
3581, 107 385 807 1245 1548
3582, 54 275 538 876 1146
3583, 12292 55 1194 1350 1449
3587, 516 988 1994 2560 4542
3591, 474 6461 19811 29857 5619
3592, 405 1034 1832 2764 6182
3596, 1409 1828 4381 5866 6831
3602, 422 2462 4022 4278 9852
3604, 88 837 857 1003 1100
3611, 187 252 442 800 1124
3616, 16304 17021 17286 17812 25286
3624, 54 187 252 442 515
3626, 375 450 1189 1241 2044
3627, 27246 30674 5490 18881 25797
3628, 102 266 349 418 549
3634, 897 1695 2743 5827 19388
3637, 8 144 440 633 1662
3644, 213 658 666 1002 1076
3645, 199 214 602 716 976
3656, 536 17154 21974 25932 27433
3662, 6155 9186 10804 26491 30655
3664, 7295 17269 18680 32686 34823
3670, 30 1619 4199 7239 11902
3673, 6461 10149 15719 24805 1
3674, 6703 7592 11989 12050 18049
3675, 15696 15923 17426 27040 28102
3676, 2049 2604 7882 9335 13651
3677, 8599 15361 23833 154 1476
3678, 129 176 233 236 294
3679, 346 562 1388 2081 3811
3691, 5175 5619 9854 11124 12404
3692, 94 347 357 441 914
3693, 1041 1141 1306 2041 2050
3695, 3259 4496 7475 12431 19960
3696, 387 2618 4001 6930 7749
3697, 27650 1 2 3 4
3698, 15 45 76 85 87
3699, 1724 7436 10705 12244 12727
3707, 1444 2522 3377 9475 10557
3708, 10 37 102 112 143
3712, 15 45 76 85 87
3715, 19 279 864 1313 2264
3717, 213 551 1311 1448 1542
3721, 763 1730 2761 3409 3949
3730, 6702 20637 29156 6285 23055
3749, 10210 15031 15263 17658 17944
3753, 91 193 264 331 343
3754, 1076 1311 1448 2247 3385
3758, 107 385 423 807 1245
3767, 4505 14118 19529 24512 27885
3771, 185 245 613 1272 3985
3774, 346 562 651 1822 2049
3775, 10 197 211 506 507
3776, 345 2923 5693 6014 8463
3781, 88 107 366 385 423
3784, 2317 11741 11970 12103 12411
3790, 194 301 389 402 1037
3798, 10 228 337 507 577
3800, 329 652 1152 2143 8671
3801, 740 2008 6595 10102 10130
3807, 4103 22699 12324 1 2
3812, 2142 2257 13006 13561 17342
3819, 6208 20258 27923 35494 35714
3820, 1 2 3 4 5
3828, 1041 1495 4791 18546 19270
3830, 102 266 349 418 549
3832, 2235 2820 3164 3740 4502
3837, 187 252 442 703 800
3840, 3472 4275 24309 30300 31026
3841, 5284 14400 19268 21522 1398
3844, 765 863 1255 1300 1624
3846, 152 263 275 408 463
3848, 3078 11726 12604 20848 24350
3861, 187 252 442 800 1124
3864, 184 878 1502 1927 2016
3866, 963 2763 2948 3033 3837
3868, 1488 1727 1883 2148 2474
3869, 1034 1832 6182 7830 8294
3871, 1560 2227 2399 3515 4034
3873, 12 57 88 107 123
3875, 3762 6205 9154 10754 10769
3877, 249 450 725 1050 1106
3878, 55 68 100 124 129
3880, 387 474 2618 3633 4001
3885, 1495 7534 25790 27476 30040
3886, 102 266 349 418 549
3888, 6112 36383 457 550 645
3889, 13 16 20 24 28
3892, 10 507 577 608 932
3899, 612 1276 2648 3498 3995
3906, 1248 2316 4521 6069 10929
3910, 11758 14707 25938 29293 33420
3913, 199 214 344 602 716
3916, 876 5753 6641 6820 10476
3917, 1041 1141 1306 2041 2050
3919, 5444 9819 10547 13864 14121
3923, 17648 213 551 585 626
3929, 14341 15532 22221 33607 765
3932, 35 70 84 116 251
3936, 12 445 1447 4279 7614
3943, 322 418 422 854 1008
3955, 7910 16628 16862 17672 22383
3969, 3841 6152 9164 10488 11111
3971, 3136 5390 6111 13093 18871
3972, 1820 1870 3808 5554 6950
3974, 751 11485 14872 37031 1544
3977, 320 337 370 2454 3272
3979, 385 423 1548 2230 2686
3981, 849 857 1319 1722 2400
3983, 782 956 2868 4317 4386
3989, 864 1313 1498 2264 3835
3990, 88 366 837 857 1100
3992, 4735 7961 21299 26550 2041
4001, 1076 15743 213 666 1089
4010, 5164 19127 23109 23950 25920
4015, 242 5234 5475 5652 6114
4019, 16486 2303 4743 10535 11517
4025, 1346 2613 5465 5792 6096
4028, 795 945 1264 1474 1648
4035, 185 245 340 613 1162
4037, 4291 9923 11113 13133 16119
4041, 1669 3016 12083 13359 22979
4058, 320 337 370 554 2454
4061, 8518 9050 10266 11838 12605
4066, 723 806 1123 1292 1460
4068, 19 864 1313 1498 2264
4069, 275 295 498 538 843
4070, 59 345 2275 2926 3254
4074, 2052 16190 25845 34021 36465
4081, 17911 27173 30702 26 692
4084, 228 370 2130 3481 4374
4087, 2675 5603 9037 9576 10410
4089, 562 616 1002 1742 2922
4090, 405 1034 1832 2764 7830
4097, 1470 12040 21644 23148 25071
4099, 415 664 2548 2983 12295
4106, 79 89 113 392 505
4107, 857 2400 2725 2921 5830
4108, 88 213 366 666 837
4110, 1141 2522 3272 4904 7147
4112, 7319 7788 1 2 3
4119, 100 307 513 526 528
4121, 1424 4327 8001 12734 19554
4124, 408 543 545 661 1583
4127, 782 3136 4537 5289 5390
4132, 125 138 168 213 295
4134, 107 212 385 387 807
4139, 18 75 256 437 453
4142, 402 441 2287 2647 2958
4143, 293 1141 1201 1221 1524
4144, 2253 5009 9878 11752 14734
4145, 1873 6699 7086 10305 10545
4147, 12 367 470 670 691
4149, 4762 5662 5963 7069 8252
4151, 325 606 1144 1283 1844
4152, 16087 17001 1 2 3
4153, 91 193 264 331 343
4158, 269 11124 18479 21322 22297
4175, 213 402 551 1397 1542
4184, 135 457 550 645 1012
4187, 589 6316 9426 9989 27423
4190, 968 2037 4547 9187 10244
4194, 2049 2604 7882 9335 13651
4195, 9893 12264 14572 16371 25896
4197, 11758 14707 25938 29293 33420
4199, 184 1927 2016 2041 2170
4203, 1076 15743 1311 1448 2247
4204, 3528 5834 7923 17833 24918
4214, 17648 1076 1448 2247 3275
4219, 4785 14174 26681 88 107
4222, 275 522 538 585 693
4226, 1652 3066 7129 23837 27923
4233, 3841 11111 12924 21446 21765
4234, 17389 22857 36657 5261 12642
4254, 185 245 340 613 2909
4260, 54 55 60 135 170
4263, 5676 16834 21298 1 2
4272, 4458 9266 20903 25424 25823
4275, 12 107 385 423 807
4277, 9 27 29 37 52
4278, 23095 24162 26250 29938 32355
4282, 4279 7414 13264 15249 17187
4284, 255 573 1303 2020 2141
4288, 765 798 863 1255 1300
4291, 4856 12070 19383 20598 21233
4295, 88 366 837 857 1003
4300, 463 465 857 888 1003
4302, 2310 5767 11243 26227 31659
4306, 1501 4923 11695 16269 17520
4327, 3635 9241 10953 12540 18228
4329, 414 733 908 992 1256
4330, 33196 763 1730 2761 3409
4331, 1346 5792 9611 1 2
4338, 239 11097 12628 18079 18407
4352, 1732 1755 2469 4009 4228
4354, 129 176 233 236 294
4356, 187 252 442 800 1124
4358, 1984 1 2 3 4
4360, 1496 1774 1815 2955 3452
4364, 522 693 763 876 1313
4365, 31621 3389 3464 8711 9617
4366, 54 275 538 1146 1402
4368, 781 5692 27584 1 2
4369, 253 670 836 893 1479
4371, 16271 4 8198 11237 12374
4373, 27 60 170 222 258
4377, 7171 10694 11580 18634 22931
4379, 564 1023 5302 8320 9257
4386, 11226 13192 15593 10 29
4394, 54 14101 16165 32342 367
4396, 1209 1826 6122 6468 11994
4402, 15 45 76 85 87
4417, 876 5753 6641 6820 7342
4439, 293 1201 1221 1524 1577
4447, 4284 5849 6841 8864 9222
4448, 53 58 172 176 656
4454, 522 5352 5655 6080 6773
4455, 522 876 5753 6641 6820
4456, 2194 2468 2560 2650 2956
4460, 18893 21672 30999 33789 34926
4462, 152 463 888 1003 1158
4464, 2049 2604 7882 9335 13651
4470, 6155 10009 19534 20953 32426
4472, 263 408 661 664 960
4479, 3981 5410 6356 11836 12072
4482, 155 1538 2616 5783 5957
4484, 2781 4162 4537 4731 4905
4486, 107 385 807 1245 1548
4488, 238 353 666 1659 1793
4492, 57 123 275 488 538
4494, 11397 11964 15732 20268 36212
4500, 513 526 528 579 583
4505, 562 2247 2404 2712 3096
4510, 12 367 452 470 620
4518, 23821 34458 199 214 217
4519, 88 366 837 857 991
4523, 1007 1078 1379 1481 2023
4528, 19817 1 2 3 4
4530, 1076 1448 2247 4143 4899
4541, 107 275 385 538 807
4543, 52 1305 3000 3096 3220
4545, 107 385 807 1245 1548
4553, 5490 18881 25797 27246 30674
4565, 199 214 322 422 463
4566, 1149 1755 2469 4484 4670
4569, 213 551 1397 1542 1759
4573, 2 3 4 5 6
4575, 17389 22857 36657 5261 12642
4582, 10691 13989 14478 18691 18718
4585, 1269 2667 8079 8634 8849
4587, 392 4796 9604 10228 18669
4588, 1141 3272 7421 7876 9294
4594, 2075 2818 6703 7592 11989
4600, 306 2987 3508 3627 3802
4601, 143 634 960 978 1340
4611, 184 754 1979 4404 8252
4615, 213 242 465 551 840
4616, 585 723 806 4554 4590
4625, 70 1247 5436 7514 10150
4634, 344 575 951 1047 1641
4638, 90 145 200 229 253
4639, 71 935 4904 7290 11918
4646, 90 279 921 1161 1262
4650, 196 334 558 653 1281
4656, 276 493 571 2117 4882
4657, 4731 5494 6111 8277 10685
4658, 213 551 666 1089 1397
4674, 120 1073 1420 1925 2057
4679, 3841 11111 12924 21446 21765
4687, 3841 11111 12924 21446 21765
4690, 273 312 463 740 809
4691, 138 196 334 465 558
4695, 1242 3027 4536 12261 25995
4698, 275 538 840 857 1146
4699, 187 252 442 800 1124
4703, 4228 9163 11758 16871 18259
4704, 79 89 113 392 505
4709, 878 2562 4695 5884 6311
4726, 88 366 837 857 1100
4729, 414 733 908 992 1256
4731, 562 8496 18016 27294 2068
4736, 12260 18060 10298 9 10
4741, 196 334 558 570 653
4756, 562 2068 3456 8496 8787
4758, 197 211 506 681 1026
4760, 1074 1348 1502 1653 2300
4761, 27 222 258 546 722
4763, 1432 2447 10672 14793 16324
4764, 562 994 2068 3456 8512
4773, 18 75 437 873 904
4774, 916 3219 3482 5999 6274
4777, 4731 5494 6111 8277 10685
4784, 107 385 807 1245 1548
4785, 184 185 245 613 1927
4789, 1385 8780 20112 27637 129
4799, 49 198 463 666 888
4801, 1076 15743 1311 1448 3385
4804, 79 113 127 220 248
4805, 8 144 440 1662 1883
4811, 8497 10900 11723 15124 21726
4816, 293 1201 1221 1524 1577
4819, 10401 12924 15255 15778 17676
4821, 111 28829 1 2 3
4824, 21747 26725 32687 107 385
4828, 4731 4919 5494 6111 6973
4829, 1643 5781 5927 13199 16818
4832, 17648 1076 1311 1448 2071
4835, 1074 2300 2731 5168 5951
4838, 876 4783 5753 6641 6820
4851, 107 385 423 463 807
4853, 672 1089 1325 4208 5087
4863, 252 1345 1491 2297 3202
4865, 88 366 837 857 1100
4866, 15 45 76 85 87
4871, 1853 2385 3077 3216 3387
4877, 37 282 309 339 365
4881, 1115 1346 1646 2224 2891
4883, 79 113 392 505 759
4886, 13 90 145 380 706
4887, 18572 27014 36635 1 2
4888, 3632 3802 21210 28998 34770
4889, 522 693 1336 1836 2145
4892, 857 2400 2725 3224 3245
4893, 42 601 857 1051 1947
4894, 1 2 3 4 5
4897, 54 60 88 135 170
4900, 10 507 577 608 950
4907, 1581 4778 8462 8770 11215
4910, 1619 4346 5613 6531 11902
4919, 107 152 385 807 1158
4926, 13 86 253 322 380
4933, 54 187 252 442 515
4944, 5570 5699 10542 18099 220
4946, 3950 5683 5900 7546 12814
4947, 1041 2041 4327 5681 7421
4949, 385 423 1548 2230 2686
4953, 975 1383 1498 2940 3200
4954, 19565 23109 34826 19127 22976
4960, 22482 25205 15696 15923 17426
4962, 452 620 722 802 855
4967, 44 69 207 240 360
4976, 401 799 935 1009 1841
4977, 13998 17234 23659 31707 2080
4979, 4475 24109 35300 385 411
4980, 242 1306 3914 3972 4122
4983, 1845 2142 3234 4168 7013
4987, 1029 1583 1643 1791 2640
4989, 1228 1543 2220 3705 3765
4990, 4364 4519 10458 16921 30671
4993, 1147 3618 3627 4596 4853
4995, 1192 1260 2820 4583 6893
5000, 6641 6820 10401 10619 12924
5001, 12 57 88 107 123
5005, 17648 1076 1311 1448 2247
5009, 102 266 349 418 549
5012, 1686 3314 4527 4681 5619
5013, 346 931 1404 1522 1822
5024, 143 634 782 960 978
5026, 36 90 145 208 218
5028, 295 417 498 1104 3096
5032, 88 366 452 620 722
5037, 293 1201 1221 1524 1577
5038, 9588 25936 35158 3853 7393
5041, 79 90 113 145 342
5047, 12292 248 404 658 923
5050, 1115 1276 1297 1337 2179
5051, 100 522 693 763 1336
5053, 300 977 1480 8412 17421
5055, 344 3857 4762 6703 7421
5056, 522 693 1336 1836 2145
5058, 152 1158 1747 2234 2873
5071, 76 220 476 520 596
5075, 562 1304 1729 2151 2247
5078, 2215 3985 4787 8671 9290
5079, 71 344 2194 2468 2560
5080, 35 84 251 438 462
5081, 1940 5850 24493 30004 33353
5083, 1 41 185 213 222
5086, 2794 2953 3246 6080 6510
5087, 16795 2394 3570 4358 6855
5088, 184 1518 2049 3035 3040
5092, 107 385 423 807 1245
5093, 5138 12354 2909 3456 9045
5098, 162 689 789 1307 1346
5106, 162 365 486 1136 2545
5108, 2049 2309 2468 2604 4288
5109, 107 385 807 1245 1548
5110, 229 295 925 4773 4862
5112, 239 275 538 1146 1402
5113, 9257 9412 9555 9833 13886
5114, 53 228 798 2130 2294
5120, 91 193 331 343 700
5126, 1654 1788 6503 6956 7091
5131, 9910 13701 31924 33660 2631
5133, 668 783 1056 1243 1483
5135, 5603 6682 15195 22300 22543
5138, 322 418 422 854 1008
5140, 408 543 545 661 1583
5143, 71 344 2194 2468 2560
5159, 213 562 666 1002 1089
5160, 88 837 857 1003 1100
5165, 10 197 211 506 507
5168, 1828 5866 6831 7506 7595
5171, 242 878 1927 2016 2562
5173, 60 89 112 113 170
5174, 37 2276 4148 6972 7432
5182, 9415 18314 1073 1319 1430
5185, 385 423 1548 2230 2247
5187, 276 493 571 2194 2468
5192, 857 2400 2725 2921 3828
5196, 4 201 265 553 761
5197, 986 5985 11824 13376 14690
5199, 1419 3375 3435 4515 7073
5204, 782 956 2868 4317 4386
5211, 8717 21187 993 6734 10825
5212, 79 89 113 392 505
5213, 12 100 249 307 367
5215, 15874 26814 33903 13073 19903
5216, 463 836 888 1003 1138
5217, 387 2618 3118 3633 4001
5218, 329 652 4109 8717 8784
5226, 37 282 309 339 365
5229, 8394 9980 12102 17648 21412
5235, 129 176 199 212 214
5242, 886 1090 2553 4709 5272
5243, 9257 9412 9555 9833 13886
5245, 107 385 807 1245 1548
5247, 199 755 6617 7042 8564
5249, 911 1466 2068 2844 4827
5250, 1446 3707 6838 7386 9123
5264, 239 876 1444 1533 2806
5266, 15410 17635 1 41 666
5269, 16 39 40 43 77
5274, 15086 3719 10351 18603 18622
5278, 55 968 1861 1934 2968
5280, 4374 6203 8035 11648 13572
5281, 88 366 837 857 1100
5282, 1822 2148 2640 5306 7321
5285, 888 4843 10748 13886 14017
5286, 1003 2144 2229 2450 3272
5290, 2112 24704 27814 1181 1858
5294, 1496 1774 1815 2955 3452
5297, 445 5945 7188 8752 8898
5299, 7504 8284 8299 8439 11147
5301, 1543 2220 3705 4028 5588
5302, 25677 1 2 3 4
5304, 765 863 1255 1300 1624
5308, 281 463 888 902 1003
5312, 3999 5504 6643 8170 8336
5315, 199 214 602 716 755
5320, 1899 7086 9711 10305 11661
5330, 239 275 538 1146 1402
5335, 54 60 102 135 170
5341, 30419 1 2 3 4
5344, 281 463 888 902 1003
5351, 88 366 837 857 1100
5358, 10 197 211 506 507
5365, 269 7793 9146 12362 17970
5373, 751 11485 14872 37031 21062
5376, 2164 2384 5543 9217 11053
5377, 318 599 765 799 822
5385, 1243 2139 2677 2765 2882
5391, 246 293 556 874 900
5392, 322 422 854 1008 1097
5393, 213 299 551 666 709
5397, 392 4796 5085 7937 10076
5401, 275 538 840 1146 1402
5402, 463 888 1003 1470 2144
5404, 2253 3006 5009 9878 11752
5405, 8504 10602 12019 24560 25645
5409, 536 1346 1559 1778 2923
5415, 931 1404 1522 1822 2628
5417, 2774 2816 3414 4919 10900
5428, 55 1194 1350 1449 1861
5430, 135 603 4222 4638 6152
5434, 91 193 331 343 700
5435, 452 620 722 802 855
5447, 377 2747 2858 4374 5747
5448, 10085 13320 16030 24447 24876
5453, 629 1215 1358 2148 2336
5458, 697 1304 1442 3768 4219
5465, 249 402 725 765 1050
5468, 15 45 85 87 247
5483, 522 693 1336 1836 2145
5484, 88 366 765 837 857
5487, 13816 14728 23842 31114 31359
5493, 560 849 946 1530 1722
5495, 12 102 266 349 367
5498, 3846 10255 10752 10772 12958
5503, 3249 6450 14738 15016 22369
5504, 4475 15289 15361 22713 24109
5507, 8517 9153 18918 28736 31284
5517, 222 258 546 1037 1045
5524, 1115 3961 4092 4500 6219
5525, 988 1149 3205 4140 5209
5526, 187 252 442 800 1124
5528, 267 5780 6379 7373 8357
5530, 91 193 264 331 343
5534, 143 634 1340 1887 2108
5535, 228 370 644 886 1090
5543, 12070 35495 824 2486 2665
5544, 281 463 888 902 1003
5545, 1495 7534 25790 27476 30040
5546, 102 266 349 418 549
5550, 17648 19 421 779 864
5552, 107 385 807 1245 1548
5554, 100 184 307 513 526
5556, 2404 3674 3993 4835 5050
5559, 31180 531 8743 10292 18660
5562, 2608 3502 11488 16443 20806
5563, 1 9 11 13 16
5565, 584 2044 4114 4173 4402
5566, 7 15 45 85 87
5568, 547 1675 2614 3132 3920
5569, 1057 2219 4010 4113 4462
5575, 7053 21027 36850 88 366
5576, 479 1029 3375 3614 4044
5577, 3983 10261 11748 13173 14138
5580, 3300 4687 5396 6060 7219
5584, 17648 19127 22976 187 213
5585, 59 345 2275 2926 3254
5587, 3214 8646 9833 13470 13726
5588, 295 443 498 599 843
5593, 1483 3897 5789 6552 9707
5597, 522 693 723 806 876
5598, 12694 18170 23245 24021 24626
5601, 15289 15361 25424 197 211
5608, 586 1157 1782 18355 23806
5610, 53 798 1133 2125 2284
5611, 522 693 876 1336 1836
5614, 88 366 837 857 1003
5615, 728 1466 1794 18750 1
5618, 26999 8614 11957 1 2
5621, 239 275 538 1146 1402
5630, 281 463 888 902 1003
5635, 1076 12635 15743 143 152
5637, 3275 10351 17780 26610 26897
5644, 1141 88 366 837 857
5648, 60 170 496 516 966
5654, 39 52 129 176 233
5659, 12 445 1447 1669 3016
5672, 3028 4230 6560 7223 7608
5673, 107 385 423 807 1245
5675, 1785 2564 2573 6611 6923
5680, 2215 4787 8671 9976 13539
5681, 275 538 1146 1402 1869
5689, 2253 5009 9878 11752 16801
5691, 368 676 1192 2820 3164
5696, 1808 9730 10576 11921 12161
5700, 37 138 282 309 339
5702, 962 1607 3740 3945 4583
5703, 239 275 538 1146 1402
5709, 20774 35832 16087 4099 34439
5719, 329 652 4109 8717 8784
5720, 3084 9564 10969 16100 18974
5724, 18 75 239 256 272
5725, 19 279 864 1313 1498
5731, 181 249 422 629 648
5732, 1076 1311 1448 2247 3385
5734, 6038 10859 22407 34480 6045
5736, 107 187 252 350 374
5739, 269 522 693 763 765
5741, 12635 12997 14944 15971 19632
5745, 1074 2300 2774 2816 5168
5749, 562 2404 3993 4835 5050
5750, 761 774 1032 1513 2337
5758, 107 138 385 807 1010
5763, 553 939 1322 1883 2156
5772, 37 282 309 339 365
5773, 529 599 788 1056 1779
5778, 107 322 385 423 807
5783, 320 337 2454 4037 5970
5785, 931 1404 1522 1822 2684
5787, 1592 7539 9473 10527 12990
5790, 343 5485 7592 14739 16637
5793, 1251 1407 2361 2590 2650
5797, 4731 5494 6111 8277 10685
5807, 522 693 1336 1836 2145
5811, 13192 24182 2336 1 2
5813, 281 463 888 902 1003
5817, 152 1158 1747 2873 5472
5820, 645 1012 1853 2385 2820
5822, 7121 10326 12262 15250 19247
5824, 275 538 840 1146 1402
5827, 1149 5676 7632 7811 8025
5828, 366 3841 10734 11111 12924
5831, 79 89 113 392 505
5837, 3042 4190 11629 13037 26761
5848, 4638 8962 12907 18027 135
5854, 129 176 233 236 294
5855, 389 2523 2569 2912 3096
5857, 129 176 233 236 294
5858, 15835 17012 12 367 470
5860, 345 547 1456 2614 3920
5862, 5771 7999 37 54 112
5866, 27 222 258 546 1037
5878, 52 61 104 273 312
5880, 127 408 661 993 1489
5885, 188 386 529 599 788
5889, 185 245 340 613 3017
5900, 19 53 199 214 344
5906, 322 422 854 1008 1097
5913, 27587 1480 1970 2142 4068
5918, 74 1089 1484 2379 2646
5921, 536 17154 21974 24836 25932
5927, 199 755 6617 7042 8564
5930, 253 1056 1276 2179 2648
5931, 344 575 951 1047 1641
5936, 2911 463 888 1003 1470
5939, 564 1023 5302 6454 8320
5941, 27246 11397 11964 15732 20268
5942, 3275 8599 11124 13069 18479
5946, 3973 15530 19192 22061 32215
5947, 90 145 706 909 919
5948, 2380 18177 20667 32610 35520
5951, 457 550 645 1012 1853
5953, 4731 5494 6111 8277 10685
5956, 199 214 602 716 755
5957, 2522 9202 12386 19303 21780
5959, 116 3215 4791 5166 5261
5968, 900 1652 1819 2572 2879
5977, 114 118 120 199 214
5978, 457 550 645 1012 1853
5981, 392 1742 2236 2868 4317
5991, 12 367 470 691 1174
5992, 246 453 556 781 874
5993, 2471 2786 4336 6317 6318
6000, 1306 1518 2901 4390 5303
6002, 197 211 238 353 506
6007, 217 809 3724 8321 10794
6009, 4374 4532 8347 9535 13094
6012, 46 127 1656 2041 2748
6019, 2456 6036 6374 6727 8078
6023, 988 1149 3205 5579 7643
6026, 3159 7123 20973 36016 1636
6030, 322 422 854 939 1008
6031, 21687 88 366 837 857
6032, 19632 12997 24626 35850 27
6039, 3272 12120 12180 15374 24442
6043, 242 634 660 785 812
6045, 5099 11160 14771 15791 31710
6046, 246 293 556 874 1201
6047, 100 249 307 513 526
6048, 2338 5476 11094 11970 15110
6060, 931 1404 1522 1822 2628
6065, 835 857 2290 2400 2725
6067, 107 385 807 1245 1548
6075, 107 385 423 807 1245
6076, 2820 3164 4807 8567 14767
6078, 12 367 470 1174 1608
6080, 1821 2020 2141 3085 3554
6088, 184 1456 1518 1564 2041
6094, 522 693 763 1336 1730
6099, 107 1622 1655 2236 2712
6100, 269 12362 20574 26491 29343
6102, 2 3 4 8 23
6105, 248 404 923 1089 1404
6106, 2253 5009 9878 11752 16801
6107, 274 1067 1333 1440 2939
6111, 1686 3584 3830 4574 5003
6119, 307 12981 14648 14781 18178
6120, 17106 112 211 213 242
6126, 9684 13068 14622 17126 19218
6129, 19127 23109 23950 25920 5164
6133, 464 562 2068 3456 4105
6140, 100 249 307 513 526
6143, 1003 2144 2450 2709 3310
6146, 71 102 266 344 349
6148, 249 255 725 1106 1216
6155, 6045 12284 20101 22101 24225
6156, 474 2300 4410 5168 5951
6165, 1141 4295 7147 14464 18790
6167, 2968 4245 6454 7096 7303
6173, 6 17 19 22 46
6183, 3018 5247 18868 11 164
6186, 1686 3314 4527 4681 5619
6187, 1446 6203 11259 11648 14266
6188, 497 801 1074 1287 2818
6191, 269 7793 9146 12362 17970
6193, 9210 14551 26002 8931 11076
