userId,testItems
2933, 13284 6473 10562 1 2
2935, 1 2 3 4 5
2951, 15743 17383 33475 17648 1448
2957, 11258 13538 15291 21970 31216
2964, 963 2496 19391 20859 7364
2967, 14634 15687 1181 9961 25685
2968, 29383 5045 19917 20594 25752
2978, 14850 27520 24354 5321 32077
2985, 18755 34097 34749 6709 22593
2990, 9431 20960 25083 1420 1
2993, 282 19240 20699 21851 24376
2996, 4154 13011 13939 8109 1
2997, 1 2 3 4 5
2998, 12222 17597 23580 30839 36663
3001, 1 2 3 4 5
3003, 27477 29650 2924 11529 1735
3014, 32536 2642 8635 16667 19884
3017, 26621 29046 31341 10705 32641
3019, 12293 10548 10663 24825 32281
3020, 18200 8146 14734 32591 9164
3023, 15743 17648 1448 32019 1
3028, 1 2 3 4 5
3032, 20596 1 2 3 4
3041, 21746 15111 15554 26946 34971
3043, 17782 1 2 3 4
3050, 32341 11867 15791 14001 19242
3056, 1 2 3 4 5
3057, 1680 12429 14061 17069 1
3059, 1 2 3 4 5
3064, 36162 17524 11570 6041 15243
3065, 18411 17979 14891 3348 7983
3066, 33561 1 2 3 4
3069, 1 2 3 4 5
3071, 8001 20673 8133 15797 26405
3072, 18718 12275 31422 1 2
3073, 1518 2049 31887 8762 16667
3074, 1076 15743 1448 32019 17383
3077, 28127 28289 7188 22254 27530
3082, 12794 1 2 3 4
3091, 16786 34414 24220 8173 11059
3093, 4475 2442 5644 9164 19452
3095, 10723 13929 18285 32414 22832
3098, 2068 15452 1 2 3
3101, 21679 18617 23859 32791 9933
3104, 15973 8216 33266 11752 88
3105, 2522 1 2 3 4
3106, 33166 30790 6180 9323 21168
3107, 3007 14055 1 2 3
3108, 1 2 3 4 5
3113, 14178 33145 1 2 3
3118, 6476 35065 8877 1181 25685
3123, 12261 11868 14464 28761 31037
3127, 8286 15534 19127 6183 8972
3133, 8341 14522 29229 13530 1
3137, 3173 30808 1 2 3
3157, 3904 4632 6606 8005 10541
3163, 7584 1 2 3 4
3165, 5884 27736 28473 29383 35100
3166, 20495 3006 28199 30019 13160
3167, 6092 31055 1722 30856 32103
3168, 2623 21495 26621 29046 31341
3173, 16891 35513 20692 25536 1442
3180, 1 2 3 4 5
3188, 14372 9535 36109 26520 15447
3189, 7923 418 5834 14988 31713
3190, 2236 13752 1 2 3
3191, 4547 30739 2509 12896 1
3192, 1 2 3 4 5
3195, 12102 21412 1 2 3
3198, 35473 7876 11731 9381 34790
3201, 25952 1 2 3 4
3202, 26582 9117 1 2 3
3203, 28671 4037 36748 2454 6862
3206, 2911 9233 9928 30428 33173
3212, 24786 28753 1 2 3
3214, 3392 25253 34662 33799 14990
3216, 15469 1 2 3 4
3218, 8972 15534 30317 13697 1957
3221, 27352 5590 1 2 3
3227, 8216 15973 20941 21037 11752
3229, 8749 18924 7084 1 2
3240, 3775 19719 3191 4256 4860
3243, 15917 1 2 3 4
3244, 29355 26605 31556 16604 1
3248, 1076 15743 1448 32019 25952
3249, 5296 3669 7188 12941 14734
3250, 34509 1 2 3 4
3253, 1 2 3 4 5
3256, 1 2 3 4 5
3260, 8647 1 2 3 4
3265, 8565 1 2 3 4
3273, 24763 1 2 3 4
3279, 30360 27761 1 2 3
3281, 6938 11210 17731 34602 11927
3287, 15803 31879 233 3501 25967
3294, 12091 29824 12841 27003 26350
3296, 33407 32988 33788 1 2
3298, 1 2 3 4 5
3302, 3006 27170 31203 21036 1
3304, 20828 19112 6038 1 2
3309, 3077 21505 1 2 3
3319, 1 2 3 4 5
3320, 27080 4435 1 2 3
3324, 34136 1 2 3 4
3325, 1 2 3 4 5
3326, 2049 9233 13651 1 2
3328, 603 29642 30960 1 2
3330, 29046 31341 2623 21495 37065
3332, 1 2 3 4 5
3336, 6494 14800 33555 24902 26566
3350, 4833 32827 14762 3853 12113
3351, 10672 14793 24760 34924 3607
3354, 31616 14777 36192 23581 22533
3358, 5619 15183 29777 16834 18468
3360, 19683 876 17645 11927 5681
3361, 13651 22570 23833 24141 18761
3364, 35953 30300 23081 28012 33213
3374, 21036 3006 32362 1 2
3376, 1161 18699 90 3499 6768
3378, 13103 15884 7734 15406 1
3379, 17207 19907 10059 11752 8216
3387, 36907 15360 1 2 3
3392, 14001 19242 1 2 3
3396, 3272 9294 22776 33562 1
3402, 1 2 3 4 5
3407, 17383 33475 14174 2712 30019
3411, 10059 29229 31329 2068 15452
3413, 8877 26407 36811 6769 29673
3418, 85 292 482 574 1102
3421, 8752 24519 10542 1518 16667
3422, 26529 13160 29219 17782 7086
3424, 5945 1 2 3 4
3434, 10059 21081 9963 15360 18709
3435, 30764 31646 18383 1 2
3438, 2675 9576 23081 10410 31825
3439, 258 13511 1 2 3
3452, 11579 13701 24986 31924 33660
3455, 2882 6365 7250 13403 21412
3459, 9556 16601 27971 28150 30267
3461, 17463 4381 1 2 3
3464, 30091 3707 13323 17982 26224
3468, 25936 35158 17013 18101 1
3469, 27612 1 2 3 4
3474, 1448 1076 15743 17648 21037
3475, 1 2 3 4 5
3482, 27477 29650 2924 11529 1
3487, 1 2 3 4 5
3488, 15814 17735 5933 5961 541
3492, 29570 35158 20947 2984 10834
3496, 5474 23574 4162 23784 26014
3505, 34850 13886 1 2 3
3511, 2590 20867 33118 2919 9987
3513, 16004 29413 7167 33387 2783
3518, 23949 1518 20955 2049 13726
3523, 23388 1 2 3 4
3525, 34153 16988 29505 27495 1
3528, 2041 23949 35454 30785 31542
3532, 9523 13502 11341 3004 1
3540, 26468 1 2 3 4
3543, 23949 28966 17383 33475 20955
3548, 14583 4981 1 2 3
3550, 25529 36235 1 2 3
3552, 1 2 3 4 5
3558, 6041 15243 29420 30218 927
3560, 4228 11758 1 2 3
3561, 20941 8216 18741 5578 33266
3563, 6666 13594 3732 8612 12308
3564, 20356 33915 33411 12587 25389
3565, 16333 30964 13214 25952 7451
3572, 25925 1 2 3 4
3581, 1 2 3 4 5
3582, 23126 1 2 3 4
3583, 21802 21369 4154 13011 13939
3587, 17149 1 2 3 4
3591, 27052 3032 11943 28867 9135
3592, 29047 531 1 2 3
3596, 23738 11531 3437 9853 32097
3602, 5834 35486 18240 17833 18511
3604, 2442 5644 9164 19452 21081
3611, 1 2 3 4 5
3616, 17812 1 2 3 4
3624, 22482 1 2 3 4
3626, 25300 17656 20585 13524 16599
3627, 1 2 3 4 5
3628, 1 2 3 4 5
3634, 33838 897 3069 10708 16743
3637, 8134 10645 19014 30851 35972
3644, 26191 36533 30923 9930 10059
3645, 1076 15743 1448 32019 17411
3656, 15786 14572 21248 22521 22818
3662, 1518 19683 2049 5681 16059
3664, 6470 20979 36972 1239 1
3670, 27853 1619 11902 15606 17671
3673, 1 2 3 4 5
3674, 20941 8216 19887 11989 10305
3675, 14118 20256 22482 3515 6627
3676, 13651 1 2 3 4
3677, 154 1 2 3 4
3678, 25967 233 3283 3501 9736
3679, 13896 25795 233 25992 15735
3691, 5619 15183 29777 33236 13406
3692, 14850 21172 31879 18732 32077
3693, 19683 5681 1041 9294 19798
3695, 7898 34826 36492 7188 14535
3696, 19127 25920 7393 15165 5066
3697, 1 2 3 4 5
3698, 30251 17645 27780 19524 1109
3699, 10705 32641 33093 12244 12727
3707, 25631 2481 18798 20745 27755
3708, 15534 18480 30317 35091 14227
3712, 13531 5351 1 2 3
3715, 7188 14535 6842 28717 21959
3717, 15743 17648 1448 32019 1
3721, 5905 8001 15687 26024 1
3730, 29156 678 19214 3834 2636
3749, 9237 17193 1 2 3
3753, 1 2 3 4 5
3754, 21412 22976 1181 9961 25685
3758, 25444 1 2 3 4
3767, 23468 25978 27885 14020 34156
3771, 17756 17011 10278 18063 3985
3774, 2049 9233 2678 8563 30088
3775, 16891 35513 1 2 3
3776, 25626 25631 30790 5655 22443
3781, 8146 24547 11868 26147 28761
3784, 31755 8764 8880 19566 25477
3790, 19210 3515 17445 14118 20256
3798, 2130 5145 30208 35401 29047
3800, 2143 9933 29464 7609 11131
3801, 31212 37038 1 2 3
3807, 1 2 3 4 5
3812, 27934 10029 21895 1 2
3819, 17463 4381 17085 19323 24075
3820, 1 2 3 4 5
3828, 24217 1 2 3 4
3830, 25939 14988 9290 2536 27586
3832, 36213 13494 22461 23910 1
3837, 4064 1 2 3 4
3840, 24309 30300 1 2 3
3841, 1 2 3 4 5
3844, 1 2 3 4 5
3846, 14738 17925 10466 4708 23282
3848, 1 2 3 4 5
3861, 17955 4036 1 2 3
3864, 21495 26621 29046 31341 37065
3866, 8501 15803 22565 1 2
3868, 4228 11758 9352 27065 35455
3869, 4904 1 2 3 4
3871, 15769 2882 6365 7250 13403
3873, 1735 19461 31940 24992 9040
3875, 8842 32616 3762 12359 14194
3877, 18450 2802 5020 11628 1490
3878, 22046 8043 1650 10451 29357
3880, 16766 11929 26485 30379 8133
3885, 10305 17607 16601 19683 5681
3886, 29355 26605 31556 23580 36663
3888, 36383 29848 33788 19426 23336
3889, 1 2 3 4 5
3892, 19396 5425 21773 35726 1
3899, 8099 23213 29227 18434 1141
3906, 9619 8699 20742 7080 15430
3910, 11758 25938 17782 23697 6623
3913, 25982 23827 36620 36872 21036
3916, 10542 29355 6516 26605 31556
3917, 19683 5681 1041 9294 19798
3919, 34790 1 2 3 4
3923, 15743 17648 1448 32019 26658
3929, 9115 17490 17971 9438 15532
3932, 462 2280 8597 9962 14550
3936, 8752 24519 25462 29518 1
3943, 35856 6893 9143 17086 33867
3955, 1656 4772 11909 3836 20976
3969, 1 2 3 4 5
3971, 22104 29673 22727 30018 31992
3972, 28289 17383 33475 8146 2712
3974, 1 2 3 4 5
3977, 12102 21412 23336 31556 12454
3979, 12102 8394 12873 20777 1
3981, 1 2 3 4 5
3983, 956 1 2 3 4
3989, 1498 32083 1 2 3
3990, 13530 16687 17207 17936 19907
3992, 25982 36872 1 2 3
4001, 26621 29046 2561 2623 21495
4010, 19127 25920 1 2 3
4015, 1 2 3 4 5
4019, 16486 1 2 3 4
4025, 2612 28032 4545 1 2
4028, 1873 25626 25904 16585 24942
4035, 7657 36962 28717 35585 10179
4037, 1873 283 25904 10389 5660
4041, 8794 34755 35275 9604 26606
4058, 1 2 3 4 5
4061, 8518 12605 23988 26687 11838
4066, 30360 27761 1 2 3
4068, 31658 32152 15809 1 2
4069, 8132 5834 17833 23015 25626
4070, 33387 20495 28199 30019 13160
4074, 2157 4357 7586 13017 16278
4081, 17911 1 2 3 4
4084, 18240 17493 23014 11116 4187
4087, 2675 9576 23081 10410 31825
4089, 26621 31341 2561 2623 21495
4090, 1 2 3 4 5
4097, 15593 32025 12281 8948 12533
4099, 34517 14119 28203 12295 21262
4106, 9604 26606 1 2 3
4107, 3006 27170 31203 32362 1
4108, 17301 1 2 3 4
4110, 17213 13797 22776 30441 35129
4112, 1 2 3 4 5
4119, 3979 219 7759 20445 36982
4121, 208 26978 35464 4107 5551
4124, 14174 26681 1 2 3
4127, 29673 22727 31992 12350 16211
4132, 7876 2049 12 4475 21495
4134, 10261 11625 24676 26485 30379
4139, 26741 10389 23571 17382 3993
4142, 14624 34799 7546 33614 1
4143, 3035 3272 19798 20745 34828
4144, 366 24786 1 2 3
4145, 19638 16368 25626 31515 14697
4147, 35465 22449 2882 6365 7250
4149, 34874 14239 30728 5662 7069
4151, 14977 19590 10553 31559 11452
4152, 1 2 3 4 5
4153, 19765 26649 9059 29331 12640
4158, 26350 27003 16090 19323 8064
4175, 21667 29529 32512 491 1024
4184, 1853 3216 11126 37132 1
4187, 6316 9426 29571 36612 9424
4190, 28753 8900 366 5644 16307
4194, 13651 1 2 3 4
4195, 25952 9893 1 2 3
4197, 11758 23336 25938 2623 8216
4199, 10685 7464 11774 30999 16856
4203, 1076 15743 1448 32019 5494
4204, 7923 5834 1 2 3
4214, 1076 17648 29355 26605 31556
4219, 22887 1 2 3 4
4222, 15769 32287 31107 4249 7913
4226, 8810 4381 10170 24560 9237
4233, 1 2 3 4 5
4234, 1 2 3 4 5
4254, 26147 28761 31037 2909 7657
4260, 1544 2854 30170 12170 16758
4263, 16834 1 2 3 4
4272, 8534 12011 23733 1 2
4275, 13290 11344 1 2 3
4277, 2157 4357 7586 13017 17396
4278, 24162 33010 34826 36492 1162
4282, 1841 14777 36723 1260 4274
4284, 30088 25936 11337 35158 2522
4288, 1 2 3 4 5
4291, 13082 24811 18359 5474 11774
4295, 15973 20941 33266 11752 88
4300, 2911 27009 28199 27269 1
4302, 35090 32942 11919 12303 1
4306, 523 16341 20354 1 2
4327, 1 2 3 4 5
4329, 1 2 3 4 5
4330, 10425 22457 1 2 3
4331, 1 2 3 4 5
4338, 1 2 3 4 5
4352, 4228 25938 36889 1822 16290
4354, 25967 233 3283 3501 9736
4356, 4064 9963 366 5644 13427
4358, 1 2 3 4 5
4360, 7144 13461 23633 30863 18854
4364, 35503 5905 8001 15687 26024
4365, 31621 20132 36755 1 2
4366, 2605 1 2 3 4
4368, 27584 1 2 3 4
4369, 10098 30631 23580 36663 24162
4371, 4 16271 33115 22533 23684
4373, 1482 11428 1 2 3
4377, 1 2 3 4 5
4379, 36723 31355 6446 14636 16169
4386, 1518 35570 30539 24037 21171
4394, 18468 23930 36056 1 2
4396, 30735 36192 1 2 3
4402, 1882 10460 10903 11487 17570
4417, 10542 1 2 3 4
4439, 34365 3002 4197 1 2
4447, 4504 5295 30859 27130 27959
4448, 6828 9997 10133 18088 20139
4454, 25631 5655 22443 30516 31726
4455, 27198 35647 26170 26833 37107
4456, 1 2 3 4 5
4460, 36729 32883 30999 33789 26946
4462, 10466 27967 17785 36985 1
4464, 9422 13651 34790 34129 19230
4470, 1 2 3 4 5
4472, 23580 36663 13430 20692 22743
4479, 5410 23436 1 2 3
4482, 24115 4673 5828 14117 19820
4484, 5494 21818 1 2 3
4486, 17383 33475 2712 30019 30622
4488, 8496 28861 3762 11624 17745
4492, 20680 30804 1530 15961 22670
4494, 1 2 3 4 5
4500, 1 2 3 4 5
4505, 34509 1 2 3 4
4510, 20680 30804 26468 1530 15961
4518, 12587 8134 7632 31512 22469
4519, 5578 3100 26741 1269 9676
4523, 35065 1 2 3 4
4528, 1 2 3 4 5
4530, 35327 14738 34517 24547 28203
4541, 29464 35300 6612 20495 7618
4543, 21459 8759 32674 6627 17445
4545, 21412 8394 12873 20777 1
4553, 7451 29212 22272 29341 1
4565, 26713 9840 9856 11774 18164
4566, 1 2 3 4 5
4569, 1 2 3 4 5
4573, 72 5280 5457 9489 10465
4575, 663 6242 15638 32006 33967
4582, 21908 8771 11965 19520 1
4585, 1 2 3 4 5
4587, 19226 31085 36011 23595 7003
4588, 2759 11131 24595 27513 1
4594, 11989 7592 1 2 3
4600, 1 2 3 4 5
4601, 3958 32308 17086 1 2
4611, 1 2 3 4 5
4615, 32019 18741 1076 15743 17648
4616, 16845 22003 8671 1 2
4625, 2363 70 26547 1 2
4634, 21412 1617 8394 35775 23338
4638, 1307 2224 4421 1 2
4639, 24057 36246 34587 15538 32265
4646, 7188 8425 8724 12386 26884
4650, 1 2 3 4 5
4656, 14054 20613 8759 32674 16786
4657, 5494 21818 1 2 3
4658, 2623 26621 29046 31341 37065
4674, 9431 1420 9272 6458 1
4679, 1 2 3 4 5
4687, 1 2 3 4 5
4690, 12866 35300 3002 20964 20975
4691, 17383 33475 35578 2071 22254
4695, 12261 34089 31178 35068 1
4698, 1 2 3 4 5
4699, 4064 1 2 3 4
4703, 4228 11758 12653 33707 4966
4704, 21959 1 2 3 4
4709, 8133 15797 26405 1 2
4726, 8216 15973 20941 11752 88
4729, 1 2 3 4 5
4731, 2068 31136 26946 1 2
4736, 5067 26668 32536 32304 34058
4741, 5211 6136 20020 28585 25570
4756, 2068 31136 11764 1 2
4758, 5902 24042 8823 28558 1853
4760, 2943 27569 5951 9271 19642
4761, 27477 29650 2924 11529 1
4763, 2192 23355 24760 16825 14926
4764, 88 28750 16049 25300 22010
4773, 36761 1292 3944 12771 24756
4774, 1233 1702 3149 3195 3785
4777, 5494 21818 1 2 3
4784, 17383 33475 2712 30019 30622
4785, 2041 20955 13726 16451 7657
4789, 27265 2829 15658 17938 20947
4799, 15360 1 2 3 4
4801, 30622 30019 29260 1076 15743
4804, 2653 9590 12175 13844 20917
4805, 13502 14988 18383 10645 35972
4811, 233 176 23615 30075 35207
4816, 1 2 3 4 5
4819, 2698 31675 14972 1 2
4821, 111 28829 1 2 3
4824, 1448 1076 15743 17648 35300
4828, 2049 9233 5494 21818 13651
4829, 17011 17756 10278 33838 3069
4832, 1076 17648 1448 30091 32019
4835, 10149 34638 24805 1 2
4838, 26475 18099 1 2 3
4851, 18200 33475 15360 1 2
4853, 13284 6473 10562 20871 30360
4863, 1 2 3 4 5
4865, 6263 1 2 3 4
4866, 1 2 3 4 5
4871, 26325 14762 3853 4833 12113
4877, 27317 12102 21412 26756 13357
4881, 5761 24376 4341 4949 7643
4883, 7643 14227 26983 988 3205
4886, 1710 5512 9740 17851 23184
4887, 18572 1 2 3 4
4888, 34770 1 2 3 4
4889, 9237 17193 1 2 3
4892, 2343 29576 24459 27268 27595
4893, 36163 11758 10803 11863 1
4894, 1 2 3 4 5
4897, 23951 12170 16758 24343 30417
4900, 1397 2623 21495 26621 29046
4907, 11764 1 2 3 4
4910, 19832 6531 11902 17671 24123
4919, 29260 32265 2712 30019 30622
4926, 30785 31542 14059 16421 13027
4933, 15509 2236 13752 17465 16074
4944, 1882 10460 10903 11487 17570
4946, 17467 36773 1 2 3
4947, 19683 22976 25920 5681 1041
4949, 13752 26791 1 2 3
4953, 1 2 3 4 5
4954, 19127 22976 1 2 3
4960, 1161 18699 3518 36377 90
4962, 18689 2146 36458 24309 1
4967, 25735 37054 9527 31385 3729
4976, 4533 30537 27399 13797 22776
4977, 2080 18534 7923 17833 15932
4979, 20495 35300 33562 30019 13160
4980, 19887 1316 1 2 3
4983, 1 2 3 4 5
4987, 7284 10736 19371 31238 11496
4989, 1 2 3 4 5
4990, 33341 26941 1 2 3
4993, 21707 34777 1 2 3
4995, 11624 14579 1 2 3
5000, 6641 30008 37066 14056 29343
5001, 1735 19461 31940 9040 25068
5005, 1076 17648 1448 32019 34153
5009, 22491 1 2 3 4
5012, 4527 12182 35303 37036 2274
5013, 31830 17881 1 2 3
5024, 11758 8842 32616 25938 12359
5026, 1161 18699 90 502 1307
5028, 7658 34173 10561 21654 15345
5032, 10059 21081 30735 36192 1192
5037, 17782 34565 1 2 3
5038, 25936 35158 18383 1 2
5041, 17680 20954 6246 3041 22317
5047, 1 2 3 4 5
5050, 5945 13943 8496 28861 11193
5051, 1 2 3 4 5
5053, 17421 1 2 3 4
5055, 30156 1 2 3 4
5056, 17193 20877 1 2 3
5058, 13284 6473 10562 31355 6446
5071, 4470 23250 11927 30722 16852
5075, 2151 14498 18708 23836 1
5078, 28966 9290 36839 28203 1
5079, 3497 14667 17293 19573 21151
5080, 19619 35428 1 2 3
5081, 1 2 3 4 5
5083, 14714 33341 5866 21796 25904
5086, 17893 31924 33660 17645 27780
5087, 3570 1 2 3 4
5088, 2049 33173 1304 7168 28946
5092, 17383 18200 16155 32463 1
5093, 11868 28761 31037 2909 1
5098, 17971 33176 29306 7763 36758
5106, 13425 162 26352 6263 1
5108, 13651 4804 8810 17463 26509
5109, 17383 18200 1 2 3
5110, 10480 22007 34421 1 2
5112, 1 2 3 4 5
5113, 1 2 3 4 5
5114, 10389 17382 21786 31924 1
5120, 963 2496 19391 7643 14227
5126, 26870 30668 1 2 3
5131, 31924 3515 17445 14118 20256
5133, 11579 36063 19426 3589 3693
5135, 6682 1 2 3 4
5138, 17625 6893 17086 34740 29212
5140, 14174 26681 1 2 3
5143, 10069 1 2 3 4
5159, 2068 15452 1 2 3
5160, 2442 5644 9164 19452 21081
5165, 15631 18096 23172 25111 1
5168, 3387 1 2 3 4
5171, 17067 798 5509 14751 16554
5173, 3134 34587 13646 4547 30739
5174, 36224 1 2 3 4
5182, 9415 9045 5039 27591 1
5185, 2712 30622 6612 16484 18200
5187, 1 2 3 4 5
5192, 28248 32536 2642 8635 16667
5196, 4 16826 6865 7712 18248
5197, 1 2 3 4 5
5199, 12293 10663 24825 27667 32281
5204, 956 1 2 3 4
5211, 993 13852 1 2 3
5212, 12320 9833 17000 32572 33708
5213, 34799 663 1834 16503 18178
5215, 13073 26934 1 2 3
5216, 1470 12040 23148 25071 34006
5217, 10261 24676 26485 30379 29642
5218, 25626 24942 30803 31648 1
5226, 26407 27352 20760 1 2
5229, 1 2 3 4 5
5235, 21186 31537 3278 4118 5828
5242, 25223 22105 14174 14232 1947
5243, 9290 36839 1 2 3
5245, 26741 35300 6612 20495 1
5247, 23721 3847 5360 4405 5430
5249, 13574 30265 11579 31601 12523
5250, 26224 21435 22254 24416 30091
5264, 17645 27780 1 2 3
5266, 30229 12807 4193 9745 16217
5269, 1 2 3 4 5
5274, 23833 32287 1 2 3
5278, 9902 12147 19287 22991 24625
5280, 15019 25740 13989 21958 30166
5281, 24547 19907 10059 7274 8759
5282, 1 2 3 4 5
5285, 13886 366 5644 16307 21081
5286, 7274 32674 3272 9294 22776
5290, 30755 14503 1 2 3
5294, 2712 30019 7144 7370 16484
5297, 35300 5945 6612 20495 1
5299, 1729 5128 26956 31410 32399
5301, 11845 428 22962 34469 6840
5302, 25677 1 2 3 4
5304, 13920 12651 26224 10261 5045
5308, 6041 15243 32139 3897 14074
5312, 30265 31601 8336 26808 12523
5315, 3857 1 2 3 4
5320, 21412 10305 8394 17607 12873
5330, 1 2 3 4 5
5335, 25939 14988 23951 12170 16758
5341, 1 2 3 4 5
5344, 21036 27170 31203 32362 1
5351, 16803 7811 16687 19426 23336
5358, 1265 2898 14011 25301 30119
5365, 23571 1 2 3 4
5373, 14583 24733 26894 1 2
5376, 34788 35390 24763 17301 418
5377, 27011 31889 12775 13401 32141
5385, 418 14988 37074 32642 8496
5391, 24257 1 2 3 4
5392, 1 2 3 4 5
5393, 37065 2623 21495 26621 29046
5397, 7937 10076 18798 30440 30516
5401, 24547 19907 10059 1 2
5402, 7974 17190 4283 17897 7784
5404, 22887 1 2 3 4
5405, 10602 12019 24560 25645 1
5409, 28743 30790 8463 1 2
5415, 31830 17881 30964 13214 23670
5417, 25920 15973 20941 33266 2049
5428, 14481 12029 10536 32314 33425
5430, 11042 20878 9239 17198 15615
5434, 963 2496 19391 20859 7364
5435, 21970 1 2 3 4
5447, 9780 24565 5747 27294 30580
5448, 25939 11868 26147 28761 14988
5453, 35359 7759 36982 1476 10803
5458, 3768 24336 32951 1304 14351
5465, 29355 26605 31556 4555 10345
5468, 23688 23799 28676 31439 35355
5483, 1 2 3 4 5
5484, 15973 20941 33266 11752 25952
5487, 1 2 3 4 5
5493, 21093 1 2 3 4
5495, 2882 6365 7250 13403 1483
5498, 10752 22483 22912 33106 1470
5503, 14738 11868 26147 28761 2909
5504, 35951 35300 6612 20495 25822
5507, 3273 4885 13985 23938 10613
5517, 1 2 3 4 5
5524, 16825 4767 3935 3227 5902
5525, 5579 26397 7790 8922 15674
5526, 4064 1 2 3 4
5528, 26523 5780 27303 30581 20985
5530, 5098 2496 13438 13865 21406
5534, 23336 16803 24547 12102 3515
5535, 1 2 3 4 5
5543, 8216 3497 14667 17293 19573
5544, 11764 9576 23081 33439 10332
5545, 1 2 3 4 5
5546, 3497 14667 17293 19573 21151
5550, 1076 17648 30420 22953 1448
5552, 21412 8394 17893 31556 22976
5554, 1518 4740 29788 28946 1
5556, 6249 7188 19665 8909 13024
5559, 31180 12941 1 2 3
5562, 549 26472 32922 1470 13752
5563, 1 2 3 4 5
5565, 16049 25300 4173 20585 13524
5566, 3904 4632 6606 8005 10541
5568, 29219 8047 32578 1 2
5569, 36552 31235 19456 25246 30551
5575, 23336 16803 16687 34602 1
5576, 15674 24763 35993 816 35390
5577, 13173 16271 16826 18383 16766
5580, 21876 30375 26090 24436 407
5584, 15743 17648 19127 22976 1448
5585, 345 5969 17411 17736 1
5587, 8959 25631 5655 22443 30516
5588, 3817 13382 1511 13121 32053
5593, 28289 4833 26325 27559 14762
5597, 14738 10685 4554 33628 876
5598, 33424 18170 5434 8516 12510
5601, 2754 8711 30416 12596 14256
5608, 1782 12530 19977 29408 2764
5610, 10672 11486 14793 26868 34924
5611, 876 17645 8752 24519 12456
5614, 15973 20941 33266 11752 16803
5615, 1466 1794 18750 1 2
5618, 11957 1 2 3 4
5621, 1 2 3 4 5
5630, 21036 27170 31203 32362 2201
5635, 33475 17011 27753 10278 13220
5637, 17585 31107 32287 7188 19665
5644, 14464 1141 34602 18790 1
5648, 10744 16465 30470 17804 27561
5654, 6352 14098 25740 27053 32495
5659, 23833 32287 8752 24519 8922
5672, 4475 9233 9928 30428 33173
5673, 13575 14669 4949 21679 24376
5675, 8897 3032 16424 23301 1
5680, 28966 28203 1 2 3
5681, 1 2 3 4 5
5689, 9308 1 2 3 4
5691, 1192 1 2 3 4
5696, 2756 9730 23540 5761 1
5700, 14800 26566 13011 35179 13752
5702, 7923 5834 11770 5706 26428
5703, 20867 2590 2919 30157 31556
5709, 1 2 3 4 5
5719, 25626 24942 30803 31648 1
5720, 8227 12667 15501 21408 24559
5724, 2879 4730 10192 20295 20466
5725, 1498 32083 1 2 3
5731, 19034 14572 24471 25909 30228
5732, 1076 17648 1448 32019 1
5734, 34332 27635 1927 2016 1731
5736, 34595 10336 16834 14667 2822
5739, 25952 2522 2049 9233 10069
5741, 9978 1 2 3 4
5745, 27569 5951 1 2 3
5749, 2924 5352 11529 27477 4171
5750, 18898 1 2 3 4
5758, 30622 30019 13571 1184 36634
5763, 24709 31107 32287 4097 6388
5772, 21141 4671 6009 22687 25258
5773, 7480 25844 25830 7272 25136
5778, 20495 28199 30019 13160 1
5783, 12347 30 22428 34115 3126
5785, 31830 17881 12222 17597 23580
5787, 27444 23596 1 2 3
5790, 2751 32757 10076 25631 775
5793, 15973 33266 11752 17207 26605
5797, 5494 21818 1 2 3
5807, 8810 19127 25920 4381 10170
5811, 1 2 3 4 5
5813, 21036 27170 31203 32362 1
5817, 33229 217 16612 36723 2201
5820, 4807 8567 3164 1853 17082
5822, 1141 4295 14464 34090 1
5824, 5601 24470 1 2 3
5827, 16834 1 2 3 4
5828, 34153 15281 16988 30744 29505
5831, 1 2 3 4 5
5837, 9308 1 2 3 4
5848, 35845 1 2 3 4
5854, 32512 491 1024 4676 11904
5855, 3515 17445 36663 4171 15129
5857, 2192 14926 23355 1 2
5858, 15165 21177 2719 5557 15835
5860, 29102 34623 1 2 3
5862, 6041 29420 32139 14074 927
5866, 12454 26605 31556 10880 37065
5878, 30872 1 2 3 4
5880, 643 30545 12831 4837 20356
5885, 1 2 3 4 5
5889, 34509 2068 31136 28717 782
5900, 21825 2143 17911 4533 3736
5906, 11787 11927 30722 1115 3961
5913, 19907 11003 28832 23468 25978
5918, 909 6246 5947 22325 27299
5921, 36717 30790 8040 3497 14667
5927, 19661 1 2 3 4
5930, 32956 11531 23786 18303 1
5931, 9576 23081 10410 32520 23572
5936, 23336 2911 19127 25920 16803
5939, 8320 1 2 3 4
5941, 4922 1 2 3 4
5942, 13069 24256 6235 4496 7475
5946, 34790 1 2 3 4
5947, 34084 8794 1 2 3
5948, 1 2 3 4 5
5951, 9420 1 2 3 4
5953, 5494 21818 24786 1 2
5956, 12524 13459 22104 32636 13160
5957, 9202 12386 23859 30511 37034
5959, 22300 25346 2537 10243 1
5968, 3584 17246 36377 32259 34743
5977, 7272 26257 18108 31788 16463
5978, 1 2 3 4 5
5981, 7758 1 2 3 4
5991, 1 2 3 4 5
5992, 35432 10482 5408 11161 24297
5993, 16316 17255 17653 1 2
6000, 9233 9928 33173 1518 25421
6002, 14458 33988 34657 1729 5128
6007, 1 2 3 4 5
6009, 18383 1 2 3 4
6012, 19907 1 2 3 4
6019, 35953 24309 28012 30300 27170
6023, 5579 26397 7790 8922 15674
