userId, testItems
2964, 963 2496 19391 20859 31281
2967, 14634 15687 31768 1181 5901
2968, 255 1303 2020 2141 2370
2978, 33120 124 650 2954 4226
2985, 18755 34097 34749 6709 21209
2990, 9431 1420 25083 1 2
2993, 282 19240 20699 21851 24376
2996, 4154 13011 13939 8109 1
2997, 1 2 3 4 5
2998, 12222 17597 23580 30839 36663
3001, 1 2 3 4 5
3003, 2924 11529 27477 29650 198
3014, 8635 19884 30098 30965 32536
3017, 15482 23775 345 776 1184
3019, 12293 4515 10548 10663 20444
3020, 15971 30087 30340 31428 12635
3023, 1448 15743 17648 32019 1
3028, 21486 1 2 3 4
3032, 20596 33010 1 2 3
3041, 26946 34971 25500 250 15111
3043, 17782 1 2 3 4
3050, 32341 12854 13176 1 2
3056, 1 2 3 4 5
3057, 792 1680 1769 4284 5092
3059, 12635 15971 31428 1 2
3064, 1953 2219 4573 11570 17041
3065, 14891 17979 18411 25861 5431
3066, 33561 1 2 3 4
3069, 1 2 3 4 5
3071, 8001 20673 8133 15797 26405
3072, 18718 12275 31422 1 2
3073, 1518 2049 8762 16667 23451
3074, 1076 15743 1448 8394 32019
3077, 27530 28127 28289 34509 35804
3082, 12794 1 2 3 4
3091, 6275 9551 11059 14696 23962
3093, 4475 2442 5644 9164 19452
3095, 713 10723 13929 1 2
3098, 2068 15452 1 2 3
3101, 8671 9933 12091 22003 23211
3104, 88 8216 11707 11752 15973
3105, 269 2522 1 2 3
3106, 5214 4287 6180 7642 9323
3107, 3007 27356 14055 1 2
3108, 1 2 3 4 5
3113, 14178 16149 20539 21684 33145
3118, 1192 5360 23123 23721 25925
3123, 28018 2464 8233 10645 12261
3127, 1328 1602 1957 2727 2909
3133, 8341 14522 30728 13530 29229
3137, 3173 30808 1 2 3
3157, 414 2363 2825 3827 3980
3163, 7584 1 2 3 4
3165, 5884 27736 28473 29383 35100
3166, 13160 20495 28199 30019 18742
3167, 849 1722 4659 5004 6458
3168, 1515 4102 6309 11116 17433
3173, 16891 35513 12264 1 2
3180, 1 2 3 4 5
3188, 14372 9535 12635 15971 31428
3189, 418 5834 7923 14988 24918
3190, 2236 13752 1 2 3
3191, 2509 4547 12896 30739 1
3192, 1 2 3 4 5
3195, 12102 21412 1 2 3
3198, 7876 9381 11731 17529 29584
3201, 25952 1 2 3 4
3202, 26582 9117 6168 32775 1
3203, 28671 26739 337 554 2454
3206, 1518 2911 6263 9233 9928
3212, 24786 28753 1 2 3
3214, 2958 3392 16753 25253 34662
3216, 15469 1 2 3 4
3218, 8550 16155 1448 3683 7230
3221, 27352 5590 1 2 3
3227, 88 8216 11707 11752 15973
3229, 7084 1 2 3 4
3240, 196 334 558 1281 1408
3243, 15917 1 2 3 4
3244, 26605 29355 31556 16604 1
3248, 1076 1448 8394 15743 32019
3249, 2588 3669 9306 10491 12941
3250, 34509 1 2 3 4
3253, 1 2 3 4 5
3256, 1 2 3 4 5
3260, 8647 1 2 3 4
3265, 8565 1 2 3 4
3273, 24763 1 2 3 4
3279, 27761 30360 1 2 3
3281, 6938 6612 20495 35300 49
3287, 1573 7279 7292 7367 7770
3294, 12091 12841 29824 8064 10459
3296, 956 14336 19492 20243 25209
3298, 1 2 3 4 5
3302, 3006 21036 27170 31203 1
3304, 6038 19112 20828 31335 1
3309, 3077 21505 1 2 3
3319, 17676 1 2 3 4
3320, 4435 5221 1 2 3
3324, 34136 1 2 3 4
3325, 1 2 3 4 5
3326, 2049 9233 11366 13651 1
3328, 603 29642 30960 1 2
3330, 4064 6612 10446 16004 20495
3332, 1 2 3 4 5
3336, 6494 14800 24902 26566 33555
3350, 6960 7704 7937 8476 9420
3351, 3607 2447 10672 14793 17131
3354, 31616 876 1260 14777 17645
3358, 5619 9854 15183 24236 29777
3360, 876 17645 5681 9294 19683
3361, 345 10933 13651 22570 23833
3364, 2675 2712 6002 6871 10410
3374, 5364 21036 32362 3006 1
3376, 9084 12270 13284 33674 33818
3378, 13103 15884 7734 15406 1
3379, 10059 17207 19907 8216 11458
3387, 11237 15207 36907 8233 8426
3392, 1 2 3 4 5
3396, 3272 9294 22776 33562 1
3402, 1 2 3 4 5
3407, 2712 17383 30019 30622 33475
3411, 24488 8590 10403 10577 12719
3413, 6769 8877 26407 36811 12350
3418, 36255 7537 23788 14533 17021
3421, 24519 10542 1518 16667 22140
3422, 18099 54 1677 5231 5447
3424, 612 5945 1 2 3
3434, 10059 21081 8233 8426 15360
3435, 8159 13211 21443 26064 27185
3438, 9576 23081 2675 10410 31825
3439, 258 13511 1 2 3
3452, 876 17645 27650 4735 7961
3455, 11579 14503 16059 23388 88
3459, 9556 16601 27971 28150 30267
3461, 4381 17463 1 2 3
3464, 1 2 3 4 5
3468, 9588 25936 35158 17013 18101
3469, 27612 30625 1 2 3
3474, 1076 1448 15743 17648 21037
3475, 1 2 3 4 5
3482, 2924 11529 27477 29650 1
3487, 1 2 3 4 5
3488, 541 5933 9802 15814 17735
3492, 29570 35158 1746 2010 2984
3496, 4162 5474 23574 23784 26014
3505, 34850 13886 1 2 3
3511, 1573 2590 2919 9723 9987
3513, 16004 33387 1 2 3
3518, 1518 2049 4554 8762 13726
3523, 23388 1 2 3 4
3525, 16988 29505 34153 27495 1
3528, 2041 23949 420 10299 13027
3532, 32642 3004 9523 11341 22904
3540, 26468 1 2 3 4
3543, 13726 14317 16451 20955 23949
3548, 14583 19492 1 2 3
3550, 25529 36235 1 2 3
3552, 1 2 3 4 5
3558, 927 3897 6041 10575 15243
3560, 4228 11758 1 2 3
3561, 88 8216 11707 11752 18741
3563, 29 250 512 523 718
3564, 12587 18720 31512 36503 5084
3565, 6086 13214 16333 30964 29650
3572, 25925 1 2 3 4
3581, 9084 1 2 3 4
3582, 12495 1 2 3 4
3583, 20593 21802 4154 13011 13939
3587, 17149 2911 8233 12866 24662
3591, 27052 3032 9135 23301 33780
3592, 531 29047 1 2 3
3596, 8368 11531 3437 4497 23738
3602, 5655 5834 7876 11116 15932
3604, 2442 5644 9164 19452 21081
3611, 1 2 3 4 5
3616, 17812 1 2 3 4
3624, 22482 15696 1 2 3
3626, 4536 13524 16599 17656 20585
3627, 1 2 3 4 5
3628, 16414 1 2 3 4
3634, 897 1695 2743 5827 26104
3637, 10645 35972 2433 8134 8846
3644, 26191 30923 36533 9930 10059
3645, 17411 17736 1076 1448 8394
3656, 4914 5771 13974 14572 15786
3662, 1518 2049 5681 8762 9294
3664, 36972 6470 8943 20979 25739
3670, 1619 11902 15606 17671 24123
3673, 1 2 3 4 5
3674, 7592 11989 101 4154 10305
3675, 15696 22482 3515 6627 14118
3676, 13651 1 2 3 4
3677, 154 1 2 3 4
3678, 176 233 1107 3283 3501
3679, 2428 3450 4676 13856 14046
3691, 5619 9854 15183 24236 29777
3692, 94 233 914 947 1104
3693, 5681 9294 19683 19798 31496
3695, 12431 7898 23292 29463 34826
3696, 3545 19127 25920 7393 5066
3697, 27650 1 2 3 4
3698, 17696 1109 17645 27780 30251
3699, 1724 7436 10705 12244 12727
3707, 2481 18798 20745 25631 27755
3708, 1957 2041 2080 3259 3876
3712, 5351 13531 1 2 3
3715, 14535 6842 21959 23242 28717
3717, 1448 15743 17648 32019 1
3721, 5940 5905 8001 15687 26024
3730, 29156 678 1462 3203 13292
3749, 9237 17193 1 2 3
3753, 1 2 3 4 5
3754, 17648 9980 664 3627 5901
3758, 25444 1 2 3 4
3767, 27885 6343 6699 8047 9730
3771, 3985 13268 6798 10278 13220
3774, 2049 9233 11366 13651 1709
3775, 16891 35513 1 2 3
3776, 5655 10332 13909 15183 22443
3781, 366 5644 8146 10059 16307
3784, 12103 8764 8880 19566 25477
3790, 18476 3515 14118 17445 20256
3798, 2130 35401 531 29047 1480
3800, 2143 8671 9893 9933 16899
3801, 10102 19912 28819 31212 37038
3807, 1 2 3 4 5
3812, 10029 27934 21895 1 2
3819, 4381 17463 8492 12160 14640
3820, 1 2 3 4 5
3828, 24217 1 2 3 4
3830, 2536 9290 11579 14988 17815
3832, 36213 13494 22461 23910 1
3837, 4064 11264 1 2 3
3840, 4275 24309 30300 32444 30942
3841, 1 2 3 4 5
3844, 1 2 3 4 5
3846, 4554 4708 10466 14738 17925
3848, 1 2 3 4 5
3861, 19353 4036 17955 1 2
3864, 1397 2561 21495 26621 29046
3866, 5859 8501 15803 17698 18858
3868, 4228 11758 229 6354 9029
3869, 1 2 3 4 5
3871, 3515 4249 7913 15769 267
3873, 198 986 1735 1760 2823
3875, 3762 120 560 849 946
3877, 37042 5020 18450 2802 32086
3878, 1343 1650 4923 8043 10451
3880, 11929 16766 26485 30379 8133
3885, 10305 17607 16601 5681 9294
3886, 19529 23580 26605 29355 30839
3888, 36383 17149 24309 28012 30300
3889, 1 2 3 4 5
3892, 5425 19396 21773 35726 1
3899, 8099 18434 29227 1141 4295
3906, 68 129 219 236 294
3910, 11758 25938 36889 17782 28018
3913, 23827 25982 36620 36872 32153
3916, 10542 6208 6516 26605 29355
3917, 5681 9294 19683 19798 31496
3919, 10547 26875 34790 16753 1
3923, 17648 1448 15743 32019 15352
3929, 3957 4757 5102 9438 10289
3932, 465 1984 14040 6280 1600
3936, 24519 25462 29518 1 2
3943, 1192 6893 9143 14579 17086
3955, 1656 3836 4772 9724 10852
3969, 1 2 3 4 5
3971, 22727 30018 31768 31992 12350
3972, 2712 17383 30019 30622 33475
3974, 1 2 3 4 5
3977, 9980 12102 12873 17648 21412
3979, 8394 12102 12873 20777 1
3981, 1 2 3 4 5
3983, 956 1 2 3 4
3989, 1498 10628 19624 1 2
3990, 13530 16687 17207 17936 19907
3992, 4735 7961 25982 36872 1
4001, 1076 15743 1397 1448 2561
4010, 19127 25920 19852 1 2
4015, 1 2 3 4 5
4019, 16486 1 2 3 4
4025, 4545 1 2 3 4
4028, 1873 25904 13214 16585 25626
4035, 7657 392 10179 23242 28717
4037, 1873 25904 5660 9290 17382
4041, 9604 26606 1 2 3
4058, 1 2 3 4 5
4061, 8518 11838 12605 23988 26687
4066, 27761 30360 1 2 3
4068, 1598 3419 7959 10071 16474
4069, 1675 6537 8132 18109 23633
4070, 16045 20119 25956 13160 20495
4074, 23891 8562 15652 17663 1
4081, 17911 1 2 3 4
4084, 23014 11116 17493 18240 23827
4087, 2675 9576 10410 23081 27200
4089, 6446 8496 8578 1397 2561
4090, 1 2 3 4 5
4097, 32025 652 921 1479 1677
4099, 2983 12295 14119 10662 11005
4106, 9604 26606 1 2 3
4107, 3006 27170 31203 32362 1
4108, 25500 1 2 3 4
4110, 13797 22776 30441 35129 17213
4112, 1 2 3 4 5
4119, 4493 7759 20445 36982 3979
4121, 208 26978 547 3132 3920
4124, 6637 14174 26681 1 2
4127, 12350 16211 22727 28304 29673
4132, 168 569 1397 2561 4064
4134, 107 4039 10261 11625 11929
4139, 26741 23571 10389 17382 21786
4142, 10137 11695 14624 22482 34799
4143, 16564 3035 3272 19798 20745
4144, 366 24786 1 2 3
4145, 1 2 3 4 5
4147, 11787 22449 23364 23423 35465
4149, 10170 17463 22650 30728 34874
4151, 1283 11835 14977 19590 21173
4152, 1 2 3 4 5
4153, 3632 7905 12640 19765 26649
4158, 26350 15609 21842 27003 16090
4175, 2244 21667 29529 176 491
4184, 1853 3216 11126 37132 1
4187, 6316 9426 9989 29571 35379
4190, 28753 366 5644 8900 16307
4194, 13651 1 2 3 4
4195, 9893 14572 29572 25952 8590
4197, 11758 25938 36889 612 5945
4199, 7464 8732 10685 11774 16856
4203, 1076 15743 1448 5494 8394
4204, 5834 7923 17833 1 2
4214, 17648 1076 1448 30438 31107
4219, 22887 1 2 3 4
4222, 3515 4249 7913 15769 17193
4226, 4381 8810 10170 24560 9237
4233, 1 2 3 4 5
4234, 1 2 3 4 5
4254, 2909 7657 26147 28761 31037
4260, 282 1278 1544 2854 5540
4263, 16834 1 2 3 4
4272, 8534 12011 23733 1 2
4275, 11344 13290 1 2 3
4277, 61 104 314 400 535
4278, 24162 33010 34826 36492 1162
4282, 761 10005 11644 12657 13098
4284, 30088 2522 9588 10117 15897
4288, 1 2 3 4 5
4291, 13082 18359 24811 5474 11774
4295, 88 11707 11752 15973 20941
4300, 2911 12866 27009 28199 27269
4302, 32942 11919 12303 35090 1
4306, 17520 523 16341 20354 36462
4327, 1 2 3 4 5
4329, 1 2 3 4 5
4330, 10425 22457 1 2 3
4331, 1 2 3 4 5
4338, 1 2 3 4 5
4352, 4228 25938 36889 13190 13977
4354, 176 233 1107 3283 3501
4356, 4064 11264 366 5644 9963
4358, 1 2 3 4 5
4360, 7144 13461 23633 30863 18854
4364, 5905 5940 8001 15687 26024
4365, 31621 20132 33586 36755 10419
4366, 2605 1 2 3 4
4368, 27584 1 2 3 4
4369, 3492 10098 16111 19529 23580
4371, 16271 4 11237 15207 22533
4373, 1482 11428 1 2 3
4377, 24822 1 2 3 4
4379, 6446 31355 14636 16169 25278
4386, 9576 15593 23081 33023 14
4394, 18468 23930 36056 1 2
4396, 18217 30735 36192 1 2
4402, 76 476 520 596 1445
4417, 10542 1 2 3 4
4439, 34365 24649 1 2 3
4447, 27130 27959 345 3634 4504
4448, 6828 9997 10133 18088 20139
4454, 5655 22443 25631 30516 31726
4455, 9945 27522 36281 6507 16856
4456, 17285 1 2 3 4
4460, 30999 33789 34926 5473 9548
4462, 10466 17785 27967 36985 1
4464, 13651 9422 26875 34790 34129
4470, 1 2 3 4 5
4472, 2164 13510 16597 17387 17708
4479, 5410 23436 1 2 3
4482, 24115 4673 5828 14117 19820
4484, 5494 21818 27507 1 2
4486, 2712 17383 30019 30622 33475
4488, 8496 28861 14579 17745 19525
4492, 12305 16746 26865 15649 19272
4494, 11964 15732 1 2 3
4500, 24825 25513 34367 1 2
4505, 34509 1 2 3 4
4510, 26468 12305 1 2 3
4518, 4172 5328 6007 7450 7890
4519, 5578 10 10824 14598 16649
4523, 35065 1 2 3 4
4528, 1 2 3 4 5
4530, 816 1185 4554 7758 9604
4541, 6612 20495 35300 29464 1
4543, 5279 6627 14118 17445 17597
4545, 8394 12873 20777 21412 1
4553, 6730 7451 16951 22272 24519
4565, 9840 9856 10915 11774 13160
4566, 1 2 3 4 5
4569, 2244 1 2 3 4
4573, 4097 6388 12548 16531 21568
4575, 1 2 3 4 5
4582, 2147 5740 21908 11965 19520
4585, 1 2 3 4 5
4587, 19226 31085 36011 1994 7003
4588, 1141 13214 2759 11131 24595
4594, 7592 11989 1 2 3
4600, 1 2 3 4 5
4601, 32308 3958 17086 1 2
4611, 5901 1 2 3 4
4615, 1076 8590 10403 10577 12719
4616, 8671 16845 22003 1 2
4625, 70 14799 30664 2363 26547
4634, 23338 35775 35903 1617 8394
4638, 1307 2224 4421 7761 31074
4639, 15538 24057 32265 36246 9902
4646, 2267 5054 8425 12386 26884
4650, 1 2 3 4 5
4656, 14054 20613 8759 32674 23291
4657, 5494 21818 27507 1 2
4658, 1397 2561 2623 26621 29046
4674, 1420 9431 6458 9272 1
4679, 1 2 3 4 5
4687, 1 2 3 4 5
4690, 2464 8233 12866 24662 35300
4691, 42 1051 1947 2071 2588
4695, 12261 29614 31178 34089 35068
4698, 1 2 3 4 5
4699, 4064 10446 1 2 3
4703, 4228 11758 12653 33707 17676
4704, 21959 1 2 3 4
4709, 8133 15797 26405 18864 27864
4726, 88 8216 11707 11752 15973
4729, 1 2 3 4 5
4731, 2068 31136 26946 1 2
4736, 573 855 2047 2146 2958
4741, 5211 6136 14176 16280 20020
4756, 2068 31136 11764 32722 1
4758, 1853 5902 8163 8823 17082
4760, 2943 5951 27569 27864 33037
4761, 2924 11529 27477 29650 1
4763, 23678 24760 2031 2192 2274
4764, 2068 31136 88 584 3853
4773, 1480 4708 8058 13003 14704
4774, 7412 28622 30353 1 2
4777, 5494 21818 27507 1 2
4784, 2712 17383 30019 30622 33475
4785, 2041 7657 13726 16451 20955
4789, 27637 624 947 3283 3479
4799, 8233 8426 15360 35809 1
4801, 1076 15743 1448 8394 32019
4804, 127 993 1489 1858 1930
4805, 10645 35972 11774 13502 14988
4811, 176 233 1543 2954 3283
4816, 32775 1 2 3 4
4819, 2698 14972 31675 1 2
4821, 111 28829 1 2 3
4824, 1076 1448 6612 15743 17648
4828, 2049 5494 9233 11366 13651
4829, 16818 457 897 1299 1643
4832, 17648 1076 1448 9290 32019
4835, 10149 24805 34638 1 2
4838, 4783 18099 26475 31900 1
4851, 8233 8426 15360 18200 33475
4853, 6473 10562 13284 20871 185
4863, 6821 28368 1 2 3
4865, 6263 1 2 3 4
4866, 1 2 3 4 5
4871, 3853 4833 12113 14762 26585
4877, 27317 23288 9980 12102 12873
4881, 932 988 1793 1814 2109
4883, 988 3205 7643 9555 14169
4886, 1710 1800 1848 2241 2402
4887, 18572 1 2 3 4
4888, 34770 1 2 3 4
4889, 9237 17193 1 2 3
4892, 17444 2343 13761 24459 27268
4893, 4228 11758 11863 19353 36163
4894, 1 2 3 4 5
4897, 5198 7344 8170 8348 9498
4900, 6446 8496 8578 14988 16659
4907, 11764 1 2 3 4
4910, 1619 4346 6531 11902 15606
4919, 2712 29260 30019 30622 32265
4926, 541 612 1304 1710 1800
4933, 15509 20881 2236 13752 17465
4944, 76 476 520 596 1445
4946, 17467 36773 1 2 3
4947, 5681 9294 19683 19798 31496
4949, 13752 26791 1 2 3
4953, 1 2 3 4 5
4954, 19127 22976 1 2 3
4960, 22482 15696 90 145 208
4962, 2146 18689 28725 36458 24309
4967, 9527 31385 34616 37054 3729
4976, 27399 30537 8615 35550 13797
4977, 2080 18534 7923 15932 17833
4979, 35300 33562 20495 13160 30019
4980, 24488 8590 10403 10577 12719
4983, 1480 21037 22904 1 2
4987, 10736 850 11765 1 2
4989, 1 2 3 4 5
4990, 4364 10458 30671 26941 33341
4993, 7973 21707 22304 30232 34777
4995, 11624 14579 19525 1 2
5000, 27455 29343 1 2 3
5001, 198 986 1735 1760 2823
5005, 17648 1076 1448 32019 9172
5009, 22491 1 2 3 4
5012, 2274 33721 1024 6016 13960
5013, 17881 31830 20283 1 2
5024, 3853 11758 20255 25938 27660
5026, 90 145 208 502 706
5028, 7658 10561 11774 17718 18160
5032, 10059 21081 1192 18217 30735
5037, 17782 34565 1 2 3
5038, 9588 25936 35158 18383 1
5041, 3041 6246 17680 20954 22317
5047, 1 2 3 4 5
5050, 5945 612 8496 11193 28861
5051, 1 2 3 4 5
5053, 17421 1 2 3 4
5055, 26601 30156 1 2 3
5056, 17193 20877 1 2 3
5058, 6473 10562 13284 24662 2911
5071, 4470 23250 1115 1297 1337
5075, 1 2 3 4 5
5078, 9290 14317 28203 28966 36839
5079, 3497 14667 20399 1 2
5080, 19619 35428 1 2 3
5081, 1 2 3 4 5
5083, 282 6003 13214 14714 16585
5086, 17893 368 17645 17763 27780
5087, 1 2 3 4 5
5088, 2049 33173 3768 8996 17064
5092, 17383 18200 9900 16155 19817
5093, 2909 11868 28761 31037 1
5098, 689 2502 4529 4857 7675
5106, 162 3088 13425 18246 26352
5108, 13651 4804 8810 17463 713
5109, 17383 18200 1 2 3
5110, 1 2 3 4 5
5112, 1 2 3 4 5
5113, 1 2 3 4 5
5114, 10389 17382 21786 31924 1
5120, 963 2496 19391 20859 31281
5126, 26870 30668 1 2 3
5131, 31924 3515 14118 17445 20256
5133, 11579 7964 16687 16803 19426
5135, 6682 1 2 3 4
5138, 6893 17086 17625 34740 603
5140, 6637 14174 26681 1 2
5143, 10069 1 2 3 4
5159, 2068 15452 1 2 3
5160, 2442 5644 9164 19452 21081
5165, 15631 18096 23172 25111 1
5168, 3387 1 2 3 4
5171, 4096 26404 30119 32419 53
5173, 33508 24662 27958 8320 16754
5174, 36224 10250 1 2 3
5182, 9415 1073 5039 9045 13972
5185, 2712 6612 13160 16484 18200
5187, 1 2 3 4 5
5192, 8635 19884 30098 30965 32536
5196, 4 761 4091 4274 6865
5197, 1 2 3 4 5
5199, 4515 10663 12293 20444 24825
5204, 956 1 2 3 4
5211, 993 13852 1 2 3
5212, 3281 9604 9833 12320 14239
5213, 1834 16503 18178 20264 26046
5215, 13073 26934 1 2 3
5216, 1470 6877 8475 8688 12040
5217, 4039 10261 11929 13050 13173
5218, 25626 8550 1 2 3
5226, 26407 8025 12824 16848 17231
5229, 1 2 3 4 5
5235, 768 3278 3427 4118 5828
5242, 22154 22105 25223 1947 2522
5243, 9290 36839 1 2 3
5245, 6612 20495 35300 26741 1
5247, 5360 23721 24488 8590 10403
5249, 418 16659 32642 34081 11579
5250, 26224 1 2 3 4
5264, 17645 27780 1 2 3
5266, 6861 9010 11110 12003 12807
5269, 1 2 3 4 5
5274, 23833 32287 1 2 3
5278, 9902 1299 1643 1791 3221
5280, 15019 25740 30758 13989 21958
5281, 10059 19907 24547 7274 8759
5282, 2640 1 2 3 4
5285, 13886 366 5644 16307 21081
5286, 3272 7274 9294 22776 32674
5290, 14503 1 2 3 4
5294, 7144 7370 30019 2712 16484
5297, 5945 6612 20495 35300 1
5299, 1 2 3 4 5
5301, 2560 3848 4398 8270 8500
5302, 1 2 3 4 5
5304, 4039 10261 11929 13050 13173
5308, 20025 1973 16887 17947 18288
5312, 6643 8170 8336 8967 12523
5315, 3857 1 2 3 4
5320, 10305 17607 8394 12873 20777
5330, 1 2 3 4 5
5335, 2536 11579 13178 14988 17815
5341, 30419 1 2 3 4
5344, 4038 5364 17494 21036 27170
5351, 7811 16687 16803 19426 23336
5358, 1265 2898 14011 25301 30119
5365, 23571 1 2 3 4
5373, 14583 24733 26894 1 2
5376, 34788 35390 16492 24763 25500
5377, 176 233 643 963 2496
5385, 418 14988 25939 32642 37074
5391, 24257 1 2 3 4
5392, 1 2 3 4 5
5393, 2561 2623 2886 21495 26621
5397, 7937 10076 18798 30440 30516
5401, 10059 19907 24547 1 2
5402, 8233 12048 34403 698 4283
5404, 22887 1 2 3 4
5405, 10602 12019 24560 25645 1
5409, 28743 8463 30790 1 2
5415, 17881 20283 31830 13214 30964
5417, 9233 11366 13651 20413 418
5428, 10536 11206 12029 14481 10827
5430, 20878 9239 17198 11042 15615
5434, 963 2496 19391 20859 31281
5435, 21970 1 2 3 4
5447, 9780 27294 31537 125 672
5448, 2536 11579 14988 17815 25939
5453, 35359 7759 36982 1 2
5458, 1304 3768 8357 13027 13241
5465, 4555 10345 20166 28733 7980
5468, 23688 1378 3263 4504 5047
5483, 8550 1 2 3 4
5484, 88 11707 11752 15973 20941
5487, 2082 29363 1 2 3
5493, 21093 1 2 3 4
5495, 11579 15817 1539 22732 2261
5498, 10752 22483 22912 33106 1470
5503, 14738 2909 11868 26147 28761
5504, 6612 20495 35300 3945 5201
5507, 344 575 1641 1977 2149
5517, 1 2 3 4 5
5524, 3227 4625 4767 8716 9088
5525, 5579 7790 8922 15674 21560
5526, 4064 11264 1 2 3
5528, 5780 17388 20985 26523 27303
5530, 2496 5098 13438 13865 19450
5534, 3515 14118 17445 20256 30839
5535, 1 2 3 4 5
5543, 3497 14667 20399 88 8216
5544, 10332 11764 13909 15183 35649
5545, 1 2 3 4 5
5546, 3497 14667 20399 29355 1
5550, 17648 1076 1448 9274 10542
5552, 8394 12873 17893 20777 21412
5554, 1518 4740 29788 1 2
5556, 6249 19665 1 2 3
5559, 31180 24030 10491 12941 1
5562, 549 1470 2536 3385 6401
5563, 1 2 3 4 5
5565, 584 4173 4402 10765 13524
5566, 414 733 908 992 1256
5568, 8047 23211 32578 29219 17782
5569, 16844 19456 25246 28244 30551
5575, 16687 16803 23336 34602 1
5576, 24763 35390 445 10059 21081
5577, 10261 13173 14668 16766 26485
5580, 26090 4021 21876 24436 407
5584, 17648 19127 22976 1448 4064
5585, 345 5969 17411 17736 1
5587, 25631 5655 22443 30516 31726
5588, 2447 3099 5621 6823 14933
5593, 3897 418 927 988 1089
5597, 876 4554 5054 14738 17645
5598, 18170 33424 509 715 1769
5601, 30416 2754 7782 8711 12596
5608, 405 1034 1832 2764 3614
5610, 4410 5951 9422 14837 16367
5611, 876 17645 24519 17781 2536
5614, 88 10059 11707 11752 13530
5615, 1466 1794 1 2 3
5618, 11957 1 2 3 4
5621, 1 2 3 4 5
5630, 4038 5364 17494 21036 27170
5635, 1076 15743 1289 1448 4475
5637, 30438 31107 32287 17585 19665
5644, 1141 4295 7147 14464 18790
5648, 10744 27561 1 2 3
5654, 52 25740 15358 19996 32546
5659, 23833 24519 32287 8922 13227
5672, 11200 20428 27650 1518 4475
5673, 9084 4949 13575 14669 21679
5675, 8897 16424 3032 23301 1
5680, 14317 28203 28966 1 2
5681, 1 2 3 4 5
5689, 9308 17943 1 2 3
5691, 368 1192 1 2 3
5696, 9730 23540 2756 5761 1
5700, 12426 16302 35179 9830 14800
5702, 5834 7923 24918 11770 26428
5703, 9084 2590 2919 20867 30157
5709, 1 2 3 4 5
5719, 25626 1 2 3 4
5720, 3084 16100 18974 19704 12055
5724, 246 293 556 874 900
5725, 1498 10628 19624 1 2
5731, 14572 19034 13152 25909 1
5732, 1076 1448 17648 32019 1
5734, 13463 32047 33007 31346 34332
5736, 3112 5905 10336 14667 16834
5739, 269 2522 25952 2049 9233
5741, 12635 15971 31428 6024 9978
5745, 5951 27569 27864 33037 1
5749, 2924 5352 11529 27477 14480
5750, 18461 18898 1 2 3
5758, 1184 13571 16484 18200 29260
5763, 4097 6388 12548 16531 21568
5772, 4671 6009 8659 22687 25258
5773, 6397 7272 7480 21512 25136
5778, 13160 20495 28199 30019 1
5783, 12347 15696 22482 23338 35775
5785, 12222 17597 17881 23580 30839
5787, 27444 1 2 3 4
5790, 16887 775 7937 10076 22433
5793, 7876 9780 17529 27294 31537
5797, 5494 21818 27507 1 2
5807, 4381 8810 10170 24560 19127
5811, 13192 1 2 3 4
5813, 4038 5364 17494 27170 31203
5817, 459 8614 19062 19671 23032
5820, 1853 3164 4807 8567 17082
5822, 1141 4295 14464 34090 1
5824, 5601 10502 24470 1 2
5827, 16834 1 2 3 4
5828, 17676 15281 16988 29505 30744
5831, 1 2 3 4 5
5837, 9308 1 2 3 4
5848, 29612 35845 1 2 3
5854, 176 491 1024 4676 11904
5855, 1041 3515 4171 6627 10076
5857, 2192 14926 19183 23355 32149
5858, 15835 17012 2719 4654 5557
5860, 4490 9229 29102 34503 34623
5862, 5494 13903 15674 16068 17758
5866, 12454 26605 31556 4842 10880
5878, 1 2 3 4 5
5880, 30545 643 2577 3428 4837
5885, 1 2 3 4 5
5889, 34509 2068 31136 28717 392
5900, 2143 9933 10102 10910 16845
5906, 10642 21506 35513 6219 6610
5913, 2593 6215 24696 36759 37008
5918, 909 5947 6246 22325 27299
5921, 36717 3497 14667 20399 8040
5927, 19661 25706 1 2 3
5930, 32956 37018 11531 1 2
5931, 2675 6871 9576 10410 23081
5936, 2911 2464 8233 24662 16687
5939, 8320 1 2 3 4
5941, 11964 15732 4922 1 2
5942, 13069 24256 28592 9038 4496
5946, 34790 26875 34718 35297 1
5947, 10615 34084 9112 16039 20486
5948, 1 2 3 4 5
5951, 9420 24639 1 2 3
5953, 5494 21818 27507 24786 1
5956, 12524 13459 22104 32636 13160
5957, 9202 12386 23859 30511 37034
5959, 22300 25346 18389 2537 10243
5968, 23530 31355 5137 6446 8357
5977, 1223 3628 3674 4304 4381
5978, 1 2 3 4 5
5981, 7758 1 2 3 4
5991, 1 2 3 4 5
5992, 453 5408 11161 24297 24910
5993, 17255 17653 1 2 3
6000, 1518 9233 9928 11366 12222
6002, 14458 34657 616 3164 13028
6007, 1 2 3 4 5
6009, 18383 1 2 3 4
6012, 19907 1 2 3 4
6019, 5364 7212 9730 13701 17494
6023, 5579 7790 8922 15674 21560
6026, 1636 21266 36014 5733 23169
6030, 21409 1 2 3 4
6031, 366 2442 5644 17936 1
6032, 24639 14840 24652 31708 17549
6039, 12120 12180 15374 24442 24786
6043, 1824 6931 7373 14611 17271
