userId,testItems
3127, 1328 1602 2460 4373 5834
3133, 29229 1 2 3 4
3137, 3173 30808 1 2 3
3157, 1 2 3 4 5
3163, 7584 1 2 3 4
3165, 5884 27736 28473 29383 35100
3166, 20495 1 2 3 4
3167, 6092 1 2 3 4
3168, 1515 6309 11116 17433 18240
3173, 35513 12264 1 2 3
3180, 1 2 3 4 5
3188, 14372 9535 26520 1 2
3189, 418 5834 7923 8448 17225
3190, 1 2 3 4 5
3191, 4547 12896 30739 1 2
3192, 1 2 3 4 5
3195, 1 2 3 4 5
3198, 9381 34790 19676 25952 8784
3201, 25952 1 2 3 4
3202, 26582 1 2 3 4
3203, 28671 2454 4037 6566 6819
3206, 2911 6263 9233 9928 13651
3212, 24786 28753 1 2 3
3214, 3392 25253 34662 366 2442
3216, 1 2 3 4 5
3218, 1448 7230 11758 15743 17529
3221, 1 2 3 4 5
3227, 8216 15973 20941 21037 1
3229, 1 2 3 4 5
3240, 3645 3775 7483 11078 13678
3243, 1 2 3 4 5
3244, 26605 29355 31556 16604 1
3248, 1076 15743 25952 1 2
3249, 2588 3669 9306 12941 14734
3250, 34509 1 2 3 4
3253, 1 2 3 4 5
3256, 1 2 3 4 5
3260, 8647 1 2 3 4
3265, 1 2 3 4 5
3273, 1 2 3 4 5
3279, 27761 30360 1 2 3
3281, 6938 34602 3993 7056 11042
3287, 7770 9306 18383 30075 33580
3294, 21842 26350 27003 36673 1
3296, 33788 1 2 3 4
3298, 1 2 3 4 5
3302, 1 2 3 4 5
3304, 19112 20828 1 2 3
3309, 1 2 3 4 5
3319, 1 2 3 4 5
3320, 5221 1 2 3 4
3324, 34136 1 2 3 4
3325, 1 2 3 4 5
3326, 2049 9233 13651 1 2
3328, 603 29642 30960 1 2
3330, 26962 17207 19907 14734 16416
3332, 1 2 3 4 5
3336, 6494 1 2 3 4
3350, 4833 6960 9630 10016 17756
3351, 3607 14793 17131 7508 19820
3354, 31616 1260 14777 23581 34602
3358, 5619 24786 36204 1 2
3360, 36204 1518 1115 1337 3593
3361, 13651 18761 1 2 3
3364, 2675 6871 10410 13315 17383
3374, 21036 1 2 3 4
3376, 13284 33674 1 2 3
3378, 13103 15884 1 2 3
3379, 17207 19907 11458 1 2
3387, 1 2 3 4 5
3392, 1 2 3 4 5
3396, 1 2 3 4 5
3402, 1 2 3 4 5
3407, 17383 33475 14174 7056 8488
3411, 2068 10059 15452 29229 30440
3413, 8877 26407 36811 31992 1
3418, 36255 7537 23788 14533 17021
3421, 1 2 3 4 5
3422, 7086 17782 26502 26741 29219
3424, 1 2 3 4 5
3434, 5339 33805 1 2 3
3435, 30764 18383 1 2 3
3438, 2675 8425 1 2 3
3439, 13511 1 2 3 4
3452, 11579 13701 24986 26307 28109
3455, 11579 14503 16059 23388 8216
3459, 9556 16601 27971 28150 30267
3461, 17463 1 2 3 4
3464, 1 2 3 4 5
3468, 25936 17013 18101 1 2
3469, 30625 1 2 3 4
3474, 1448 21037 1 2 3
3475, 1 2 3 4 5
3482, 2924 11529 27477 29650 1
3487, 1 2 3 4 5
3488, 541 15814 17735 4971 25854
3492, 29570 22001 25085 29112 21679
3496, 5474 6324 20501 25414 31481
3505, 13886 1 2 3 4
3511, 2590 33118 35071 16347 13715
3513, 1 2 3 4 5
3518, 1518 4554 13726 16451 20955
3523, 23388 1 2 3 4
3525, 27495 1 2 3 4
3528, 2041 23949 35454 32520 34969
3532, 9523 1 2 3 4
3540, 1 2 3 4 5
3543, 13726 16451 20955 23949 28203
3548, 14583 1 2 3 4
3550, 1 2 3 4 5
3552, 1 2 3 4 5
3558, 6041 15243 29420 5449 11345
3560, 4228 1 2 3 4
3561, 8216 11752 18741 20941 33266
3563, 29931 1258 20985 36718 29364
3564, 12587 18720 31512 20859 21406
3565, 16333 30964 25952 1 2
3572, 1 2 3 4 5
3581, 1 2 3 4 5
3582, 1 2 3 4 5
3583, 1 2 3 4 5
3587, 1 2 3 4 5
3591, 27052 3032 88 11707 35804
3592, 531 29047 1 2 3
3596, 11531 3437 23738 9853 28861
3602, 5834 11116 15932 17833 18240
3604, 2442 5644 9164 19452 21081
3611, 1 2 3 4 5
3616, 1 2 3 4 5
3624, 22482 1 2 3 4
3626, 4536 17656 20585 25300 1
3627, 1 2 3 4 5
3628, 1 2 3 4 5
3634, 897 1 2 3 4
3637, 10645 8134 10005 13042 17821
3644, 30923 36533 9930 1 2
3645, 17736 1076 15743 8671 16845
3656, 14572 15786 22521 22818 1
3662, 1518 14503 16059 23388 36204
3664, 6470 1 2 3 4
3670, 17671 26024 28943 1 2
3673, 1 2 3 4 5
3674, 10305 19887 28216 11752 8216
3675, 22482 3515 6627 14118 20256
3676, 13651 1 2 3 4
3677, 154 1 2 3 4
3678, 11891 25967 1 2 3
3679, 2428 4676 11168 13856 26005
3691, 5619 36255 33236 1 2
3692, 94 233 3046 4676 13856
3693, 36204 1 2 3 4
3695, 14535 23188 32591 36248 1
3696, 3545 19127 25920 7393 2719
3697, 1 2 3 4 5
3698, 1109 27780 10644 19524 138
3699, 1724 10705 12244 12727 13880
3707, 1 2 3 4 5
3708, 2041 9693 9900 15534 18480
3712, 5351 13531 1 2 3
3715, 14535 6842 1 2 3
3717, 1448 15743 17648 32019 1
3721, 26024 1 2 3 4
3730, 29156 2636 3834 19717 576
3749, 1 2 3 4 5
3753, 1 2 3 4 5
3754, 664 9915 19718 26605 29355
3758, 1 2 3 4 5
3767, 27885 6699 8047 17529 21570
3771, 3985 13268 6798 14626 17756
3774, 2049 9233 13651 2678 8563
3775, 35513 1 2 3 4
3776, 25626 18615 26535 1 2
3781, 366 5644 8146 16307 19907
3784, 12103 8764 19566 25477 31755
3790, 18476 3515 19210 30964 1
3798, 531 29047 1 2 3
3800, 2143 7609 29464 1 2
3801, 1 2 3 4 5
3807, 1 2 3 4 5
3812, 1 2 3 4 5
3819, 17463 17085 3630 23743 20878
3820, 1 2 3 4 5
3828, 24217 1 2 3 4
3830, 14988 25939 1 2 3
3832, 1 2 3 4 5
3837, 1 2 3 4 5
3840, 1 2 3 4 5
3841, 1 2 3 4 5
3844, 1 2 3 4 5
3846, 4554 10466 14738 33628 6769
3848, 1 2 3 4 5
3861, 1 2 3 4 5
3864, 1397 21495 37065 1 2
3866, 8501 1 2 3 4
3868, 4228 16542 28548 18744 19401
3869, 1 2 3 4 5
3871, 267 1258 11579 30363 33236
3873, 1 2 3 4 5
3875, 849 1722 6458 11715 13718
3877, 5020 18450 2802 1490 11628
3878, 4923 22046 1 2 3
3880, 16766 8133 15797 26405 11215
3885, 10305 16601 11649 22482 36204
3886, 23580 26605 29355 31556 1
3888, 7659 16687 19426 23336 28289
3889, 1 2 3 4 5
3892, 1 2 3 4 5
3899, 1 2 3 4 5
3906, 514 2316 2590 2834 3024
3910, 11758 25938 17782 28018 23697
3913, 23827 36620 21036 31203 1
3916, 26605 29355 31556 1 2
3917, 36204 1 2 3 4
3919, 10547 26875 34790 1 2
3923, 17648 1448 15743 32019 15352
3929, 9115 10289 15532 17971 18857
3932, 1984 14040 6280 1600 5438
3936, 29518 1 2 3 4
3943, 14579 35856 17012 21177 1
3955, 1656 3836 4772 11909 1247
3969, 1 2 3 4 5
3971, 30018 31992 22104 1 2
3972, 17383 33475 28289 6446 8146
3974, 1 2 3 4 5
3977, 12102 21412 31556 16803 23336
3979, 8394 12102 12873 1 2
3981, 1 2 3 4 5
3983, 956 1 2 3 4
3989, 1498 1 2 3 4
3990, 13530 16687 17936 31971 3826
3992, 1 2 3 4 5
4001, 1076 15743 2561 26621 29046
4010, 19127 25920 1 2 3
4015, 1 2 3 4 5
4019, 16486 1 2 3 4
4025, 4545 1 2 3 4
4028, 1873 25904 16585 25626 1
4035, 7657 392 10179 23242 28717
4037, 1873 25904 5660 17382 10389
4041, 26606 1 2 3 4
4058, 1 2 3 4 5
4061, 8518 12605 23988 26687 1
4066, 27761 30360 1 2 3
4068, 22794 31658 32152 15809 1
4069, 1675 6537 8132 5834 15932
4070, 20495 1 2 3 4
4074, 1 2 3 4 5
4081, 17911 1 2 3 4
4084, 11116 17493 18240 23827 36620
4087, 2675 1 2 3 4
4089, 6446 8496 2561 2623 21495
4090, 1 2 3 4 5
4097, 15593 652 921 3515 3848
4099, 2983 12295 14119 28203 34517
4106, 26606 1 2 3 4
4107, 3006 27170 1 2 3
4108, 1 2 3 4 5
4110, 17213 1 2 3 4
4112, 1 2 3 4 5
4119, 5175 8050 29985 1 2
4121, 208 26978 1 2 3
4124, 14174 26681 1 2 3
4127, 31992 1 2 3 4
4132, 168 1397 4475 10149 15293
4134, 4039 10261 11625 24676 26485
4139, 26741 10389 17382 3993 11042
4142, 11695 14624 7546 33614 1
4143, 1 2 3 4 5
4144, 24786 1 2 3 4
4145, 1 2 3 4 5
4147, 11787 22449 23364 23423 35465
4149, 30728 34874 2424 35100 17529
4151, 1283 10553 11452 13457 16637
4152, 1 2 3 4 5
4153, 12640 19765 26649 28808 7953
4158, 26350 27003 16090 23188 32591
4175, 21667 491 4676 17554 32512
4184, 1 2 3 4 5
4187, 6316 9426 9989 29571 35379
4190, 28753 366 5644 16307 21081
4194, 13651 1 2 3 4
4195, 25952 1 2 3 4
4197, 11758 25938 1397 2623 8216
4199, 7464 8732 10685 16856 1
4203, 1076 15743 1 2 3
4204, 5834 7923 1 2 3
4214, 17648 1076 1448 32019 26605
4219, 22887 1 2 3 4
4222, 146 9840 1 2 3
4226, 8810 1 2 3 4
4233, 1 2 3 4 5
4234, 1 2 3 4 5
4254, 7657 26147 28761 31037 1
4260, 1544 2854 30170 23629 1
4263, 1 2 3 4 5
4272, 1 2 3 4 5
4275, 1 2 3 4 5
4277, 24647 1 2 3 4
4278, 33010 6334 8810 1 2
4282, 1260 1841 4274 14777 20101
4284, 25936 8425 17657 9713 10893
4288, 1 2 3 4 5
4291, 13082 18359 24811 5474 1313
4295, 11752 15973 20941 27352 33266
4300, 2911 27009 27269 1 2
4302, 1 2 3 4 5
4306, 17520 523 20354 36462 1
4327, 1 2 3 4 5
4329, 1 2 3 4 5
4330, 1 2 3 4 5
4331, 1 2 3 4 5
4338, 1 2 3 4 5
4352, 4228 25938 36889 13977 30981
4354, 11891 25967 1 2 3
4356, 366 5644 16307 21081 1
4358, 1 2 3 4 5
4360, 18854 1 2 3 4
4364, 26024 1 2 3 4
4365, 31621 1 2 3 4
4366, 2605 1 2 3 4
4368, 1 2 3 4 5
4369, 10098 23580 33010 12526 30631
4371, 16271 4 1 2 3
4373, 1 2 3 4 5
4377, 1 2 3 4 5
4379, 6446 36723 1 2 3
4386, 15593 18911 33023 33219 14
4394, 1 2 3 4 5
4396, 18217 30735 36192 1 2
4402, 1 2 3 4 5
4417, 1 2 3 4 5
4439, 1 2 3 4 5
4447, 27959 345 4504 5969 1
4448, 9997 10133 18088 20139 34751
4454, 1 2 3 4 5
4455, 16856 18978 26170 26833 27198
4456, 17285 1 2 3 4
4460, 33789 5473 9548 26946 34971
4462, 10466 36985 1 2 3
4464, 13651 26875 34790 34129 32212
4470, 1 2 3 4 5
4472, 17708 23580 30347 1 2
4479, 23436 1 2 3 4
4482, 24115 4673 5828 14117 19820
4484, 1 2 3 4 5
4486, 17383 33475 1 2 3
4488, 28861 14579 17745 3762 11624
4492, 1 2 3 4 5
4494, 1 2 3 4 5
4500, 1 2 3 4 5
4505, 34509 1 2 3 4
4510, 1 2 3 4 5
4518, 12587 18720 19610 28045 30444
4519, 5578 16649 1269 3100 9676
4523, 35065 1 2 3 4
4528, 1 2 3 4 5
4530, 816 1185 4554 7758 14738
4541, 29464 1 2 3 4
4543, 6627 17445 20256 27885 12610
4545, 8394 12873 21412 1 2
4553, 22272 29341 1 2 3
4565, 9840 9856 18164 26713 1
4566, 1 2 3 4 5
4569, 1 2 3 4 5
4573, 8934 17895 28219 33146 35291
4575, 1 2 3 4 5
4582, 21908 1 2 3 4
4585, 1 2 3 4 5
4587, 1 2 3 4 5
4588, 1 2 3 4 5
4594, 1 2 3 4 5
4600, 1 2 3 4 5
4601, 32308 3958 1 2 3
4611, 1 2 3 4 5
4615, 1076 15743 17648 18741 32019
4616, 8671 16845 22003 1 2
4625, 70 2363 26547 1 2
4634, 35775 35903 1617 8394 12873
4638, 1 2 3 4 5
4639, 15538 24057 36246 9902 14738
4646, 8425 13668 28717 12221 12467
4650, 1 2 3 4 5
4656, 14054 8759 32674 1 2
4657, 1 2 3 4 5
4658, 1397 2623 37065 1 2
4674, 9431 9272 1 2 3
4679, 1 2 3 4 5
4687, 1 2 3 4 5
4690, 12866 35300 1 2 3
4691, 2071 2588 33558 17383 33475
4695, 12261 31178 34089 1 2
4698, 1 2 3 4 5
4699, 1 2 3 4 5
4703, 4228 12653 1 2 3
4704, 21959 1 2 3 4
4709, 8133 15797 26405 31069 1
4726, 8216 15973 20941 1 2
4729, 1 2 3 4 5
4731, 2068 1 2 3 4
4736, 573 3392 7519 8425 11018
4741, 5211 6136 20020 25570 28585
4756, 2068 11764 1 2 3
4758, 5902 17655 28558 24042 9415
4760, 2943 27569 33037 9271 23107
4761, 2924 11529 27477 29650 1
4763, 24760 2192 2274 6490 14926
4764, 2068 88 4173 4410 16049
4773, 17480 26475 34574 36761 4547
4774, 7412 28622 30353 1 2
4777, 1 2 3 4 5
4784, 17383 33475 1 2 3
4785, 2041 7657 13726 16451 20955
4789, 27265 2829 12217 15658 15801
4799, 1 2 3 4 5
4801, 1076 15743 29260 11752 15973
4804, 5390 12264 29142 28191 6651
4805, 10645 13502 14988 18383 1260
4811, 176 233 23615 35207 5853
4816, 1 2 3 4 5
4819, 2698 1 2 3 4
4821, 111 1 2 3 4
4824, 1448 1 2 3 4
4828, 2049 9233 13651 23949 13726
4829, 16818 897 8320 10149 10278
4832, 17648 1076 1448 32019 25952
4835, 10149 1 2 3 4
4838, 26475 1 2 3 4
4851, 18200 33475 1 2 3
4853, 10562 13284 185 22693 27041
4863, 1 2 3 4 5
4865, 6263 1 2 3 4
4866, 1 2 3 4 5
4871, 26325 1 2 3 4
4877, 27317 12102 13357 21412 26756
4881, 988 3205 4034 7643 7974
4883, 988 3205 7643 14169 14227
4886, 11981 28467 3647 5334 5917
4887, 1 2 3 4 5
4888, 34770 1 2 3 4
4889, 1 2 3 4 5
4892, 2343 24459 27268 27595 29576
4893, 4228 11863 36163 1 2
4894, 1 2 3 4 5
4897, 23951 34805 1 2 3
4900, 6446 8496 16659 1397 35473
4907, 11764 1 2 3 4
4910, 6531 17671 19832 24123 11712
4919, 29260 22102 16167 35478 35850
4926, 541 1304 2544 7168 10683
4933, 15509 1 2 3 4
4944, 24932 9 7181 9268 10109
4946, 17467 36773 1 2 3
4947, 36204 22976 25920 31556 12454
4949, 1 2 3 4 5
4953, 1 2 3 4 5
4954, 19127 22976 1 2 3
4960, 22482 502 6651 15556 18764
4962, 1 2 3 4 5
4967, 37054 25735 1 2 3
4976, 27399 30537 1 2 3
4977, 7923 17833 1 2 3
4979, 20495 23900 1 2 3
4980, 19887 1 2 3 4
4983, 1 2 3 4 5
4987, 850 11765 1 2 3
4989, 1 2 3 4 5
4990, 26941 1 2 3 4
4993, 1 2 3 4 5
4995, 11624 14579 1 2 3
5000, 1 2 3 4 5
5001, 1 2 3 4 5
5005, 17648 1076 1448 32019 9172
5009, 1 2 3 4 5
5012, 1 2 3 4 5
5013, 17881 31830 1 2 3
5024, 11758 25938 27660 32308 8842
5026, 502 6651 15556 18764 20408
5028, 7658 10561 18160 1318 22502
5032, 1192 18217 30735 36192 1
5037, 17782 1 2 3 4
5038, 25936 18383 1 2 3
5041, 6246 17680 20954 22009 30549
5047, 1 2 3 4 5
5050, 11193 28861 1 2 3
5051, 1 2 3 4 5
5053, 1 2 3 4 5
5055, 30156 1 2 3 4
5056, 1 2 3 4 5
5058, 10562 13284 6446 1 2
5071, 1 2 3 4 5
5075, 1 2 3 4 5
5078, 28203 28966 1 2 3
5079, 3497 1 2 3 4
5080, 19619 35428 1 2 3
5081, 1 2 3 4 5
5083, 14714 16585 25904 33341 30384
5086, 17893 27780 1 2 3
5087, 1 2 3 4 5
5088, 2049 33173 1304 7168 27731
5092, 17383 18200 16155 32463 1
5093, 11868 28761 31037 1 2
5098, 689 7763 26887 28162 29306
5106, 162 13425 26352 6263 1
5108, 13651 26509 1 2 3
5109, 17383 18200 1 2 3
5110, 1 2 3 4 5
5112, 1 2 3 4 5
5113, 1 2 3 4 5
5114, 10389 17382 1 2 3
5120, 963 2496 19391 20859 8671
5126, 1 2 3 4 5
5131, 3515 1 2 3 4
5133, 7964 16803 19426 1 2
5135, 6682 1 2 3 4
5138, 7782 33738 1 2 3
5140, 14174 26681 1 2 3
5143, 1 2 3 4 5
5159, 2068 15452 1 2 3
5160, 2442 5644 9164 19452 21081
5165, 18096 23172 25111 1 2
5168, 1 2 3 4 5
5171, 26404 30119 3570 26271 19817
5173, 34587 13646 4547 12896 30739
5174, 36224 1 2 3 4
5182, 9415 9045 1 2 3
5185, 2712 30622 1 2 3
5187, 1 2 3 4 5
5192, 27052 22328 1 2 3
5196, 4 4274 6865 7712 15852
5197, 1 2 3 4 5
5199, 12293 24825 27667 14837 7405
5204, 956 1 2 3 4
5211, 1 2 3 4 5
5212, 9604 9833 12320 17000 32572
5213, 18178 20264 33507 21037 1
5215, 13073 1 2 3 4
5216, 21088 1 2 3 4
5217, 4039 10261 24676 26485 30379
5218, 25626 1 2 3 4
5226, 1 2 3 4 5
5229, 1 2 3 4 5
5235, 3278 4118 21186 23771 25222
5242, 1947 14174 14232 1 2
5243, 1 2 3 4 5
5245, 26741 1 2 3 4
5247, 5360 23721 1 2 3
5249, 10769 13574 21590 26808 30265
5250, 26224 1 2 3 4
5264, 27780 1 2 3 4
5266, 9010 12003 12807 15992 16217
5269, 1 2 3 4 5
5274, 1 2 3 4 5
5278, 9902 17922 1 2 3
5280, 21958 27889 1 2 3
5281, 19907 24547 7274 8759 33543
5282, 1 2 3 4 5
5285, 13886 366 5644 16307 21081
5286, 7274 32674 1 2 3
5290, 14503 1 2 3 4
5294, 30019 2712 7480 25136 25830
5297, 1 2 3 4 5
5299, 1 2 3 4 5
5301, 18446 8500 9132 1862 2396
5302, 1 2 3 4 5
5304, 4039 10261 24676 26485 30379
5308, 927 3897 6041 15243 31612
5312, 8336 8967 12523 20522 26808
5315, 1 2 3 4 5
5320, 10305 8394 12873 21412 1
5330, 1 2 3 4 5
5335, 14988 23951 25939 12222 20084
5341, 1 2 3 4 5
5344, 21036 31203 1 2 3
5351, 7811 2000 28250 3100 1
5358, 2898 14011 25301 1 2
5365, 1 2 3 4 5
5373, 14583 1 2 3 4
5376, 34788 1 2 3 4
5377, 643 963 2496 3428 4555
5385, 418 28861 1 2 3
5391, 1 2 3 4 5
5392, 1 2 3 4 5
5393, 2886 37065 1 2 3
5397, 1 2 3 4 5
5401, 19907 24547 1 2 3
5402, 4283 7974 17190 7784 32456
5404, 22887 1 2 3 4
5405, 10602 1 2 3 4
5409, 28743 1 2 3 4
5415, 17881 31830 30964 23670 1
5417, 2049 9233 13651 20413 13502
5428, 10827 33425 36443 1 2
5430, 20878 9239 17198 11042 15615
5434, 963 2496 19391 20859 18383
5435, 21970 1 2 3 4
5447, 9780 27294 31537 19131 1
5448, 14988 25939 11868 26147 28761
5453, 35359 1 2 3 4
5458, 1304 3768 15523 24336 32951
5465, 4555 10345 20166 9862 26605
5468, 23688 1378 3263 5047 8421
5483, 1 2 3 4 5
5484, 11752 15973 20941 25952 27352
5487, 1 2 3 4 5
5493, 21093 1 2 3 4
5495, 11579 15817 1539 28317 1
5498, 10752 22483 22912 33106 1
5503, 14738 11868 26147 28761 1
5504, 3945 25822 752 19060 22927
5507, 3273 4885 13985 1 2
5517, 1 2 3 4 5
5524, 3227 4625 4767 9088 5902
5525, 22927 1 2 3 4
5526, 1 2 3 4 5
5528, 5780 20985 26523 27303 30581
5530, 5098 1 2 3 4
5534, 3515 16803 23336 19907 24547
5535, 1 2 3 4 5
5543, 3497 8216 15973 20941 1
5544, 11764 1544 7758 32520 1
5545, 1 2 3 4 5
5546, 3497 1 2 3 4
5550, 17648 1076 1448 13900 32019
5552, 8394 12873 17893 21412 12454
5554, 4740 29788 1 2 3
5556, 6249 19665 1 2 3
5559, 31180 12941 1 2 3
5562, 549 1470 8047 9164 26472
5563, 1 2 3 4 5
5565, 4173 16049 25300 1 2
5566, 26214 1 2 3 4
5568, 8047 32578 29219 1 2
5569, 19456 25246 28244 31235 2736
5575, 16803 23336 1 2 3
5576, 445 35993 816 3048 11131
5577, 13173 16271 16826 18383 22533
5580, 26090 21876 407 8913 30375
5584, 17648 19127 22976 1448 15743
5585, 345 5969 17736 1 2
5587, 8959 35281 36502 5016 1
5588, 2447 3099 17850 18116 26057
5593, 1495 2049 2139 2631 3437
5597, 4554 14738 33628 269 7464
5598, 33424 509 715 1769 2325
5601, 2754 8711 14256 2008 8866
5608, 1 2 3 4 5
5610, 16367 22093 28431 33037 8746
5611, 8570 11413 23360 25827 28775
5614, 10059 11752 15973 20941 27352
5615, 1794 1 2 3 4
5618, 11957 1 2 3 4
5621, 1 2 3 4 5
5630, 21036 31203 2201 18894 29110
5635, 1076 15743 1289 4475 9830
5637, 17585 19665 13726 16451 20955
5644, 1141 14464 34602 1 2
5648, 1 2 3 4 5
5654, 15358 32546 1 2 3
5659, 8810 1 2 3 4
5672, 4475 9233 9928 13651 30428
5673, 14669 1 2 3 4
5675, 8897 16424 3032 1 2
5680, 28203 28966 1 2 3
5681, 1 2 3 4 5
5689, 9308 17943 1 2 3
5691, 1192 1 2 3 4
5696, 2756 5761 1 2 3
5700, 14800 26566 35179 9830 13752
5702, 5834 7923 26428 5706 8047
5703, 20867 30157 30923 36533 12454
5709, 1 2 3 4 5
5719, 25626 1 2 3 4
5720, 18974 12055 8227 12667 15501
5724, 18741 560 946 8402 9452
5725, 1498 1 2 3 4
5731, 14572 19034 1 2 3
5732, 1076 1448 17648 32019 1
5734, 34332 1 2 3 4
5736, 34595 5360 9830 23721 10059
5739, 269 25952 2049 9233 13651
5741, 1 2 3 4 5
5745, 27569 33037 1 2 3
5749, 2924 11529 1 2 3
5750, 18461 18898 1 2 3
5758, 13571 30019 30622 1 2
5763, 24709 1 2 3 4
5772, 1 2 3 4 5
5773, 7480 25136 25830 1 2
5778, 20495 1 2 3 4
5783, 12347 22482 35775 35903 34024
5785, 17881 30839 31830 20084 1
5787, 27444 1 2 3 4
5790, 16887 10076 1 2 3
5793, 9780 27294 31537 1738 2911
5797, 1 2 3 4 5
5807, 8810 19127 25920 1 2
5811, 1 2 3 4 5
5813, 31203 21036 1 2 3
5817, 459 8614 19062 19671 33229
5820, 3164 4807 8567 1 2
5822, 1 2 3 4 5
5824, 5601 1 2 3 4
5827, 1 2 3 4 5
5828, 15281 30744 1 2 3
5831, 1 2 3 4 5
5837, 9308 1 2 3 4
5848, 1 2 3 4 5
5854, 491 4676 17554 32512 29521
5855, 17445 20256 36663 19304 23967
5857, 2192 14926 19183 1 2
5858, 17012 2719 5557 15165 21177
5860, 1 2 3 4 5
5862, 17758 18429 19545 24477 28148
5866, 12454 26605 31556 37065 2886
5878, 1 2 3 4 5
5880, 30545 4837 8200 9254 12831
5885, 1 2 3 4 5
5889, 34509 2068 28717 35850 893
5900, 2143 10910 17736 21825 23211
5906, 10642 35513 16401 19134 21988
5913, 2593 6215 24696 36759 1672
5918, 909 5947 22325 27299 1
5921, 36717 3497 8040 10744 1
5927, 1 2 3 4 5
5930, 32956 11531 1 2 3
5931, 32520 1 2 3 4
5936, 2911 16803 19127 23336 25920
5939, 1 2 3 4 5
5941, 4922 1 2 3 4
5942, 13069 6235 15482 1 2
5946, 34790 26875 1 2 3
5947, 1 2 3 4 5
5948, 1 2 3 4 5
5951, 1 2 3 4 5
5953, 24786 1 2 3 4
5956, 1 2 3 4 5
5957, 37034 1 2 3 4
5959, 22300 25346 2537 10243 32136
5968, 23530 6446 17246 3460 3584
5977, 3028 3628 5157 8810 11787
5978, 1 2 3 4 5
5981, 7758 1 2 3 4
5991, 1 2 3 4 5
5992, 35432 8083 10482 35586 1275
5993, 1 2 3 4 5
6000, 9233 9928 13651 30839 33173
6002, 14458 34657 1 2 3
6007, 1 2 3 4 5
6009, 18383 1 2 3 4
6012, 1 2 3 4 5
6019, 13701 24986 31203 31924 33660
6023, 22927 1 2 3 4
6026, 1636 21266 36014 5733 23169
6030, 1 2 3 4 5
6031, 17936 1 2 3 4
6032, 4671 13315 22818 36584 7705
6039, 1 2 3 4 5
6043, 1 2 3 4 5
6045, 9729 18021 1 2 3
6046, 1 2 3 4 5
6047, 15112 17664 21590 31433 3392
6048, 1 2 3 4 5
6060, 17881 31830 1 2 3
6065, 7546 25936 1 2 3
6067, 8394 12873 21412 1 2
6075, 1 2 3 4 5
6076, 1 2 3 4 5
6078, 20411 1058 13922 18186 8394
6080, 1 2 3 4 5
6088, 1518 3515 6627 14118 20256
6094, 1 2 3 4 5
6099, 1 2 3 4 5
6100, 269 13538 1 2 3
6102, 1 2 3 4 5
6105, 1 2 3 4 5
6106, 16787 17207 24547 1 2
6107, 19622 12091 16899 27335 29824
6111, 4574 5003 16730 23759 33679
6119, 15352 17445 20256 22806 26658
6120, 1054 5780 9233 9928 13651
6126, 19218 1 2 3 4
6129, 19127 25920 1141 29642 34090
6133, 2911 2068 15932 16099 5834
6140, 16491 18170 1 2 3
6143, 1 2 3 4 5
6146, 17781 37012 1 2 3
6148, 10602 16491 18170 30436 12458
6155, 1 2 3 4 5
6156, 16367 33037 4 16271 1
6165, 1141 14464 6379 14535 27303
6167, 9902 8791 1 2 3
6173, 22 73 1018 35277 6379
6183, 1 2 3 4 5
6186, 10149 4923 1 2 3
6187, 6203 19902 25556 31982 1
6188, 24105 33341 8132 36502 2719
6191, 1 2 3 4 5
6193, 9535 1 2 3 4
6194, 1 2 3 4 5
6196, 19396 14239 15358 22439 11834
6197, 1 2 3 4 5
6199, 19907 24547 88 28750 2442
6202, 23837 14372 28789 11701 14452
6212, 1 2 3 4 5
6224, 1 2 3 4 5
6228, 1 2 3 4 5
6229, 28943 1 2 3 4
6230, 1810 10305 10466 15352 17756
6233, 14174 26681 1 2 3
6234, 13260 30019 30622 1 2
6241, 1 2 3 4 5
6247, 7811 12653 28966 34517 2068
6249, 1397 21495 37065 21237 13173
6253, 15352 22806 26658 29105 2911
6256, 1 2 3 4 5
6257, 4554 14738 33628 1 2
6264, 1 2 3 4 5
6270, 1 2 3 4 5
6273, 9272 31934 2388 453 585
6274, 13701 21299 24986 28109 31924
6277, 8284 3584 29502 1 2
6281, 6446 6249 8284 19665 7811
6284, 4554 14738 33628 1 2
6286, 9983 17732 25248 1 2
6287, 29454 8827 21531 25703 1
6288, 14478 1 2 3 4
6289, 2758 21954 28907 31040 1
6292, 1 2 3 4 5
6296, 1 2 3 4 5
6302, 3599 7516 14698 24860 26370
6306, 1 2 3 4 5
6308, 13977 32721 1289 598 2593
6314, 1 2 3 4 5
6316, 26621 29046 31341 1 2
6319, 28861 21443 1 2 3
6325, 34740 1 2 3 4
6326, 8759 32674 1 2 3
6329, 1 2 3 4 5
6331, 1397 11752 13886 15973 20941
6334, 14605 15194 23267 9803 17203
6341, 9381 34790 7514 1073 6057
6342, 9997 10133 15022 16367 17827
6354, 1 2 3 4 5
6355, 29260 11752 15973 20941 25730
6357, 256 22058 25149 28723 33943
6358, 25513 1 2 3 4
6361, 1 2 3 4 5
6364, 1 2 3 4 5
6365, 1448 1 2 3 4
6367, 5934 35547 34193 23764 25432
6370, 1 2 3 4 5
6372, 9997 10133 18088 20139 34751
6374, 1 2 3 4 5
6377, 1 2 3 4 5
6378, 16736 1602 2460 9900 11853
6384, 1 2 3 4 5
6385, 282 1448 14532 21799 5834
