userId,testItems
3104, 1 2 3 4 5
3105, 1 2 3 4 5
3106, 18696 22444 16615 17922 30396
3107, 221 725 769 2880 3016
3108, 6094 10355 14657 33827 34869
3113, 122 125 447 1174 1220
3118, 18759 19724 20273 33869 18345
3123, 9 379 411 755 856
3127, 419 447 941 1065 1123
3133, 1 2 3 4 5
3137, 18733 30546 35544 875 884
3157, 3403 6070 23665 29390 241
3163, 1 2 3 4 5
3165, 1 2 3 4 5
3166, 34847 26704 31607 968 1692
3167, 291 1 2 3 4
3168, 203 258 536 666 2111
3173, 3365 6984 8000 13857 17571
3180, 1670 4134 18759 19724 19877
3188, 1 2 3 4 5
3189, 929 1337 5548 7042 11000
3190, 830 13303 21136 21275 24369
3191, 1 2 3 4 5
3192, 1 2 3 4 5
3195, 1 2 3 4 5
3198, 36217 35801 4926 12106 27669
3201, 1 2 3 4 5
3202, 447 2962 3654 6970 7862
3203, 27 29 91 723 898
3206, 1 2 3 4 5
3212, 1 2 3 4 5
3214, 4014 6702 16018 16349 26696
3216, 29384 1 2 3 4
3218, 4014 5705 6702 11742 16018
3221, 1 2 3 4 5
3227, 1 2 3 4 5
3229, 281 46 394 422 636
3240, 27341 257 314 683 1156
3243, 19967 1337 5548 7042 11000
3244, 6977 10889 1 2 3
3248, 1 2 3 4 5
3249, 9 123 245 318 471
3250, 1 2 3 4 5
3253, 9289 389 887 1110 2846
3256, 13495 18190 28781 35256 1
3260, 10729 15706 18008 1946 2847
3265, 3056 6453 18516 22228 22531
3273, 4763 5543 10162 26571 28328
3279, 1 2 3 4 5
3281, 1466 1743 3526 6404 8538
3287, 5677 11149 25854 16203 7080
3294, 5108 15800 22658 25089 1034
3296, 888 1293 2047 2119 3879
3298, 1 2 3 4 5
3302, 1 2 3 4 5
3304, 3420 16203 24890 1 2
3309, 1 2 3 4 5
3319, 1 2 3 4 5
3320, 3271 6006 12138 13753 13997
3324, 17172 1 2 3 4
3325, 410 2259 2478 5481 9006
3326, 1 2 3 4 5
3328, 691 6868 11078 12157 12559
3330, 2987 6157 6160 6420 7047
3332, 1 2 3 4 5
3336, 4901 12565 28315 29209 1
3350, 3126 4062 7483 7571 9027
3351, 925 4014 4085 5108 5180
3354, 3580 19722 26568 29997 31956
3358, 1 2 3 4 5
3360, 1741 3643 4282 34497 36075
3361, 471 811 913 939 1439
3364, 379 411 755 856 1433
3374, 1 2 3 4 5
3376, 17299 23772 30762 31466 1
3378, 2436 2799 8043 8234 11190
3379, 1 2 3 4 5
3387, 36418 435 923 1463 2035
3392, 1 2 3 4 5
3396, 3153 3777 8696 11815 12604
3402, 1 2 3 4 5
3407, 22833 26476 28924 34507 36193
3411, 51 1569 4874 5565 11535
3413, 32343 521 1005 1499 2017
3418, 14 756 829 864 1032
3421, 22224 34947 1 2 3
3422, 9928 12089 17105 17891 19453
3424, 1 2 3 4 5
3434, 371 527 2010 2365 3075
3435, 706 1946 2799 3490 4208
3438, 377 7732 13540 16024 23427
3439, 19937 21239 31165 33050 36160
3452, 7291 10914 14081 14740 15797
3455, 987 698 1540 1570 1786
3459, 1 2 3 4 5
3461, 1 2 3 4 5
3464, 748 1229 1786 2737 3540
3468, 1 2 3 4 5
3469, 5642 13839 15093 15143 15355
3474, 11492 22072 36996 24540 25898
3475, 4692 11394 19948 22805 23352
3482, 1 2 3 4 5
3487, 6497 1 2 3 4
3488, 188 342 1155 1167 1388
3492, 1155 1608 2007 2199 2281
3496, 389 887 1110 1123 3038
3505, 36048 1 2 3 4
3511, 230 631 1300 1392 1423
3513, 56 823 2933 5254 5388
3518, 4251 4466 6212 7067 7760
3523, 5935 12366 17531 18792 1
3525, 2439 6077 14153 21794 28939
3528, 20366 20986 26567 26850 36362
3532, 31352 1722 2698 3300 4704
3540, 1 2 3 4 5
3543, 1 2 3 4 5
3548, 987 1651 8047 12719 26479
3550, 113 793 2588 2847 3148
3552, 1 2 3 4 5
3558, 12447 210 324 766 813
3560, 1 2 3 4 5
3561, 943 7092 25411 154 12366
3563, 62 1262 1720 1747 1838
3564, 168 3359 3914 4656 5602
3565, 6394 33931 8341 13055 30523
3572, 926 1649 23194 32484 1
3581, 1 2 3 4 5
3582, 784 8596 11122 14064 15063
3583, 13466 17960 19390 33793 35728
3587, 1 2 3 4 5
3591, 27 898 4411 4630 4724
3592, 33048 546 652 761 852
3596, 5369 7060 19616 21492 24773
3602, 17823 30269 257 415 471
3604, 1 2 3 4 5
3611, 4963 19387 34597 35900 1
3616, 1468 3284 11538 13911 17672
3624, 1514 2365 2668 6044 6320
3626, 22400 46 281 1155 1608
3627, 1 2 3 4 5
3628, 410 2259 11894 1 2
3634, 23248 1 2 3 4
3637, 13341 21269 26841 34689 56
3644, 1 2 3 4 5
3645, 2065 2815 3244 3547 4653
3656, 32973 684 2819 5416 6157
3662, 1 2 3 4 5
3664, 2037 4678 13710 22083 23456
3670, 2382 3465 4013 4232 4380
3673, 1333 2884 6606 6886 13521
3674, 5548 6444 12927 13635 20571
3675, 1 2 3 4 5
3676, 1 2 3 4 5
3677, 207 2023 2402 4471 5249
3678, 36 47 63 207 301
3679, 20886 32987 6754 131 188
3691, 62 1262 1747 7460 7809
3692, 312 4887 8691 10298 10315
3693, 1 2 3 4 5
3695, 2986 8990 22929 475 7940
3696, 56 710 2933 5254 5388
3697, 1 2 3 4 5
3698, 89 1092 1584 2292 2299
3699, 46 281 1298 1946 2028
3707, 1 2 3 4 5
3708, 1501 14806 10013 31184 342
3712, 1091 1280 9142 10512 11294
3715, 691 2237 4076 6157 6868
3717, 1 2 3 4 5
3721, 761 4106 8502 14403 15100
3730, 19876 103 116 215 222
3749, 1 2 3 4 5
3753, 1 2 3 4 5
3754, 46 2028 3657 3711 5238
3758, 1 2 3 4 5
3767, 875 1647 2352 3128 3686
3771, 901 2850 7283 7291 9608
3774, 46 281 379 411 755
3775, 1 2 3 4 5
3776, 1 2 3 4 5
3781, 447 2962 3654 7862 10913
3784, 371 904 938 1264 1586
3790, 741 3359 3914 4656 5602
3798, 1921 4305 6209 7640 9118
3800, 2065 8604 12262 16024 23427
3801, 1 2 3 4 5
3807, 8341 9292 30554 884 959
3812, 419 538 758 927 1065
3819, 14938 30912 32470 10865 11244
3820, 1 2 3 4 5
3828, 7976 26516 1 2 3
3830, 1 2 3 4 5
3832, 23163 582 4746 5444 13162
3837, 1 2 3 4 5
3840, 1 2 3 4 5
3841, 4698 28922 29269 156 1086
3844, 1 2 3 4 5
3846, 4222 7719 26850 27380 28922
3848, 471 811 913 1439 3003
3861, 10449 10772 16095 21784 24952
3864, 401 1 2 3 4
3866, 12447 13092 20492 23221 29786
3868, 3643 4660 16 62 291
3869, 564 953 1670 3696 4109
3871, 203 258 666 2111 2700
3873, 2119 3666 3931 7511 8398
3875, 188 506 4262 4954 10024
3877, 498 8505 11944 17976 30258
3878, 218 686 964 1490 1710
3880, 171 2159 4591 5739 5764
3885, 2451 6444 1 2 3
3886, 27542 5457 7723 9834 11172
3888, 14250 21804 23512 29525 25710
3889, 1 2 3 4 5
3892, 35277 1 2 3 4
3899, 2846 5083 6250 7660 7889
3906, 389 887 1110 2654 2745
3910, 46 281 422 636 1156
3913, 861 2510 4438 5105 6668
3916, 5614 6690 12068 16971 17465
3917, 1 2 3 4 5
3919, 554 5728 21724 28843 1806
3923, 150 255 428 634 1429
3929, 2581 4021 4994 5102 5968
3932, 472 2273 5463 7973 8894
3936, 4285 5180 7939 15477 16008
3943, 2617 1 2 3 4
3955, 1770 17940 21075 22105 23289
3969, 1 2 3 4 5
3971, 10024 22894 25665 619 1690
3972, 861 2510 4438 5105 6668
3974, 26813 6307 6714 10707 10977
3977, 1 2 3 4 5
3979, 1 2 3 4 5
3981, 130 4251 4466 4489 4501
3983, 1 2 3 4 5
3989, 1 2 3 4 5
3990, 6129 7297 7539 15435 22252
3992, 1 2 3 4 5
4001, 4674 11215 23248 26001 35085
4010, 112 514 566 862 941
4015, 12275 15772 17353 21732 31961
4019, 1558 6299 6842 19320 27941
4025, 188 230 506 549 631
4028, 12963 5177 5542 6436 12284
4035, 6873 1 2 3 4
4037, 740 1156 1379 2280 2552
4041, 1 2 3 4 5
4058, 1 2 3 4 5
4061, 137 1332 2030 2750 3044
4066, 1 2 3 4 5
4068, 22031 102 4348 12780 15236
4069, 2896 11561 15910 21597 21881
4070, 7989 14384 15941 18294 19842
4074, 875 1647 3128 3686 5752
4081, 1 2 3 4 5
4084, 1174 1232 1681 1823 2113
4087, 1 2 3 4 5
4089, 4375 7312 9312 9348 9924
4090, 4251 4466 6212 7760 8088
4097, 9 46 281 330 342
4099, 22245 8129 24231 2812 8301
4106, 1 2 3 4 5
4107, 9 438 2142 2269 2796
4108, 3062 11829 12681 15104 16555
4110, 36 207 622 1332 2023
4112, 1 2 3 4 5
4119, 949 25945 168 1086 2475
4121, 89 376 539 556 557
4124, 1 2 3 4 5
4127, 4106 19116 23924 26528 29122
4132, 592 7832 11314 13539 15047
4134, 1486 5023 14145 28604 36287
4139, 3284 5737 6365 9187 9190
4142, 31343 2103 19052 17217 155
4143, 1726 2131 2275 3433 4051
4144, 1 2 3 4 5
4145, 423 4617 12275 15667 15865
4147, 616 965 1123 4251 4466
4149, 16846 471 811 913 1439
4151, 1049 1283 1367 3246 4075
4152, 20598 23639 246 10531 11224
4153, 80 105 188 554 702
4158, 679 2287 2899 4535 4613
4175, 1 2 3 4 5
4184, 1 2 3 4 5
4187, 4158 7079 7354 7777 10209
4190, 11829 15104 16555 16967 18262
4194, 1 2 3 4 5
4195, 1726 2131 2180 2275 3433
4197, 1 2 3 4 5
4199, 2377 8485 8833 9207 13427
4203, 34028 1 2 3 4
4204, 408 662 1011 3542 8255
4214, 216 3767 27542 1 389
4219, 1 2 3 4 5
4222, 710 1726 2009 2131 2275
4226, 1 2 3 4 5
4233, 1 2 3 4 5
4234, 56 2933 5254 5388 8613
4254, 1546 4139 9489 15604 20706
4260, 3291 24172 24222 24915 29527
4263, 1 2 3 4 5
4272, 475 2485 2977 3925 4436
4275, 1 2 3 4 5
4277, 120 236 570 1705 3365
4278, 538 7869 14048 18457 19587
4282, 13320 36946 157 389 887
4284, 3365 6984 8000 8085 10605
4288, 1 2 3 4 5
4291, 1139 10057 18242 22779 307
4295, 1 2 3 4 5
4300, 33220 33931 34801 1 2
4302, 1 2 3 4 5
4306, 701 903 945 955 1167
4327, 1118 2699 4005 5799 6546
4329, 6120 1 2 3 4
4330, 1 2 3 4 5
4331, 1 2 3 4 5
4338, 1 2 3 4 5
4352, 785 2233 2734 4868 10507
4354, 1722 2698 3300 4704 4798
4356, 36 207 2023 3090 4471
4358, 2699 6322 7295 9800 13019
4360, 471 811 913 1439 2297
4364, 16065 8980 23801 1470 4130
4365, 35788 46 281 422 636
4366, 1 2 3 4 5
4368, 26135 1 2 3 4
4369, 2475 6927 14279 16274 25601
4371, 1 2 3 4 5
4373, 62 1262 1720 1747 1838
4377, 8 365 383 409 879
4379, 1 2 3 4 5
4386, 11190 12784 14797 16410 18111
4394, 13564 27925 853 4348 4427
4396, 1 2 3 4 5
4402, 215 550 6770 14406 15315
4417, 1 2 3 4 5
4439, 1665 4868 21575 21647 148
4447, 130 381 1953 6041 7842
4448, 1 2 3 4 5
4454, 27 320 438 898 2142
4455, 3708 30317 34508 35546 18535
4456, 1 2 3 4 5
4460, 994 2518 3365 5064 5613
4462, 1470 1525 4886 9999 13808
4464, 218 1710 2374 2778 4665
4470, 3370 8046 16329 1 2
4472, 4251 4466 6212 7760 8088
4479, 5163 3580 13459 17075 17085
4482, 230 631 1300 1423 3583
4484, 1 2 3 4 5
4486, 1 2 3 4 5
4488, 2896 5548 15910 21881 28894
4492, 9458 13353 4926 16062 27669
4494, 1 2 3 4 5
4500, 89 342 389 556 698
4505, 1 2 3 4 5
4510, 1 2 3 4 5
4518, 10616 11215 16 36 47
4519, 6513 17827 967 1215 1301
4523, 1 2 3 4 5
4528, 1 2 3 4 5
4530, 503 992 1152 1199 1266
4541, 1 2 3 4 5
4543, 837 4014 4390 6702 8820
4545, 1 2 3 4 5
4553, 9176 899 4175 5839 6149
4565, 617 1392 2451 2455 2856
4566, 1118 12275 14103 19173 25847
4569, 1 2 3 4 5
4573, 101 380 1112 1210 1538
4575, 4051 20488 1733 2009 2174
4582, 3390 13892 2159 2192 4591
4585, 849 1029 1427 1737 2014
4587, 221 459 725 746 769
4588, 1 2 3 4 5
4594, 1 2 3 4 5
4600, 4133 5170 5462 7495 7606
4601, 1 2 3 4 5
4611, 1 2 3 4 5
4615, 13353 29095 1 2 3
4616, 46 281 1174 1823 2028
4625, 425 477 545 1526 1881
4634, 1765 2119 2167 2169 2893
4638, 3360 4352 5415 6456 12515
4639, 5852 18316 28567 30524 29311
4646, 193 8238 24655 4870 23133
4650, 27 320 400 898 1100
4656, 36606 888 2956 4014 6702
4657, 1 2 3 4 5
4658, 1 2 3 4 5
4674, 11125 11205 13869 15755 31084
4679, 696 712 3126 3146 3365
4687, 1 2 3 4 5
4690, 1 2 3 4 5
4691, 34528 13 1668 3641 4187
4695, 1 2 3 4 5
4698, 1 2 3 4 5
4699, 1 2 3 4 5
4703, 1 2 3 4 5
4704, 1856 6534 1 2 3
4709, 24924 2474 3731 7641 8943
4726, 1 2 3 4 5
4729, 45 89 376 490 678
4731, 89 556 820 1092 1127
4736, 1677 6891 12289 14139 28502
4741, 1250 5998 7518 10057 10359
4756, 36 207 1692 2023 2201
4758, 1773 3067 4826 16871 18093
4760, 5786 14007 24780 27118 33654
4761, 1 2 3 4 5
4763, 5867 1 2 3 4
4764, 28949 2455 2856 3324 4213
4773, 556 8444 10036 21029 45
4774, 376 617 890 1094 1833
4777, 1 2 3 4 5
4784, 1 2 3 4 5
4785, 31043 10046 1 2 3
4789, 3109 7023 9490 10328 21213
4799, 4917 5891 12141 15974 17026
4801, 415 1235 2842 3309 9424
4804, 320 490 678 941 967
4805, 18247 32860 1 2 3
4811, 300 1271 2141 2647 4849
4816, 8820 11150 12112 14942 33098
4819, 4878 1722 2698 2859 3300
4821, 690 2393 5219 11628 18490
4824, 1 2 3 4 5
4828, 1 2 3 4 5
4829, 9263 11106 12223 13848 18238
4832, 14080 14126 16091 23220 27796
4835, 1 2 3 4 5
4838, 376 890 2205 2372 2821
4851, 1 2 3 4 5
4853, 7060 24773 34937 2768 5960
4863, 1086 2475 5955 6927 14279
4865, 1 2 3 4 5
4866, 1 2 3 4 5
4871, 1 2 3 4 5
4877, 12882 27128 32418 34152 2030
4881, 47 301 302 1086 1125
4883, 15121 316 11694 14367 21763
4886, 7738 17823 30269 34323 935
4887, 21266 836 1793 4723 9159
4888, 297 525 1059 1108 2419
4889, 1 2 3 4 5
4892, 80 1239 3721 5155 6529
4893, 2405 3580 20406 29997 31956
4894, 1 2 3 4 5
4897, 230 342 352 415 514
4900, 5906 19052 29558 2103 26476
4907, 472 503 596 699 1199
4910, 119 209 730 1183 1208
4919, 1408 1419 2010 2183 2529
4926, 938 9969 14603 17664 17858
4933, 1911 5496 6505 12506 12546
4944, 1722 2698 3300 4704 4798
4946, 1337 10024 19970 36750 46
4947, 15242 4502 20850 33778 17531
4949, 29095 1 2 3 4
4953, 1 2 3 4 5
4954, 1 2 3 4 5
4960, 27 53 119 611 730
4962, 218 837 1622 1644 1710
4967, 7011 16343 1 2 3
4976, 1212 2702 5696 8831 11742
4977, 1 2 3 4 5
4979, 929 2427 12628 12678 15861
4980, 1 2 3 4 5
4983, 1 2 3 4 5
4987, 11684 11849 13207 15752 20020
4989, 130 312 435 707 1123
4990, 4875 7538 32069 35733 308
4993, 33220 1 2 3 4
4995, 1 2 3 4 5
5000, 1 2 3 4 5
5001, 1 2 3 4 5
5005, 1 2 3 4 5
5009, 447 2962 3654 4792 5439
5012, 1212 7170 9701 30398 31466
5013, 1 2 3 4 5
5024, 8163 8820 11150 12112 14942
5026, 27 611 898 1493 2228
5028, 29531 203 258 666 971
5032, 34075 20406 36714 15574 2865
5037, 22213 62 1262 1493 1720
5038, 1 2 3 4 5
5041, 2408 439 490 629 678
5047, 7871 15958 16330 19294 24143
5050, 2711 1 2 3 4
5051, 13077 15098 26278 27138 30446
5053, 25411 32438 1 2 3
5055, 1 2 3 4 5
5056, 1 2 3 4 5
5058, 709 776 1781 6328 18986
5071, 3579 4630 4724 5091 6509
5075, 1388 19302 25332 1 2
5078, 1 2 3 4 5
5079, 1 2 3 4 5
5080, 18452 28400 423 556 820
5081, 1 2 3 4 5
5083, 33941 36632 215 222 277
5086, 33935 1921 4305 6209 7640
5087, 29462 62 1262 1720 1747
5088, 1 2 3 4 5
5092, 1 2 3 4 5
5093, 1 2 3 4 5
5098, 198 1398 2449 3348 3574
5106, 863 997 1130 1884 2168
5108, 4170 14685 8253 10164 10751
5109, 1 2 3 4 5
5110, 1 2 3 4 5
5112, 1 2 3 4 5
5113, 1 2 3 4 5
5114, 1 2 3 4 5
5120, 514 566 684 862 929
5126, 984 1943 2314 3083 3585
5131, 1 2 3 4 5
5133, 18365 22107 26624 12104 12884
5135, 13077 15098 26278 27138 30446
5138, 884 959 1234 1612 2114
5140, 1 2 3 4 5
5143, 1 2 3 4 5
5159, 1 2 3 4 5
5160, 1 2 3 4 5
5165, 1 2 3 4 5
5168, 4402 11829 15104 16555 16967
5171, 4534 33147 1276 6725 6938
5173, 16195 19919 62 694 961
5174, 1594 3375 3465 5950 9131
5182, 2957 8163 16240 17116 23007
5185, 1 2 3 4 5
5187, 225 1358 1811 4089 4628
5192, 2558 2852 4507 5732 6326
5196, 56 336 2699 2815 2933
5197, 6226 20237 23279 1174 1823
5199, 32652 55 376 758 890
5204, 45 400 1087 1245 1263
5211, 1 2 3 4 5
5212, 8415 1 2 3 4
5213, 10593 4051 20488 1733 2009
5215, 2147 13083 13416 17554 33831
5216, 2812 5099 9642 10549 10876
5217, 2371 3931 18287 18441 27233
5218, 1 2 3 4 5
5226, 62 679 967 1215 1249
5229, 1 2 3 4 5
5235, 514 566 862 1359 1938
5242, 636 4567 7596 10695 13279
5243, 1 2 3 4 5
5245, 1 2 3 4 5
5247, 836 1793 4723 9159 10268
5249, 679 1249 1497 9061 15388
5250, 10334 18577 22988 24161 32402
5264, 1 2 3 4 5
5266, 415 2842 3309 5813 8742
5269, 7183 1182 2804 9908 33260
5274, 36 207 680 2023 3090
5278, 12984 13218 18538 18869 34346
5280, 360 422 1276 1298 2039
5281, 423 691 6868 9292 11078
5282, 1 2 3 4 5
5285, 1 2 3 4 5
5286, 1 2 3 4 5
5290, 10142 1138 4792 5455 5500
5294, 3172 4906 5010 5498 7646
5297, 1 2 3 4 5
5299, 1 2 3 4 5
5301, 10931 17505 20409 29667 33314
5302, 1302 31243 1 2 3
5304, 506 2858 2882 4201 4262
5308, 89 556 1092 1584 3291
5312, 16939 1530 14580 15934 16003
5315, 3537 8758 11581 16830 1
5320, 1 2 3 4 5
5330, 62 139 735 807 1109
5335, 933 7506 18696 22444 23393
5341, 5064 10971 30419 35727 994
5344, 3832 2900 4577 4905 6831
5351, 8320 22581 24231 24875 967
5358, 2182 6484 9075 11911 14032
5365, 1 2 3 4 5
5373, 2205 3363 5402 6173 6663
5376, 1 2 3 4 5
5377, 27 62 230 599 631
5385, 22820 19967 35480 21486 3340
5391, 1 2 3 4 5
5392, 1 2 3 4 5
5393, 1 2 3 4 5
5397, 899 4175 5839 6149 6958
5401, 1 2 3 4 5
5402, 13183 14854 28201 34409 4625
5404, 1 2 3 4 5
5405, 1 2 3 4 5
5409, 818 7641 10838 11841 12055
5415, 12366 12536 27504 30496 1
5417, 1249 2940 4912 7528 13055
5428, 275 784 7401 9537 10101
5430, 1943 14703 24872 25125 33552
5434, 398 778 860 865 1140
5435, 13129 1 2 3 4
5447, 514 566 862 929 1938
5448, 398 860 865 6369 8166
5453, 19739 1 2 3 4
5458, 2815 3244 3547 4653 4944
5465, 2699 5786 7295 9800 13019
5468, 503 1199 1426 2895 7335
5483, 2139 34288 1155 1608 2007
5484, 1 2 3 4 5
5487, 29331 4557 7247 11318 14624
5493, 12283 17363 36250 1 2
5495, 34996 1322 1980 2365 6320
5498, 1 2 3 4 5
5503, 1 2 3 4 5
5504, 1024 1250 1388 1713 1893
5507, 1 2 3 4 5
5517, 1 2 3 4 5
5524, 658 1495 7226 11341 14550
5525, 1 2 3 4 5
5526, 1 2 3 4 5
5528, 27380 6788 8045 23535 27730
5530, 16 319 542 624 687
5534, 10593 15477 25557 25613 32437
5535, 1 2 3 4 5
5543, 1 2 3 4 5
5544, 899 1980 2365 2481 2916
5545, 1 2 3 4 5
5546, 616 1216 12316 15935 17366
5550, 13616 65 240 342 1154
5552, 1 2 3 4 5
5554, 14403 16801 22467 6652 11382
5556, 389 527 887 1110 2082
5559, 4358 13226 965 3233 3862
5562, 62 360 472 658 699
5563, 410 2259 11894 1 2
5565, 16599 1 2 3 4
5566, 29590 7972 8118 21972 1
5568, 23973 32704 34440 1 2
5569, 438 527 2082 2142 2269
5575, 1 2 3 4 5
5576, 27 29 130 240 320
5577, 4390 5295 8820 11150 12112
5580, 2763 2930 3779 5812 6811
5584, 1 2 3 4 5
5585, 1 2 3 4 5
5587, 21049 1044 2947 3464 3790
5588, 5321 16541 27 84 304
5593, 419 7596 14486 18688 28605
5597, 25194 34176 218 1490 1710
5598, 9214 15580 32813 1251 12132
5601, 639 4954 6231 10264 21177
5608, 8911 8919 8938 9551 15155
5610, 17827 22894 33362 1713 47
5611, 7875 1921 2815 3244 3547
5614, 2103 19052 1 2 3
5615, 7552 17654 21402 589 2088
5618, 10664 1 2 3 4
5621, 2455 2856 5194 5965 8825
5630, 1 2 3 4 5
5635, 15994 330 567 645 1462
5637, 1 2 3 4 5
5644, 1 2 3 4 5
5648, 3612 8090 9916 21577 21637
5654, 1665 2482 5049 5955 16094
5659, 18247 32860 1 2 3
5672, 6198 8984 10604 10626 10807
5673, 21645 30730 1 2 3
5675, 3359 3914 4656 5602 6761
5680, 1 2 3 4 5
5681, 1546 9489 15604 20706 24008
5689, 2109 14955 24925 26704 1
5691, 1 2 3 4 5
5696, 4874 5662 15242 19401 27789
5700, 4023 8524 11203 13247 15267
5702, 17105 17891 19453 36572 12366
5703, 25461 36788 14333 18055 1382
5709, 1 2 3 4 5
5719, 1 2 3 4 5
5720, 312 2101 2329 2481 2845
5724, 5570 6952 7939 8950 10391
5725, 1 2 3 4 5
5731, 737 9288 17534 26132 1155
5732, 1 2 3 4 5
5734, 29539 33715 10729 13328 16989
5736, 1452 1865 2759 3126 4062
5739, 46 744 2028 3657 3711
5741, 1 2 3 4 5
5745, 1 2 3 4 5
5749, 12275 28472 33708 72 257
5750, 2286 2641 9953 12991 30409
5758, 1298 1952 2904 3376 4473
5763, 2485 12457 12859 14984 15107
5772, 19750 6378 9418 10753 13450
5773, 46 281 422 1899 2028
5778, 1 2 3 4 5
5783, 11641 23758 10747 16200 21002
5785, 1 2 3 4 5
5787, 77 2167 2169 2893 3144
5790, 12801 1 2 3 4
5793, 514 566 862 1938 1968
5797, 1 2 3 4 5
5807, 693 3900 6846 16375 514
5811, 1 2 3 4 5
5813, 1 2 3 4 5
5817, 2159 3548 3624 3999 4591
5820, 1 2 3 4 5
5822, 3712 5921 18338 18962 20061
5824, 1880 1928 11074 11866 16039
5827, 1 2 3 4 5
5828, 22820 1 2 3 4
5831, 1 2 3 4 5
5837, 281 6788 8489 8912 11060
5848, 14312 27088 18403 8969 14416
5854, 28855 34497 34909 35372 2815
5855, 1387 2200 5032 5341 5407
5857, 1 2 3 4 5
5858, 20834 33931 3144 6394 7820
5860, 1 2 3 4 5
5862, 18627 30503 35076 198 330
5866, 2570 7011 11065 30523 290
5878, 1 2 3 4 5
5880, 6307 18173 20457 23856 30271
5885, 1 2 3 4 5
5889, 8779 19415 311 1332 1590
5900, 46 281 2028 3657 3711
5906, 5561 7186 25399 31089 36750
5913, 9364 9911 12547 13288 13293
5918, 5430 5711 10638 11756 13308
5921, 13270 18334 360 3218 3461
5927, 1612 7195 29263 216 884
5930, 5369 7060 19616 21492 24773
5931, 1908 9209 20273 23932 1
5936, 1 2 3 4 5
5939, 85 330 567 645 1124
5941, 4922 1 2 3 4
5942, 1298 2039 2904 4473 4987
5946, 30271 89 389 556 887
5947, 5163 5894 34078 26558 178
5948, 9223 12487 23009 32610 34700
5951, 1 2 3 4 5
5953, 1 2 3 4 5
5956, 1 2 3 4 5
5957, 1312 6545 24398 30074 7791
5959, 521 1005 1499 1665 2017
5968, 1124 2835 5130 10599 12217
5977, 56 739 965 1122 1123
5978, 31985 1 2 3 4
5981, 1 2 3 4 5
5991, 17105 17891 19453 21571 1
5992, 27367 35712 37018 241 423
5993, 23000 3317 6895 20520 1
6000, 1 2 3 4 5
6002, 32700 33970 36490 861 2510
6007, 1 2 3 4 5
6009, 1 2 3 4 5
6012, 1 2 3 4 5
6019, 440 521 968 1005 1499
6023, 62 1262 1720 1726 1747
6026, 21935 17799 371 904 938
6030, 11238 14650 26506 34119 245
6031, 1956 10378 36778 1 2
6032, 621 839 995 1004 1205
6039, 943 18353 27500 36989 18410
6043, 62 139 735 807 1109
6045, 400 1245 1390 1424 2780
6046, 18380 1 2 3 4
6047, 5585 7223 19789 9336 28182
6048, 1 2 3 4 5
6060, 31630 572 684 1921 3613
6065, 35435 1786 10507 19600 26007
6067, 1 2 3 4 5
6075, 2325 1 2 3 4
6076, 1956 30523 1 2 3
6078, 1194 13232 29989 471 767
6080, 2269 18153 21645 24830 438
6088, 1 2 3 4 5
6094, 139 145 245 471 499
6099, 1 2 3 4 5
6100, 19055 31193 18759 19724 20575
6102, 307 370 1318 1332 1558
6105, 1 2 3 4 5
6106, 3101 8175 11895 29830 30915
6107, 6099 978 1941 5903 7053
6111, 9447 10426 12274 20661 30474
6119, 1 2 3 4 5
6120, 734 1411 3010 5630 5643
6126, 1 2 3 4 5
6129, 1 2 3 4 5
6133, 815 1017 1353 2312 2572
6140, 15961 36048 4390 5295 8820
6143, 1 2 3 4 5
6146, 21673 1 2 3 4
6148, 15750 17992 2486 4158 4501
6155, 1726 2009 2131 2159 2275
6156, 16216 34332 475 3892 4422
6165, 472 699 1086 2273 2475
6167, 691 6868 11078 12050 12157
6173, 15249 8158 8217 14224 16354
6183, 1 2 3 4 5
6186, 2402 1 2 3 4
6187, 62 1262 1586 1720 1747
6188, 2274 7648 16334 18370 22035
6191, 1 2 3 4 5
6193, 16435 5179 11471 17752 34742
6194, 11409 30953 1 2 3
6196, 26331 26881 35789 245 471
6197, 1 2 3 4 5
6199, 1155 1608 2007 2139 2199
6202, 27837 23047 8 365 409
6212, 1 2 3 4 5
6224, 1 2 3 4 5
6228, 1 2 3 4 5
6229, 1 2 3 4 5
6230, 1419 2846 4251 4466 5083
6233, 4299 24204 27855 35234 2455
6234, 3579 12556 12609 15285 16267
6241, 941 3522 5669 7202 7836
6247, 13495 33793 340 1016 1477
6249, 25823 13060 1 2 3
6253, 34909 5516 14755 35898 1786
6256, 9969 25085 447 1650 1946
6257, 1 2 3 4 5
6264, 1 2 3 4 5
6270, 1586 2485 2977 3925 4436
6273, 2833 5073 5236 5321 5695
6274, 1349 2102 2562 4799 5314
6277, 1865 130 312 1123 1585
6281, 1 2 3 4 5
6284, 1 2 3 4 5
6286, 23844 1 2 3 4
6287, 5400 16383 21438 27134 28791
6288, 1 2 3 4 5
6289, 18725 9675 203 258 666
6292, 12366 17531 18792 1 2
6296, 705 4625 5712 10713 16313
6302, 875 1181 1647 1650 2167
6306, 1 2 3 4 5
6308, 16502 241 482 849 1029
6314, 1 2 3 4 5
6316, 1 2 3 4 5
6319, 7939 12715 15275 447 466
6325, 1 2 3 4 5
6326, 2815 3101 3190 3244 3547
6329, 1 2 3 4 5
6331, 1 2 3 4 5
