userId, testItems
3166, 968 1692 2120 2201 2505
3167, 1 2 3 4 5
3168, 9434 26964 2296 15342 901
3173, 20897 1 2 3 4
3180, 1 2 3 4 5
3188, 1 2 3 4 5
3189, 929 11000 27274 29129 29179
3190, 24369 1 2 3 4
3191, 1 2 3 4 5
3192, 1 2 3 4 5
3195, 1 2 3 4 5
3198, 4926 12106 27669 1 2
3201, 1 2 3 4 5
3202, 14377 16375 17120 19213 23419
3203, 27 29 723 898 2010
3206, 1 2 3 4 5
3212, 1 2 3 4 5
3214, 1 2 3 4 5
3216, 29384 1 2 3 4
3218, 354 1370 2619 2629 10997
3221, 1 2 3 4 5
3227, 1 2 3 4 5
3229, 4073 4603 5943 7744 8281
3240, 683 5284 7526 8932 10545
3243, 19967 11000 27274 29129 29179
3244, 1 2 3 4 5
3248, 1 2 3 4 5
3249, 9 1596 1773 2779 3067
3250, 1 2 3 4 5
3253, 2896 4502 29364 15910 21881
3256, 18190 28781 35256 1 2
3260, 1 2 3 4 5
3265, 18516 1 2 3 4
3273, 6563 15831 28002 32181 1
3279, 1 2 3 4 5
3281, 13226 3144 6086 6394 7820
3287, 25854 614 906 1042 2026
3294, 2896 15910 21881 28894 30826
3296, 2119 4014 6076 6702 13171
3298, 1 2 3 4 5
3302, 1 2 3 4 5
3304, 1 2 3 4 5
3309, 1 2 3 4 5
3319, 1 2 3 4 5
3320, 1466 1743 3526 6099 6404
3324, 17172 1 2 3 4
3325, 410 2259 2478 5481 11894
3326, 1 2 3 4 5
3328, 1 2 3 4 5
3330, 2987 6160 6420 7047 8104
3332, 1 2 3 4 5
3336, 29209 1 2 3 4
3350, 1310 3197 4675 6246 6912
3351, 4085 5108 7532 9260 9815
3354, 1 2 3 4 5
3358, 1 2 3 4 5
3360, 3861 4829 5841 20341 20474
3361, 12640 545 3473 3644 5798
3364, 28351 837 1510 1644 4390
3374, 1 2 3 4 5
3376, 1 2 3 4 5
3378, 2799 8043 8234 11190 11690
3379, 1 2 3 4 5
3387, 923 2035 4512 7989 12079
3392, 1 2 3 4 5
3396, 1 2 3 4 5
3402, 1 2 3 4 5
3407, 22833 26476 28924 34507 36193
3411, 51 5565 11535 11837 13302
3413, 1 2 3 4 5
3418, 14543 15334 1312 3144 5551
3421, 1 2 3 4 5
3422, 2109 2714 14955 36858 7791
3424, 1 2 3 4 5
3434, 5319 29436 31072 3096 6257
3435, 1 2 3 4 5
3438, 16024 23427 24770 30047 32787
3439, 19937 21239 36160 1 2
3452, 1152 2174 4895 5739 5764
3455, 19008 1 2 3 4
3459, 1 2 3 4 5
3461, 1 2 3 4 5
3464, 1 2 3 4 5
3468, 1 2 3 4 5
3469, 31283 3921 1 2 3
3474, 24540 25898 33081 36571 1
3475, 1 2 3 4 5
3482, 1 2 3 4 5
3487, 1 2 3 4 5
3488, 2149 2799 8234 8296 11656
3492, 16688 37060 4208 17111 25619
3496, 15193 22832 1 2 3
3505, 1 2 3 4 5
3511, 1597 3018 5396 6533 7812
3513, 1 2 3 4 5
3518, 218 1710 2374 2778 4665
3523, 1 2 3 4 5
3525, 2439 6077 14153 21794 34189
3528, 2065 12262 28204 29491 10981
3532, 31352 34183 1 2 3
3540, 1 2 3 4 5
3543, 1 2 3 4 5
3548, 1651 12719 26479 1 2
3550, 2588 2847 8365 10458 11246
3552, 1 2 3 4 5
3558, 12447 6150 8400 12213 13092
3560, 1 2 3 4 5
3561, 1625 3338 9060 1 2
3563, 3898 875 1122 1131 1771
3564, 168 14487 32029 31630 10900
3565, 1 2 3 4 5
3572, 926 1649 23194 32484 1
3581, 1 2 3 4 5
3582, 11122 14064 15063 17941 21523
3583, 1 2 3 4 5
3587, 1 2 3 4 5
3591, 4839 5108 13597 21335 22658
3592, 33048 546 761 1600 4106
3596, 7060 19616 24773 28197 34937
3602, 1670 3134 4130 4134 5570
3604, 1 2 3 4 5
3611, 1 2 3 4 5
3616, 1468 3284 11538 13911 17672
3624, 14756 20090 22638 32065 1
3626, 6266 14403 18738 20355 30188
3627, 1 2 3 4 5
3628, 410 2259 11894 1 2
3634, 1 2 3 4 5
3637, 1252 1657 2296 4774 15551
3644, 1 2 3 4 5
3645, 23262 1 2 3 4
3656, 2819 5416 13941 15560 15928
3662, 1 2 3 4 5
3664, 22083 24151 21597 25415 28986
3670, 2382 32646 1 2 3
3673, 7514 9770 14875 36133 545
3674, 5548 387 14062 16550 29696
3675, 1 2 3 4 5
3676, 1 2 3 4 5
3677, 25004 30033 36268 2340 3308
3678, 7724 8483 11816 15915 23397
3679, 290 933 1084 1783 2925
3691, 29838 36334 1493 5367 10997
3692, 108 901 24817 29106 31519
3693, 1 2 3 4 5
3695, 2986 8990 22929 475 23996
3696, 410 2259 2478 3144 5481
3697, 1 2 3 4 5
3698, 6735 1124 1378 3749 4310
3699, 11829 15104 16227 16555 16967
3707, 1 2 3 4 5
3708, 1 2 3 4 5
3712, 1 2 3 4 5
3715, 25932 28151 3134 6253 10718
3717, 1 2 3 4 5
3721, 1 2 3 4 5
3730, 273 2198 2508 3834 4065
3749, 1 2 3 4 5
3753, 1 2 3 4 5
3754, 326 2815 3244 3547 4653
3758, 1 2 3 4 5
3767, 2352 6286 6399 12279 14945
3771, 11947 24214 6236 9460 13071
3774, 1773 3067 4826 5563 8085
3775, 1 2 3 4 5
3776, 1 2 3 4 5
3781, 26381 1882 5368 7336 9211
3784, 35983 2685 3923 4214 5181
3790, 20032 30011 21269 14370 27110
3798, 10152 23847 27679 28700 32250
3800, 12447 13092 20492 23126 23221
3801, 1 2 3 4 5
3807, 1 2 3 4 5
3812, 19227 23790 4215 1 2
3819, 1 2 3 4 5
3820, 1 2 3 4 5
3828, 1 2 3 4 5
3830, 1 2 3 4 5
3832, 1 2 3 4 5
3837, 1 2 3 4 5
3840, 1 2 3 4 5
3841, 1086 2475 6927 14279 16274
3844, 1 2 3 4 5
3846, 4222 1086 2475 6927 14279
3848, 1 2 3 4 5
3861, 1 2 3 4 5
3864, 401 1 2 3 4
3866, 1 2 3 4 5
3868, 12666 17035 21624 22354 29275
3869, 953 1670 4134 7856 8366
3871, 1 2 3 4 5
3873, 2119 3931 12816 15168 17616
3875, 1206 2491 4864 4928 5394
3877, 498 8505 17976 30258 2066
3878, 218 686 1490 1710 2374
3880, 171 22638 2726 6610 9278
3885, 1 2 3 4 5
3886, 7723 9834 11172 13814 17314
3888, 14250 3144 6394 7820 12186
3889, 1 2 3 4 5
3892, 1 2 3 4 5
3899, 1 2 3 4 5
3906, 13631 35426 2 236 288
3910, 2019 2185 2866 3201 6891
3913, 2 881 4952 5134 5337
3916, 1 2 3 4 5
3917, 1 2 3 4 5
3919, 554 21724 1806 4087 4368
3923, 150 428 1429 1572 1887
3929, 2581 4021 4994 5102 5968
3932, 16784 25234 25883 398 860
3936, 15477 22739 25613 32437 33381
3943, 1 2 3 4 5
3955, 21075 23289 1313 1342 4509
3969, 1 2 3 4 5
3971, 619 3580 4285 16008 16100
3972, 31312 6788 8045 27730 29449
3974, 1 2 3 4 5
3977, 1 2 3 4 5
3979, 1 2 3 4 5
3981, 4489 23048 1 2 3
3983, 1 2 3 4 5
3989, 1 2 3 4 5
3990, 6129 7297 7539 15435 22252
3992, 1 2 3 4 5
4001, 1 2 3 4 5
4010, 112 941 3522 5669 7202
4015, 21732 31961 37066 1 2
4019, 2799 3536 4771 8234 19567
4025, 4750 5149 10073 51 1236
4028, 1 2 3 4 5
4035, 1 2 3 4 5
4037, 6381 12376 30764 3153 3777
4041, 1 2 3 4 5
4058, 1 2 3 4 5
4061, 137 3984 16398 32118 1
4066, 1 2 3 4 5
4068, 102 12780 15236 18750 19903
4069, 2896 15910 21881 28894 30826
4070, 30792 20897 1 2 3
4074, 30356 36779 1975 3134 6253
4081, 1 2 3 4 5
4084, 1232 1681 5132 9938 11148
4087, 1 2 3 4 5
4089, 4375 9312 9924 12117 13758
4090, 20798 25400 26833 1 2
4097, 9 1472 5686 6231 7407
4099, 8301 18531 30459 3189 3400
4106, 1 2 3 4 5
4107, 1 2 3 4 5
4108, 11829 15104 16555 16967 18262
4110, 8776 10751 11553 15351 24497
4112, 1 2 3 4 5
4119, 25945 2295 22359 27353 1
4121, 7802 15254 34071 35460 2149
4124, 1 2 3 4 5
4127, 1 2 3 4 5
4132, 592 15047 20520 22319 22931
4134, 2877 36532 1 2 3
4139, 3284 9187 11538 13911 14197
4142, 33311 4025 5999 8678 8905
4143, 1 2 3 4 5
4144, 1 2 3 4 5
4145, 1 2 3 4 5
4147, 616 15935 17366 19185 21133
4149, 1080 3365 6984 8000 8702
4151, 1049 1283 1367 4075 4111
4152, 23639 246 10531 11224 12393
4153, 739 5939 14552 20466 21681
4158, 1 2 3 4 5
4175, 1 2 3 4 5
4184, 1 2 3 4 5
4187, 4158 7079 7777 13012 13890
4190, 11829 15104 16555 16967 18262
4194, 1 2 3 4 5
4195, 4617 15865 18296 22275 1
4197, 1 2 3 4 5
4199, 1 2 3 4 5
4203, 34028 1 2 3 4
4204, 1 2 3 4 5
4214, 216 6788 8045 8195 14484
4219, 1 2 3 4 5
4222, 4085 7532 18113 19857 22207
4226, 1 2 3 4 5
4233, 1 2 3 4 5
4234, 462 2323 4366 18696 22444
4254, 9489 20706 24008 26727 31533
4260, 24915 29527 36105 4200 8514
4263, 1 2 3 4 5
4272, 1 2 3 4 5
4275, 1 2 3 4 5
4277, 12316 15832 34825 18125 21645
4278, 5787 7396 10567 10719 18893
4282, 2706 5125 7195 12359 14380
4284, 8085 24867 2328 7060 8735
4288, 1 2 3 4 5
4291, 1139 10057 18242 2978 7060
4295, 1 2 3 4 5
4300, 1 2 3 4 5
4302, 1 2 3 4 5
4306, 1206 1287 2491 4864 4928
4327, 1118 2699 5799 7295 9359
4329, 1 2 3 4 5
4330, 1 2 3 4 5
4331, 1 2 3 4 5
4338, 1 2 3 4 5
4352, 191 1148 5032 7840 9659
4354, 1 2 3 4 5
4356, 5278 6160 11000 27274 29129
4358, 1 2 3 4 5
4360, 534 29347 31312 1 2
4364, 4130 5284 5570 7526 7939
4365, 35788 7801 8915 10565 12339
4366, 1 2 3 4 5
4368, 1 2 3 4 5
4369, 1385 30338 14488 17795 31081
4371, 1 2 3 4 5
4373, 2909 11226 30391 472 699
4377, 1 2 3 4 5
4379, 1 2 3 4 5
4386, 6099 18111 26175 29838 34097
4394, 4427 5014 12631 12780 15236
4396, 1 2 3 4 5
4402, 1 2 3 4 5
4417, 1 2 3 4 5
4439, 3056 6453 15171 15350 16874
4447, 8231 13699 1 2 3
4448, 1 2 3 4 5
4454, 24851 1 2 3 4
4455, 3708 34508 35546 20396 20656
4456, 1 2 3 4 5
4460, 5064 5613 10074 11444 14090
4462, 8984 10626 10807 15310 18166
4464, 17729 24563 24704 31551 9004
4470, 3370 8046 16329 1 2
4472, 7857 1 2 3 4
4479, 3580 17075 29997 30231 31956
4482, 5170 7495 16703 30745 2011
4484, 1 2 3 4 5
4486, 1 2 3 4 5
4488, 1 2 3 4 5
4492, 4926 27669 12106 1 2
4494, 1 2 3 4 5
4500, 8292 11173 13382 20417 4642
4505, 1 2 3 4 5
4510, 1 2 3 4 5
4518, 113 223 934 2296 6413
4519, 3274 4204 8238 15908 18064
4523, 1 2 3 4 5
4528, 1 2 3 4 5
4530, 2354 2872 2940 4284 5530
4541, 1 2 3 4 5
4543, 24787 35272 28976 30670 1118
4545, 1 2 3 4 5
4553, 21789 26928 1 2 3
4565, 14422 16024 23427 24770 27326
4566, 1 2 3 4 5
4569, 1 2 3 4 5
4573, 27251 28256 33617 36142 529
4575, 1 2 3 4 5
4582, 1089 3570 4133 5462 7606
4585, 23881 1 2 3 4
4587, 929 1105 1337 4913 5548
4588, 1 2 3 4 5
4594, 1 2 3 4 5
4600, 1 2 3 4 5
4601, 1 2 3 4 5
4611, 1 2 3 4 5
4615, 29095 1 2 3 4
4616, 1 2 3 4 5
4625, 545 4945 5798 9849 23048
4634, 5181 17616 19902 36736 9
4638, 3360 1 2 3 4
4639, 5852 29384 12199 32471 2821
4646, 2094 16299 22742 24623 31079
4650, 2019 238 302 546 1068
4656, 2956 14402 25430 217 517
4657, 1 2 3 4 5
4658, 1 2 3 4 5
4674, 11125 13869 15755 31084 35075
4679, 712 8260 14390 15707 16969
4687, 1 2 3 4 5
4690, 1 2 3 4 5
4691, 1668 3641 5134 5337 5429
4695, 1 2 3 4 5
4698, 1 2 3 4 5
4699, 1 2 3 4 5
4703, 1 2 3 4 5
4704, 1856 6534 1 2 3
4709, 1 2 3 4 5
4726, 1 2 3 4 5
4729, 1508 2025 2810 6458 9916
4731, 26952 31081 31561 33853 33997
4736, 6891 14139 28502 31711 32451
4741, 1250 5998 19459 21791 22732
4756, 8950 35371 1 2 3
4758, 1773 3067 4826 18093 20825
4760, 14007 27118 34689 1 2
4761, 1 2 3 4 5
4763, 1 2 3 4 5
4764, 26952 31561 33853 33997 31468
4773, 398 860 865 1206 3080
4774, 4938 14702 24855 29653 33898
4777, 1 2 3 4 5
4784, 1 2 3 4 5
4785, 1 2 3 4 5
4789, 5878 13318 20763 31283 224
4799, 4917 5891 12141 15974 17026
4801, 1235 10098 20273 6198 8984
4804, 4216 12397 13148 13991 21331
4805, 1 2 3 4 5
4811, 2141 2647 4849 11882 13112
4816, 1 2 3 4 5
4819, 4878 2859 16298 21261 31501
4821, 690 2393 5219 11628 18490
4824, 1 2 3 4 5
4828, 1 2 3 4 5
4829, 11106 24688 24722 30917 85
4832, 14080 14126 27796 27952 4375
4835, 1 2 3 4 5
4838, 1 2 3 4 5
4851, 1 2 3 4 5
4853, 7060 24773 34937 15490 16619
4863, 1 2 3 4 5
4865, 1 2 3 4 5
4866, 1 2 3 4 5
4871, 1 2 3 4 5
4877, 7327 8776 11553 15351 22817
4881, 302 1086 3463 3608 17169
4883, 316 11694 21763 1 2
4886, 7738 17823 30269 34323 2321
4887, 21266 836 1793 4723 9159
4888, 1 2 3 4 5
4889, 1 2 3 4 5
4892, 3837 1 2 3 4
4893, 20406 1 2 3 4
4894, 1 2 3 4 5
4897, 352 415 1122 1131 2842
4900, 9623 17525 18555 24084 31256
4907, 2512 6601 11089 24733 25187
4910, 21597 22083 24151 25415 28986
4919, 27808 15224 15307 3370 8046
4926, 14603 17664 1104 2301 2356
4933, 1911 6505 12506 15189 16058
4944, 1911 6505 8814 12506 15189
4946, 1337 929 2427 4258 15861
4947, 15242 4502 1 2 3
4949, 29095 1 2 3 4
4953, 1 2 3 4 5
4954, 1 2 3 4 5
4960, 7908 9076 34439 171 739
4962, 837 1644 4390 5295 8820
4967, 1 2 3 4 5
4976, 1 2 3 4 5
4977, 1 2 3 4 5
4979, 2427 15861 18391 20173 22287
4980, 1 2 3 4 5
4983, 1 2 3 4 5
4987, 3153 3777 8696 11815 12604
4989, 1 2 3 4 5
4990, 4875 7783 13984 29588 32640
4993, 1 2 3 4 5
4995, 1 2 3 4 5
5000, 1 2 3 4 5
5001, 1 2 3 4 5
5005, 1 2 3 4 5
5009, 4792 5455 5500 15626 26085
5012, 1 2 3 4 5
5013, 1 2 3 4 5
5024, 1771 2986 3793 6765 8990
5026, 1 2 3 4 5
5028, 23819 7732 13540 26937 28835
5032, 20406 8950 35371 1 2
5037, 22213 1493 5367 9658 15499
5038, 1 2 3 4 5
5041, 18375 1 2 3 4
5047, 7871 15958 24143 29594 35236
5050, 1 2 3 4 5
5051, 15098 26278 30446 1 2
5053, 1 2 3 4 5
5055, 1 2 3 4 5
5056, 1 2 3 4 5
5058, 709 776 1781 6328 1
5071, 3579 12556 12609 20523 27375
5075, 1 2 3 4 5
5078, 1 2 3 4 5
5079, 1 2 3 4 5
5080, 7717 1 2 3 4
5081, 1 2 3 4 5
5083, 4073 7238 7744 8281 8424
5086, 23881 26598 1 2 3
5087, 29462 14360 14399 14739 32006
5088, 1 2 3 4 5
5092, 1 2 3 4 5
5093, 1 2 3 4 5
5098, 3348 3574 3782 4707 6832
5106, 863 997 1130 1884 2168
5108, 8253 10164 10751 13890 28029
5109, 1 2 3 4 5
5110, 1 2 3 4 5
5112, 1 2 3 4 5
5113, 1 2 3 4 5
5114, 1 2 3 4 5
5120, 929 1122 1131 2467 5003
5126, 1943 3083 3585 10124 14703
5131, 1 2 3 4 5
5133, 26624 12104 19608 29431 1089
5135, 15098 26278 30446 1 2
5138, 727 1532 7826 15675 17566
5140, 1 2 3 4 5
5143, 1 2 3 4 5
5159, 1 2 3 4 5
5160, 1 2 3 4 5
5165, 1 2 3 4 5
5168, 1 2 3 4 5
5171, 4534 33147 1276 6725 6938
5173, 1409 33410 33571 34900 36099
5174, 1 2 3 4 5
5182, 1 2 3 4 5
5185, 1 2 3 4 5
5187, 1 2 3 4 5
5192, 22809 2385 4390 5274 7724
5196, 25473 31164 5820 13328 16989
5197, 4617 15865 18296 22275 36428
5199, 1214 2212 3783 5189 5517
5204, 400 1245 1263 1390 1424
5211, 1 2 3 4 5
5212, 1 2 3 4 5
5213, 1 2 3 4 5
5215, 34586 2463 5073 5226 5599
5216, 335 507 741 1166 1359
5217, 9376 18651 33627 1 2
5218, 1 2 3 4 5
5226, 13906 14874 35468 837 1644
5229, 1 2 3 4 5
5235, 2106 3297 4312 5537 8032
5242, 799 6525 13078 16890 24321
5243, 1 2 3 4 5
5245, 1 2 3 4 5
5247, 836 1793 4723 9159 11901
5249, 1121 2559 3438 3600 7290
5250, 1 2 3 4 5
5264, 1 2 3 4 5
5266, 415 2842 3309 8742 9424
5269, 1182 2804 9908 33260 1
5274, 1 2 3 4 5
5278, 13218 18869 34346 1 2
5280, 1276 1298 2904 4473 4987
5281, 11860 1 2 3 4
5282, 1 2 3 4 5
5285, 1 2 3 4 5
5286, 1 2 3 4 5
5290, 10142 4792 5455 5500 26085
5294, 5010 7922 12496 17606 32056
5297, 1 2 3 4 5
5299, 1 2 3 4 5
5301, 10931 17505 20409 29667 33314
5302, 1 2 3 4 5
5304, 19666 415 1880 2842 3309
5308, 4891 11829 12681 13218 14523
5312, 14580 15934 18181 33934 7939
5315, 3537 8758 11581 1 2
5320, 1 2 3 4 5
5330, 5134 5337 8263 11189 14547
5335, 2264 36317 1 2 3
5341, 5064 10971 35727 994 26534
5344, 3832 2900 6847 8363 9093
5351, 1 2 3 4 5
5358, 6035 9928 12089 16001 18361
5365, 1 2 3 4 5
5373, 12666 17035 21624 22354 29275
5376, 1 2 3 4 5
5377, 3233 3532 4640 5003 7463
5385, 35480 21486 3340 3989 7186
5391, 1 2 3 4 5
5392, 1 2 3 4 5
5393, 1 2 3 4 5
5397, 1 2 3 4 5
5401, 1 2 3 4 5
5402, 4625 7666 8742 15082 17329
5404, 1 2 3 4 5
5405, 1 2 3 4 5
5409, 1 2 3 4 5
5415, 12366 12536 1 2 3
5417, 13055 16521 31396 18792 29141
5428, 275 7401 9537 10426 11680
5430, 1 2 3 4 5
5434, 778 1140 10219 10748 12075
5435, 1 2 3 4 5
5447, 4893 7624 15462 16506 16649
5448, 1 2 3 4 5
5453, 1 2 3 4 5
5458, 1 2 3 4 5
5465, 979 7493 32320 9751 10512
5468, 15787 1 2 3 4
5483, 1 2 3 4 5
5484, 1 2 3 4 5
5487, 29331 4557 7247 11318 14624
5493, 17363 1 2 3 4
5495, 34996 21235 29198 425 477
5498, 1 2 3 4 5
5503, 1 2 3 4 5
5504, 1250 3198 3429 3537 4260
5507, 1 2 3 4 5
5517, 1 2 3 4 5
5524, 658 7226 11341 14550 15871
5525, 1 2 3 4 5
5526, 1 2 3 4 5
5528, 253 18007 1 2 3
5530, 8356 15087 15410 28366 32944
5534, 15477 25613 32437 33381 1
5535, 1 2 3 4 5
5543, 1 2 3 4 5
5544, 3641 5429 6629 8568 10873
5545, 1 2 3 4 5
5546, 616 12316 15935 17366 19185
5550, 65 5150 6888 9623 9890
5552, 1 2 3 4 5
5554, 1 2 3 4 5
5556, 1 2 3 4 5
5559, 13226 965 3233 3862 6806
5562, 360 658 1312 2592 2896
5563, 410 2259 11894 1 2
5565, 1 2 3 4 5
5566, 29590 7972 1 2 3
5568, 1 2 3 4 5
5569, 7283 25769 33955 34579 34909
5575, 1 2 3 4 5
5576, 10978 12484 26863 2119 17616
5577, 2896 3539 6107 11561 15910
5580, 2763 2930 3779 5812 6811
5584, 1 2 3 4 5
5585, 1 2 3 4 5
5587, 1044 2947 6340 8136 9147
5588, 84 3491 6339 8287 10122
5593, 12278 18688 28605 34921 778
5597, 218 1710 2374 2778 4665
5598, 15580 15236 30289 36949 1105
5601, 985 36796 32042 35764 9494
5608, 8911 8919 8938 9551 15155
5610, 31519 36840 7570 2296 4774
5611, 2815 3244 3547 4653 4944
5614, 1 2 3 4 5
5615, 17654 589 3200 3214 6039
5618, 1 2 3 4 5
5621, 19007 26823 1 2 3
5630, 1 2 3 4 5
5635, 15994 2046 3807 10118 12743
5637, 1 2 3 4 5
5644, 1 2 3 4 5
5648, 8090 9916 21577 25979 32784
5654, 8451 29074 27886 29608 31424
5659, 1 2 3 4 5
5672, 6198 8984 10626 10807 15310
5673, 1 2 3 4 5
5675, 7666 19090 21181 28201 28676
5680, 1 2 3 4 5
5681, 9489 20706 24008 26727 31533
5689, 14955 24925 1 2 3
5691, 1 2 3 4 5
5696, 15242 19401 27789 103 238
5700, 4023 8524 11203 13247 15267
5702, 17105 17891 19453 21571 2048
5703, 1 2 3 4 5
5709, 1 2 3 4 5
5719, 1 2 3 4 5
5720, 2845 3797 7474 7683 9082
5724, 6952 7939 10391 35745 953
5725, 1 2 3 4 5
5731, 1 2 3 4 5
5732, 1 2 3 4 5
5734, 13328 16989 19646 20678 22623
5736, 2759 31741 17499 18098 20191
5739, 1 2 3 4 5
5741, 1 2 3 4 5
5745, 1 2 3 4 5
5749, 7939 11870 35745 32701 1589
5750, 973 3678 7676 9171 10337
5758, 8324 11606 11808 12358 16151
5763, 18771 33975 2026 2473 5269
5772, 19750 6378 9418 10753 13450
5773, 34370 1 2 3 4
5778, 1 2 3 4 5
5783, 21002 24999 25826 8847 13507
5785, 1 2 3 4 5
5787, 77 3144 3640 3827 6394
5790, 1 2 3 4 5
5793, 12106 16288 27669 27716 34036
5797, 1 2 3 4 5
5807, 3900 2149 4581 4852 5084
5811, 1 2 3 4 5
5813, 1 2 3 4 5
5817, 1 2 3 4 5
5820, 1 2 3 4 5
5822, 3712 20061 1 2 3
5824, 1880 11866 16039 18780 20419
5827, 1 2 3 4 5
5828, 1 2 3 4 5
5831, 1 2 3 4 5
5837, 15763 22684 29765 1 2
5848, 14312 14416 18657 25845 1
5854, 34497 34909 1 2 3
5855, 5032 12249 20913 21396 28259
5857, 1 2 3 4 5
5858, 3144 7820 12186 12917 14345
5860, 1 2 3 4 5
5862, 1466 1676 1743 1949 2019
5866, 7011 19505 34643 35727 1
5878, 1 2 3 4 5
5880, 6307 20457 4728 6714 6980
5885, 1 2 3 4 5
5889, 8779 311 1590 3369 11321
5900, 8185 18350 25027 25356 28116
5906, 5561 2775 3989 12805 17105
5913, 9364 9911 13293 29307 32030
5918, 5430 5711 10638 13308 13646
5921, 3218 3461 6975 8639 12306
5927, 7195 2706 3652 3854 5125
5930, 7060 19616 24773 28197 34937
5931, 1 2 3 4 5
5936, 1 2 3 4 5
5939, 85 8657 16521 20047 29477
5941, 1 2 3 4 5
5942, 1298 2904 4473 4987 10786
5946, 1020 2403 6544 10248 13949
5947, 5163 34078 178 2439 14153
5948, 9223 12487 23009 32610 34700
5951, 1 2 3 4 5
5953, 1 2 3 4 5
5956, 1 2 3 4 5
5957, 6545 24398 30074 7791 13871
5959, 7879 13205 19559 24481 30561
5968, 14938 21206 28078 55 3255
5977, 739 1122 1131 1291 2726
5978, 1 2 3 4 5
5981, 1 2 3 4 5
5991, 21571 1 2 3 4
5992, 34932 12686 28505 1524 32064
5993, 3317 6895 20520 1 2
6000, 1 2 3 4 5
6002, 33627 2896 17616 27852 29364
6007, 1 2 3 4 5
6009, 1 2 3 4 5
6012, 1 2 3 4 5
6019, 1741 9711 12532 18156 29572
6023, 6231 1 2 3 4
6026, 17799 22933 25768 31582 34238
6030, 6378 6503 9418 9464 10753
6031, 1 2 3 4 5
6032, 839 1004 1205 4000 4757
6039, 19314 1 2 3 4
6043, 5134 5337 8263 11189 14547
6045, 8984 10626 10807 15310 18166
6046, 1 2 3 4 5
6047, 1 2 3 4 5
6048, 1 2 3 4 5
6060, 31630 1 2 3 4
6065, 35435 1 2 3 4
6067, 1 2 3 4 5
6075, 1 2 3 4 5
6076, 1 2 3 4 5
6078, 29989 14000 18247 32820 32860
6080, 1 2 3 4 5
6088, 1 2 3 4 5
6094, 2667 7528 11271 13020 33392
6099, 1 2 3 4 5
6100, 18759 19724 33869 1 2
6102, 1 2 3 4 5
6105, 1 2 3 4 5
6106, 1 2 3 4 5
6107, 6099 5903 17563 3586 5162
6111, 9447 10426 12274 30474 6433
6119, 1 2 3 4 5
6120, 734 3010 4297 7395 9131
6126, 1 2 3 4 5
6129, 1 2 3 4 5
6133, 815 1017 1353 2312 2572
6140, 19275 28019 1 2 3
6143, 1 2 3 4 5
6146, 1 2 3 4 5
6148, 17863 20469 21183 23216 34256
6155, 2159 4591 5725 18202 28556
6156, 475 23996 29774 3233 15465
6165, 1 2 3 4 5
6167, 1 2 3 4 5
6173, 15249 51 5565 13302 22439
6183, 1 2 3 4 5
6186, 1 2 3 4 5
6187, 1 2 3 4 5
6188, 7648 861 2510 4438 5105
6191, 1 2 3 4 5
6193, 3580 17075 23703 29997 30231
6194, 11409 30953 1 2 3
6196, 31630 604 4538 16969 23157
6197, 1 2 3 4 5
6199, 616 11634 15935 17366 19185
6202, 27837 23047 815 1017 1353
6212, 1 2 3 4 5
6224, 1 2 3 4 5
6228, 1 2 3 4 5
6229, 1 2 3 4 5
6230, 739 4919 5473 5939 10597
6233, 1 2 3 4 5
6234, 34979 1 2 3 4
6241, 1 2 3 4 5
6247, 1477 27958 4106 12366 15100
6249, 25823 13060 1 2 3
6253, 34909 2210 195 5813 11383
6256, 17421 36605 1 2 3
6257, 1 2 3 4 5
6264, 1 2 3 4 5
6270, 11079 1 2 3 4
6273, 11125 13869 15755 23112 31084
6274, 22567 31093 34240 66 2394
6277, 3198 3429 5994 8654 8692
6281, 1 2 3 4 5
6284, 1 2 3 4 5
6286, 1 2 3 4 5
6287, 34519 443 588 1960 4612
6288, 1 2 3 4 5
6289, 1 2 3 4 5
6292, 1 2 3 4 5
6296, 4625 5712 17329 25769 26637
6302, 875 1647 3128 3686 5752
6306, 1 2 3 4 5
6308, 2846 5083 7660 8140 8862
6314, 1 2 3 4 5
6316, 1 2 3 4 5
6319, 20511 1 2 3 4
6325, 1 2 3 4 5
6326, 3190 7152 20891 23322 27567
6329, 1 2 3 4 5
6331, 1 2 3 4 5
6334, 85 299 3455 5134 5337
6341, 1118 5799 6044 9359 12792
6342, 1118 1506 2149 2382 4041
6354, 1 2 3 4 5
6355, 1 2 3 4 5
6357, 866 8593 27236 28258 28915
6358, 1 2 3 4 5
6361, 26719 33365 4035 9532 12744
6364, 1 2 3 4 5
6365, 1 2 3 4 5
6367, 4908 6977 10889 17032 17371
6370, 1 2 3 4 5
6372, 1 2 3 4 5
6374, 1 2 3 4 5
6377, 6378 6503 9418 9464 10753
6378, 1911 5739 5764 6505 6863
6384, 1 2 3 4 5
6385, 20609 3218 3461 8639 12356
6386, 18087 3327 7656 14111 16917
6393, 13480 1 2 3 4
6395, 1044 2947 5656 6340 8136
6397, 1 2 3 4 5
6398, 1 2 3 4 5
6405, 12812 21089 23285 36201 27070
6406, 8309 25228 25558 11471 15730
6412, 1 2 3 4 5
6422, 1086 2475 6545 6927 13871
6423, 1 2 3 4 5
6427, 1 2 3 4 5
6429, 4208 17111 19616 25619 28397
6431, 1 2 3 4 5
